timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-01-19 15:48:18,user_360,74.03,543428db,62.766576,-152.974251,202.48.96.193,0,15,0,3.0,204.046,0.3628103466865315,6.518838909094825,0.0,False,False,False,True,False,False,False
2026-01-20 09:31:18,user_360,436.18,87914e3f,62.760918,-153.014831,59.240.28.243,0,9,1,2.0,195.92000000000002,2.226316864026133,2.1588064686660617,0.0,False,False,False,False,False,False,False
2026-01-20 13:19:18,user_360,2880.0,543428db,62.826757,-153.043299,146.76.110.216,0,13,1,3.0,210.0529411764706,13.710829202722003,7.462641032552043,0.0,False,True,False,False,True,False,False
2026-01-21 11:25:18,user_360,61.25,543428db,62.758014,-153.055981,1.166.75.52,0,11,2,2.0,358.3833333333333,0.1709063851555597,7.671016852025022,0.0,True,False,True,False,False,False,False
2026-01-21 18:19:18,user_360,241.99,543428db,62.783805,-153.04477,55.189.173.85,0,18,2,2.0,342.7447368421052,0.7060356410709214,2.9240002291436933,0.0,True,False,False,False,False,False,False
2026-01-22 08:54:18,user_360,23.86,543428db,62.803623,-153.016869,175.25.128.172,0,8,3,3.0,337.707,0.07065296247930898,2.6206972680445952,0.0,False,False,True,False,False,False,False
2026-01-23 01:29:18,user_360,68.57,543428db,62.7725,-153.057573,79.80.173.202,0,1,4,2.0,322.76190476190476,0.21244762466804365,4.032398353407632,0.0,False,False,True,False,False,False,False
2026-01-24 01:19:18,user_360,22.9,e74337fb,62.796078,-153.046364,16.163.97.73,0,1,5,2.0,311.20772727272725,0.07358429111219195,2.6830058941381236,0.0,False,True,False,True,False,False,False
2026-01-14 14:04:40,user_361,263.1,47a126a6,-7.462076,174.061328,184.102.72.236,0,14,2,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True
2026-01-14 20:11:40,user_361,17.01,47a126a6,-7.470277,174.032885,22.31.174.135,0,20,2,2.0,263.1,0.06465222348916762,3.2658025812784355,0.0,True,False,True,False,False,False,False
2026-01-15 06:03:40,user_361,45.45,47a126a6,-7.492019,173.980651,176.36.50.55,0,6,3,3.0,140.055,0.3245153689621934,6.245605836062937,0.0,False,False,True,False,False,False,False
2026-01-15 20:28:40,user_361,327.69,47a126a6,-7.416833,174.00238,39.115.56.248,0,20,3,2.0,108.52000000000002,3.0196277183929223,8.69679173747061,0.0,True,False,False,False,False,False,False
2026-01-15 20:37:40,user_361,6.05,47a126a6,-7.498486,173.995492,51.186.114.210,0,20,3,3.0,163.3125,0.03704554152315346,9.111104713896173,0.0,False,True,False,True,False,False,False
2026-01-16 02:51:40,user_361,74.98,47a126a6,-7.497541,174.046924,56.18.191.177,0,2,4,4.0,131.85999999999999,0.5686333990596087,5.671050289275625,0.0,False,True,False,False,False,False,False
2026-01-16 23:16:40,user_361,288.94,47a126a6,-7.5077,174.048164,207.58.141.151,0,23,4,2.0,122.38,2.3610067004412487,1.1378706019665015,0.0,False,True,False,False,False,False,True
2026-01-17 19:17:40,user_361,126.41,47a126a6,-7.492552,174.025429,136.164.12.84,0,19,5,2.0,146.17428571428573,0.8647895858173217,3.0197882826447637,0.0,False,False,False,False,False,False,True
2026-01-18 17:06:40,user_361,50.44,47a126a6,-7.435897,174.050526,119.106.167.85,0,17,6,2.0,143.70375,0.35099988692013945,6.880638343567017,0.0,True,False,True,False,False,False,False
2026-01-19 11:12:40,user_361,9.65,47a126a6,-7.475021,173.988333,97.197.48.51,0,11,0,2.0,133.3411111111111,0.07237077837126168,8.12068168297867,0.0,True,False,True,False,False,False,False
2026-01-20 10:47:40,user_361,85.91,47a126a6,-7.440486,173.994406,6.220.140.224,0,10,1,2.0,120.97200000000001,0.7101643355487219,3.8980542418048465,0.0,True,False,False,False,False,False,True
2026-01-21 04:16:40,user_361,432.12,47a126a6,-7.493599,173.995221,162.3.123.95,0,4,2,2.0,117.78454545454547,3.6687325856919024,5.906579652160275,0.0,False,True,False,False,True,False,False
2026-01-21 10:46:40,user_361,11.84,47a126a6,-7.506329,174.007325,39.117.87.92,0,10,2,3.0,143.97916666666666,0.08223411951960644,1.9453192192545727,0.0,False,False,False,True,False,False,False
2026-01-21 15:46:40,user_361,255.78,47a126a6,-7.500271,173.983861,64.120.154.147,0,15,2,3.0,133.81461538461537,1.9114503992320033,2.673007909891309,0.0,True,False,False,False,False,False,True
2026-01-22 04:46:40,user_361,389.93,47a126a6,-7.427132,174.054444,1.201.239.189,0,4,3,3.0,142.52642857142857,2.7358434776507616,11.256095720244524,0.0,False,False,False,False,False,False,False
2026-01-22 13:31:40,user_361,128.7,47a126a6,-7.463007,174.03766,179.87.17.2,0,13,3,3.0,159.02,0.8093321594767953,4.397458548271658,0.0,False,False,False,True,False,False,False
2026-01-23 10:43:40,user_361,2320.94,47a126a6,-7.462287,174.043769,187.93.201.61,0,10,4,2.0,157.125,14.771296738265713,0.678277574784249,0.0,True,False,False,False,True,False,False
2026-01-24 03:35:40,user_361,122.93,47a126a6,-7.461177,173.982731,54.138.151.8,0,3,5,2.0,284.4082352941177,0.43223080327780694,6.730773169094304,0.0,True,False,True,False,False,False,False
2026-01-24 07:47:40,user_361,99.31,47a126a6,-7.486458,174.000349,165.123.199.192,0,7,5,3.0,275.4372222222222,0.36055402824196686,3.41690868201123,0.0,False,True,False,True,False,False,False
2026-01-24 22:38:40,user_361,59.09,47a126a6,-7.488023,174.026585,30.238.167.57,0,22,5,3.0,266.16736842105263,0.22200317172811726,2.8976669575837297,0.0,False,False,True,False,False,False,False
2026-01-12 04:44:50,user_362,111.65,71b3b827,-45.278766,-140.223421,59.173.73.67,0,4,0,1.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,True
2026-01-12 23:02:50,user_362,44.78,898b1a29,-45.276561,-140.209832,115.55.84.68,0,23,0,2.0,111.65,0.40107478728168383,1.091170756351302,0.0,False,True,True,False,False,False,False
2026-01-13 00:18:50,user_362,489.23,898b1a29,-45.260932,-140.206694,49.45.167.85,0,0,1,3.0,78.215,6.2549383110656525,1.7551300278183173,0.0,False,False,False,False,False,False,False
2026-01-13 20:31:50,user_362,106.83,71b3b827,-45.218554,-140.260752,155.203.8.114,0,20,1,3.0,215.22000000000003,0.49637580150543625,6.334013551134051,0.0,False,True,False,False,False,False,False
2026-01-14 00:46:50,user_362,304.96,898b1a29,-45.296769,-140.23311,29.254.37.207,0,0,2,2.0,188.1225,1.6210713763638054,8.962193829257714,0.0,True,False,False,False,False,False,True
2026-01-14 12:00:50,user_362,89.04,71b3b827,-45.281472,-140.289317,74.132.119.126,0,12,2,3.0,211.49,0.42101281384462624,4.714546892785019,0.0,False,True,True,False,False,False,False
2026-01-14 19:15:50,user_362,119.1,b6e9763a,-45.258699,-140.254978,162.150.157.19,0,19,2,4.0,191.08166666666668,0.6232937051348026,3.69233227630536,0.0,False,True,False,False,False,False,False
2026-01-14 20:16:50,user_362,248.1,b6e9763a,-45.283118,-140.212528,191.190.236.172,0,20,2,5.0,180.79857142857142,1.372245355920954,4.290407725633062,0.0,False,True,False,False,False,False,True
2026-01-15 04:09:50,user_362,311.73,71b3b827,-45.296878,-140.222659,95.233.108.166,0,4,3,4.0,189.21125,1.647523601265781,1.7231149103120404,0.0,False,False,False,False,False,False,True
2026-01-15 11:11:50,user_362,342.39,898b1a29,-45.296548,-140.245035,138.96.114.145,0,11,3,5.0,202.82444444444445,1.6881101335583042,1.750600794882498,0.0,True,False,False,False,True,False,False
2026-01-16 09:41:50,user_362,322.87,71b3b827,-45.304327,-140.269234,59.42.172.106,0,9,4,2.0,216.781,1.4893832946614325,2.0809739772363876,0.0,True,False,False,False,False,False,False
2026-01-17 05:24:50,user_362,410.9,898b1a29,-45.218062,-140.302126,197.15.182.239,0,5,5,2.0,226.42545454545453,1.8147252959031268,9.931680195462437,0.0,True,False,False,False,False,False,False
2026-01-17 06:20:50,user_362,819.1,71b3b827,-45.304631,-140.303724,114.59.183.61,0,6,5,3.0,241.79833333333332,3.387533688542105,9.626846093517612,0.0,True,False,False,False,True,False,False
2026-01-17 10:11:50,user_362,493.58,71b3b827,-45.287301,-140.252162,196.197.16.217,0,10,5,3.0,286.2061538461539,1.7245611017340914,4.46986394567526,0.0,False,True,False,False,True,False,False
2026-01-17 20:16:50,user_362,2255.46,898b1a29,-45.228844,-140.21323,47.8.133.243,0,20,5,4.0,301.0185714285714,7.492760294808579,7.178960041805349,0.0,False,True,False,False,True,False,False
2026-01-18 01:48:50,user_362,158.78,898b1a29,-45.275617,-140.290292,151.113.60.41,0,1,6,5.0,431.3146666666667,0.36813030548462683,7.964884054969196,0.0,False,True,False,False,False,False,True
2026-01-18 17:15:50,user_362,382.21,71b3b827,-45.233162,-140.284493,136.103.230.56,0,17,6,3.0,414.28125,0.9225858037263333,4.7425541100860364,0.0,False,False,False,False,False,False,True
2026-01-19 10:06:50,user_362,116.21,b6e9763a,-45.225397,-140.236746,136.174.113.88,0,10,0,2.0,412.3947058823529,0.2817931422067094,3.8375306393894673,0.0,True,False,True,False,False,False,False
2026-01-20 04:05:50,user_362,580.41,898b1a29,-45.248349,-140.211976,26.111.205.92,0,4,1,2.0,395.94,1.4659039248370964,3.205489971274525,0.0,True,False,False,False,True,False,False
2026-01-20 09:51:50,user_362,902.94,71b3b827,-45.212844,-140.22085,64.19.89.210,0,9,1,3.0,405.64894736842103,2.2259148109656652,4.008668909318843,0.0,True,False,False,False,True,False,False
2026-01-20 18:01:50,user_362,249.6,71b3b827,-45.26239,-140.289087,119.28.154.51,0,18,1,3.0,430.5135,0.5797727597392416,7.674576164595245,0.0,False,False,False,False,False,False,False
2026-01-21 12:59:50,user_362,95.41,898b1a29,-45.277346,-140.270653,152.37.156.43,0,12,2,2.0,421.8985714285715,0.22614440166729305,2.2015123720336915,0.0,False,False,False,True,False,False,False
2026-01-22 03:17:50,user_362,299.57,b6e9763a,-45.21316,-140.241497,164.227.150.22,0,3,3,2.0,407.0581818181818,0.7359390214487989,7.493284050095152,0.0,False,True,False,False,False,False,True
2026-01-22 11:39:50,user_362,916.37,b6e9763a,-45.268451,-140.253558,124.143.89.172,0,11,3,3.0,402.3847826086957,2.277347552904693,6.220178150107196,0.0,False,True,False,False,True,False,False
2026-01-05 09:29:58,user_363,34.97,e6b32862,-14.480944,-131.234705,150.197.28.250,0,9,0,1.0,0.0,0.0,0.0,0.0,False,True,False,True,False,False,False
2026-01-06 02:14:58,user_363,351.26,f12346fa,-14.393378,-131.254377,167.215.177.158,0,2,1,2.0,34.97,10.04460966542751,9.964664288370304,0.0,False,False,False,False,False,False,False
2026-01-06 21:55:58,user_363,187.93,fb043e49,-14.422818,-131.305987,125.65.72.69,0,21,1,2.0,193.115,0.9731507133055434,6.4506379717176525,0.0,True,False,False,True,False,False,False
2026-01-07 16:06:58,user_363,210.3,f12346fa,-14.393481,-131.312587,13.58.108.100,0,16,2,2.0,191.38666666666668,1.09882262783893,3.338668255730192,0.0,False,True,False,False,False,False,False
2026-01-08 10:41:58,user_363,170.71,fb043e49,-14.473321,-131.275223,28.200.53.82,0,10,3,2.0,196.115,0.8704586594600107,9.747019727108396,0.0,False,True,False,True,False,False,False
2026-01-09 01:56:58,user_363,433.79,e6b32862,-14.411215,-131.295455,5.102.100.171,0,1,4,2.0,191.03400000000002,2.270747615607693,7.2413662328529105,0.0,True,False,False,False,False,False,False
2026-01-09 05:16:58,user_363,377.37,fb043e49,-14.480119,-131.25452,59.102.1.36,0,5,4,3.0,231.49333333333334,1.6301549360672734,8.83923156038371,0.0,True,False,False,False,False,False,False
2026-01-10 04:11:58,user_363,186.63,f12346fa,-14.464977,-131.245135,128.59.239.140,0,4,5,2.0,252.33285714285714,0.7396183046203144,1.9636444551990186,0.0,False,False,False,False,False,False,True
2026-01-10 16:49:58,user_363,470.28,f12346fa,-14.404134,-131.239132,168.47.150.40,0,16,5,2.0,244.12,1.9264296247747008,6.796245801627001,0.0,False,False,False,False,False,False,False
2026-01-11 10:52:58,user_363,99.52,e6b32862,-14.432561,-131.276177,20.225.120.40,0,10,6,2.0,269.24888888888887,0.3696208382166026,5.089935269762847,0.0,False,False,False,True,False,False,False
2026-01-12 01:44:58,user_363,2577.27,e6b32862,-14.431159,-131.24007,62.55.182.233,0,1,0,2.0,252.276,10.21607287256814,3.8913474511496537,0.0,False,False,False,False,True,False,False
2026-01-12 23:34:58,user_363,137.24,fb043e49,-14.405092,-131.320899,184.18.184.13,0,23,0,2.0,463.63909090909095,0.29600610192489063,9.174595491826533,0.0,False,False,True,False,False,False,False
2026-01-13 22:27:58,user_363,107.92,fb043e49,-14.423994,-131.309809,156.179.71.99,0,22,1,2.0,436.4391666666667,0.24727386596451967,2.417440752977009,0.0,False,True,False,True,False,False,False
2026-01-14 05:08:58,user_363,6.12,f12346fa,-14.471908,-131.290134,182.22.65.135,0,5,2,2.0,411.1684615384616,0.01488441009580576,5.733561820825912,0.0,False,True,True,False,False,False,False
2026-01-14 20:05:58,user_363,236.7,e6b32862,-14.454843,-131.270765,97.128.229.114,0,20,2,3.0,382.2364285714286,0.6192502396609428,2.819552961170972,0.0,False,False,False,False,False,False,False
2026-01-15 19:59:58,user_363,22.0,f12346fa,-14.402995,-131.267715,45.85.121.225,0,19,3,2.0,372.534,0.0590550124283958,5.774582838560391,0.0,False,False,False,False,False,False,False
2026-01-16 06:19:58,user_363,317.03,e6b32862,-14.482472,-131.266811,76.162.152.244,0,6,4,2.0,350.625625,0.9041837715084285,8.837975283135371,0.0,False,False,False,False,False,False,True
2026-01-16 18:38:58,user_363,2492.34,f12346fa,-14.396474,-131.305209,197.187.109.193,0,18,4,3.0,348.64941176470586,7.1485564463880795,10.418190279289714,0.0,True,False,False,False,True,False,False
2026-01-17 07:42:58,user_363,182.6,f12346fa,-14.473696,-131.235049,186.77.137.166,0,7,5,2.0,467.7433333333334,0.39038504022861537,11.437290210777295,0.0,True,False,False,True,False,False,False
2026-01-18 05:00:58,user_363,26.49,f12346fa,-14.455529,-131.292843,37.197.248.219,0,5,6,2.0,452.7357894736842,0.05851094747953378,6.542374454626327,0.0,False,False,False,True,False,False,False
2026-01-19 04:49:58,user_363,163.6,e6b32862,-14.45377,-131.274178,138.140.56.162,0,4,0,2.0,431.4235,0.3792097556113656,2.019251092030836,0.0,False,False,False,True,False,False,False
2026-01-19 13:55:58,user_363,43.96,e6b32862,-14.441785,-131.28088,48.25.213.57,0,13,0,2.0,418.66999999999996,0.10499916401939476,1.515522004393346,0.0,True,False,False,True,False,False,False
2026-01-20 11:55:58,user_363,144.8,fb043e49,-14.394659,-131.231513,114.92.225.235,0,11,1,2.0,401.6377272727273,0.36052390043945076,7.464866038579629,0.0,False,False,False,False,False,False,True
2026-01-20 20:42:58,user_363,179.49,fb043e49,-14.430792,-131.254587,82.98.239.37,0,20,1,2.0,390.4708695652174,0.4596757760696951,4.724172967670204,0.0,True,False,False,True,False,False,False
2026-01-17 09:41:47,user_364,60.59,a02dc6e8,12.361066,-156.994641,65.235.15.216,0,9,5,1.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False
2026-01-18 09:40:47,user_364,120.09,a02dc6e8,12.414648,-156.966769,192.9.236.222,0,9,6,2.0,60.59,1.9820102327116684,6.682922968701756,0.0,True,False,True,False,False,False,False
2026-01-18 16:38:47,user_364,81.56,a02dc6e8,12.380992,-156.974829,129.166.39.132,0,16,6,2.0,90.34,0.9028116006198804,3.843382174328004,0.0,False,True,False,False,False,False,True
2026-01-19 03:38:47,user_364,144.24,a02dc6e8,12.373249,-156.984674,57.131.52.86,0,3,0,3.0,87.41333333333334,1.650091519219036,1.372818370251644,0.0,True,False,False,True,False,False,False
2026-01-19 06:53:47,user_364,140.05,a02dc6e8,12.327472,-156.948512,199.208.94.136,0,6,0,4.0,101.62,1.3781735878764023,6.429527751289476,0.0,False,False,True,False,False,False,False
2026-01-19 09:51:47,user_364,1755.59,a02dc6e8,12.338195,-156.990005,87.219.218.5,0,9,0,4.0,109.306,16.061240919986094,4.662380678202388,0.0,False,False,False,False,True,False,False
2026-01-19 17:19:47,user_364,378.59,a02dc6e8,12.392793,-157.042268,158.110.129.197,0,17,0,4.0,383.68666666666667,0.9867165916633364,8.311478514466588,0.0,False,True,False,False,False,False,True
2026-01-19 18:22:47,user_364,743.64,a02dc6e8,12.360479,-156.957545,184.48.135.150,0,18,0,5.0,382.9585714285714,1.9418288438510694,9.878479749014081,0.0,False,True,False,False,True,False,False
2026-01-19 21:46:47,user_364,134.06,a02dc6e8,12.316288,-157.02293,11.104.109.208,0,21,0,6.0,428.04375,0.31319228466716315,8.63665508674213,0.0,False,False,False,True,False,False,False
2026-01-20 04:53:47,user_364,99.31,a02dc6e8,12.340467,-157.041853,126.218.83.247,0,4,1,6.0,395.37888888888887,0.2511767896335723,3.3843828516824064,0.0,False,False,False,True,False,False,False
2026-01-20 08:30:47,user_364,35.61,a02dc6e8,12.338949,-157.028963,49.33.89.226,0,8,1,6.0,365.772,0.09735572979889111,1.4103274351293436,0.0,True,False,True,False,False,False,False
2026-01-20 20:34:47,user_364,30.57,a02dc6e8,12.318443,-156.983243,28.232.243.59,0,20,1,4.0,335.7572727272727,0.09104791610822753,5.464996377007909,0.0,False,True,False,True,False,False,False
2026-01-21 05:22:47,user_364,2561.67,a02dc6e8,12.361742,-156.990998,86.16.7.187,0,5,2,3.0,310.325,8.25479738983324,4.887768522648122,0.0,False,False,False,False,True,False,False
2026-01-21 13:33:47,user_364,55.35,a02dc6e8,12.320852,-156.994404,26.85.64.189,0,13,2,3.0,483.50538461538457,0.1144764913921888,4.5617886101734655,0.0,False,True,True,False,False,False,False
2026-01-22 03:30:47,user_364,226.9,a02dc6e8,12.319249,-156.982733,177.107.28.123,0,3,3,3.0,452.92285714285714,0.5009683137462703,1.2803380737166108,0.0,True,False,False,False,False,False,True
2026-01-22 23:40:47,user_364,84.09,a02dc6e8,12.380202,-157.039442,194.32.109.142,0,23,3,2.0,437.8546666666667,0.19205002573152127,9.15862210627119,0.0,False,False,False,True,False,False,False
2026-01-23 22:01:47,user_364,1978.22,a02dc6e8,12.401962,-156.999144,52.2.98.16,0,22,4,2.0,415.744375,4.758260409416243,5.000868621195893,0.0,False,True,False,False,True,False,False
2026-01-24 14:38:47,user_364,269.67,a02dc6e8,12.401094,-157.02905,159.55.21.149,0,14,5,2.0,507.654705882353,0.5312075252632347,3.2492363473872876,0.0,False,True,False,False,False,False,False
2026-01-25 01:53:47,user_364,76.38,a02dc6e8,12.375123,-157.023823,105.120.216.139,0,1,6,2.0,494.4333333333333,0.15447987595226859,2.9431112942758166,0.0,True,False,False,False,False,False,True
2026-01-25 22:46:47,user_364,94.49,a02dc6e8,12.333886,-157.023226,124.29.185.196,0,22,6,2.0,472.4305263157895,0.2000082440414519,4.585803694874581,0.0,True,False,True,False,False,False,False
2026-01-18 23:49:37,user_365,282.51,993b89e1,89.313413,-41.459004,64.60.119.58,0,23,6,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
2026-01-19 14:50:37,user_365,73.26,40cfee57,89.277197,-41.497279,197.141.18.231,0,14,0,2.0,282.51,0.25931825422108956,4.02737541326146,0.0,True,False,True,False,False,False,False
2026-01-20 05:25:37,user_365,2274.04,993b89e1,89.326255,-41.40704,152.171.8.217,0,5,1,2.0,177.885,12.78376479185991,5.4563694731252115,0.0,False,True,False,False,True,False,False
2026-01-20 09:11:37,user_365,128.42,993b89e1,89.337259,-41.454377,13.196.115.85,0,9,1,3.0,876.6033333333334,0.14649727546856994,1.225127861650386,0.0,False,False,False,False,False,False,True
2026-01-20 17:37:37,user_365,101.82,5b8c539f,89.283405,-41.444091,54.22.21.180,0,17,1,3.0,689.5575,0.14765991233508444,5.988307380381129,0.0,False,False,True,False,False,False,False
2026-01-21 14:07:37,user_365,1721.42,993b89e1,89.260449,-41.45466,160.226.19.37,0,14,2,2.0,572.01,3.00942291218685,2.5526344073521035,0.0,False,True,False,False,True,False,False
