tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
bac14d90-79f,2026-01-07 01:42:02,user_47,1108.04,tech,3f812ca9,Biometric,80.719031,-174.609901,199.74.35.244,0
d299d984-1a9,2026-01-10 10:38:45,user_162,34.33,entertainment,27d19685,Password,-53.502833,-166.902171,116.227.92.211,0
a6c553c6-9b7,2026-01-12 17:01:45,user_95,2617.29,tech,4df92e7d,Biometric,78.238074,112.097453,220.248.90.180,0
f7cc869e-93e,2026-01-18 06:16:58,user_250,2106.33,tech,2b8b47b7,Biometric,63.211449,-37.420761,192.1.152.132,0
0c94652e-c6f,2026-01-12 23:18:36,user_205,1885.25,tech,90ff14f9,Password,12.381571,-34.41068,52.195.232.255,0
a5fa2b3c-2d1,2026-01-14 23:43:13,user_64,108.11,grocery,5fb53664,Biometric,41.956528,-101.564262,123.64.62.114,0
e3c853e3-dc0,2026-01-18 03:45:53,user_151,176.65,utilities,8992b0ca,Biometric,3.113558,104.125157,134.187.193.51,0
2f7fcd8f-5f3,2026-01-06 01:39:17,user_179,1344.72,tech,8cf6fcb3,Biometric,54.272625,-126.512815,195.7.163.232,0
2fd1c990-091,2026-01-11 20:14:04,user_99,471.67,entertainment,23c41cf3,Password,26.236084,98.971532,132.8.203.171,0
fa404b74-456,2026-01-22 14:51:43,user_187,10.82,food,bf500744,PIN,81.016209,59.659254,200.201.88.177,0
78e56779-fd9,2026-01-14 14:57:52,user_71,242.42,utilities,4e7db6c0,Biometric,-1.02673,-171.26262,186.56.126.96,0
36cbf780-fa2,2026-01-20 11:06:20,user_56,133.72,utilities,0d47f72a,PIN,-72.612833,61.742915,109.107.56.69,0
8a6b30b2-327,2026-01-19 06:54:15,user_144,40.02,grocery,5c359f87,Biometric,-57.88635,-84.96829,74.53.186.223,0
6d14568f-cb8,2026-01-14 07:53:00,user_103,181.34,grocery,cb752910,Biometric,-38.19127,-144.539143,93.203.250.239,0
64ee9258-bcf,2026-01-19 20:50:38,user_232,175.8,entertainment,6b13b3f8,Biometric,7.968173,133.658852,196.102.49.111,0
2c8df9a4-e09,2026-01-13 21:38:50,user_207,6840.66,tech,5047e1d5,Password,25.627675,44.728543,149.208.118.24,1
d1d558fe-3bc,2026-01-04 12:52:34,user_462,242.45,utilities,b706901b,Biometric,-4.390348,135.459219,36.54.24.104,0
5b73b97b-292,2026-01-20 14:42:27,user_395,17.07,food,ec949533,Biometric,-75.620652,-8.313534,51.82.228.253,0
9f2b1e2b-cf3,2026-01-13 21:49:47,user_92,401.72,entertainment,1fede4b8,Password,-88.741365,-92.261091,174.211.114.37,0
599111fc-cce,2026-01-19 01:15:01,user_8,143.6,entertainment,0f06c37f,Password,-68.694102,-143.888444,126.51.73.32,0
5a404741-cf6,2026-01-23 12:50:23,user_445,241.81,entertainment,af79a3dd,Biometric,4.330887,161.504928,153.178.43.111,0
bc2c5dc6-314,2026-01-19 11:12:40,user_361,9.65,food,47a126a6,PIN,-7.475021,173.988333,97.197.48.51,0
190b04a7-644,2026-01-14 06:54:56,user_401,372.22,entertainment,5f15b359,PIN,-34.896063,-15.615271,46.23.234.51,0
004341e1-460,2026-01-11 17:44:24,user_334,357.95,entertainment,a2c99704,Biometric,-82.365582,-14.297906,102.60.144.92,0
f71b972d-df3,2026-01-21 19:43:57,user_200,37.52,food,1ad40421,PIN,-86.443275,-162.454399,208.31.17.63,0
fd073cf2-d7f,2026-01-21 03:21:27,user_395,104.82,entertainment,ec949533,PIN,-75.608252,-8.328324,160.68.107.211,0
ab1d4668-81a,2026-01-14 06:42:50,user_207,70.37,food,5047e1d5,PIN,25.619251,44.731942,126.83.120.232,0
40033d6e-369,2026-01-08 16:33:30,user_5,71.52,utilities,75d6ad7e,Biometric,-2.674397,-137.013942,185.26.51.250,0
f261b6c2-d3a,2026-01-11 12:48:18,user_460,130.08,food,ea74b561,PIN,83.769695,34.038182,155.248.185.24,0
a856c754-848,2026-01-23 08:12:54,user_194,93.53,grocery,a3628caf,Biometric,47.806304,43.179375,204.85.119.90,0
31d91f6d-a37,2026-01-16 23:45:10,user_378,793.04,tech,2e1ade3c,PIN,-58.678306,114.096126,128.240.99.156,0
e4b690e7-8f4,2026-01-21 04:34:37,user_301,262.3,utilities,ed857d6b,PIN,-25.591907,-149.968068,177.232.81.48,0
6af6dc62-665,2026-01-06 18:39:25,user_455,325.36,entertainment,26536f05,Password,60.527037,129.506851,15.117.253.67,0
99bdcfed-3c5,2026-01-21 09:31:23,user_22,355.06,entertainment,188f9090,Biometric,-20.660671,93.608066,144.79.27.234,0
ac1d3586-465,2026-01-17 11:14:10,user_378,687.63,tech,2e1ade3c,Biometric,-58.744724,114.073761,115.164.42.41,0
53eeb49b-b71,2026-01-06 10:03:41,user_195,117.43,grocery,0c3b4ce1,PIN,74.860271,100.655517,52.165.173.235,0
1ff52adb-857,2026-01-21 16:48:45,user_164,99.62,food,62a77afc,Biometric,13.214119,101.825705,207.87.97.186,0
0c294665-b50,2026-01-21 23:00:47,user_13,325.67,utilities,1f35a9ed,PIN,35.178233,41.862006,24.30.18.241,0
dec10211-66b,2026-01-17 15:19:10,user_378,198.02,grocery,2e1ade3c,Biometric,-58.663025,114.082779,145.124.153.0,0
2bf4456e-3f4,2026-01-19 10:56:35,user_142,163.84,grocery,e1836e75,Password,-34.864867,85.372763,106.174.155.44,0
5194250b-617,2026-01-23 02:49:33,user_69,283.37,utilities,14d1a00e,PIN,43.704216,-40.316815,155.180.11.84,0
8f0eede9-639,2026-01-06 23:41:12,user_353,212.73,utilities,1d9ecb6d,Biometric,-22.221308,-115.093026,57.210.53.194,0
c7953229-4bc,2026-01-24 03:49:52,user_237,227.28,utilities,14e52ee4,PIN,87.00193,-174.022573,152.86.227.228,0
cbbfb3f7-9eb,2026-01-05 04:40:56,user_376,157.07,utilities,b9c52a38,Biometric,-32.397007,46.650182,5.200.2.225,0
b00df163-f8c,2026-01-07 02:17:06,user_185,2088.96,tech,748f90ab,PIN,4.656272,-151.898508,194.67.214.246,0
533c383a-d86,2026-01-05 12:44:04,user_61,206.62,entertainment,a1cd505e,Password,-17.86141,49.855716,28.78.192.54,0
8045935d-508,2026-01-09 18:25:18,user_374,606.65,tech,4c132138,PIN,-57.248098,147.365659,107.152.117.182,0
17563ac5-675,2026-01-20 21:26:04,user_136,273.64,utilities,5b2cc69f,Biometric,-6.852964,-94.88565,98.232.175.13,0
40831ed6-2ed,2026-01-18 23:18:58,user_250,259.7,entertainment,2b8b47b7,Biometric,63.243676,-37.417331,196.29.218.52,0
9655f364-b75,2026-01-11 04:44:40,user_314,330.76,entertainment,ba0d522b,PIN,84.892195,-40.57492,100.60.0.69,0
b7841357-1fa,2026-01-19 20:21:58,user_302,39.6,grocery,a1973c88,PIN,-71.427392,7.414453,193.140.221.214,0
6528a4e4-7bc,2026-01-23 16:57:54,user_194,274.14,utilities,83ce990e,PIN,47.840775,43.168034,169.147.30.147,0
dea54c67-fde,2026-01-21 06:21:22,user_291,1768.07,tech,8ace6333,Biometric,83.29543,125.26712,2.237.183.152,0
21a8d72a-48a,2026-01-23 03:15:00,user_125,244.88,utilities,a6326e1a,Biometric,-69.230878,-149.244954,133.71.139.189,0
9cde98b5-7fc,2026-01-20 10:21:32,user_377,123.75,entertainment,12f88c12,Biometric,-11.925056,-102.1837,123.229.103.4,0
1cb1d412-092,2026-01-27 15:22:43,user_306,390.02,entertainment,e8aad40b,Biometric,23.662436,51.319511,162.103.63.44,0
709bed2a-da5,2026-01-03 14:40:50,user_80,2578.03,tech,943bb007,Biometric,74.611299,-24.383954,193.81.144.139,0
e35150d9-17e,2026-01-12 23:06:09,user_498,24.93,food,37b6c932,PIN,63.49721,-175.432822,24.42.47.8,0
23cdad8d-3ec,2026-01-13 19:11:56,user_463,87.31,food,e098996a,Password,-69.084264,82.473158,221.215.238.144,0
a5ad10e7-14e,2026-01-24 02:13:33,user_388,66.67,grocery,634c3cd4,Password,4.971925,2.713502,88.104.158.185,0
575e6d0d-f65,2026-01-09 04:13:37,user_288,155.23,utilities,18c3e2cc,PIN,25.276224,15.848664,164.160.77.135,0
e2768b11-b71,2026-01-12 20:54:04,user_105,77.92,food,b77cccfb,PIN,42.568079,10.868704,128.99.114.215,0
dd88e05c-5c0,2026-01-23 03:30:32,user_300,105.27,utilities,96572528,Password,68.351327,-34.584472,172.100.39.124,0
4fd97298-8ee,2026-01-17 08:27:39,user_359,275.28,utilities,d88e3cdf,PIN,85.716188,-95.241847,162.155.90.231,0
caffc973-2f9,2026-01-13 03:19:41,user_51,1194.95,tech,37e01085,PIN,70.512785,-98.91964,115.202.132.42,0
63713edc-6aa,2026-01-10 09:55:47,user_204,121.64,entertainment,ddd8c560,Biometric,-72.435011,-66.431223,198.76.218.140,0
87a7c565-023,2026-01-19 11:34:01,user_8,129.43,food,ee261c7b,Password,-68.704984,-143.858188,85.110.160.226,0
2cf6b073-8e4,2026-01-23 23:46:55,user_430,21.64,food,4da82990,PIN,36.530457,-103.836003,139.52.229.210,0
b81fd450-4a9,2026-01-21 13:42:45,user_449,1305.41,tech,40357a19,PIN,-54.886541,-135.338142,72.159.67.225,0
7b5974b6-87d,2026-01-23 11:57:32,user_300,229.67,entertainment,96572528,PIN,68.40073,-34.583537,180.67.199.221,0
0e424c11-02c,2026-01-09 14:35:54,user_39,68.37,grocery,7a6589d3,PIN,75.39319,-41.128567,139.244.142.62,0
f9c76424-add,2026-01-15 02:03:42,user_27,174.78,grocery,ed2b9866,Biometric,-23.150415,96.102743,160.249.85.192,0
c4007de2-06a,2026-01-13 03:24:45,user_95,455.21,entertainment,4df92e7d,Biometric,78.295913,111.998268,78.73.234.175,0
6015262d-d85,2026-01-08 09:39:10,user_63,357.43,entertainment,7a99cab2,Password,26.483953,-41.034038,131.134.213.186,0
d274823c-607,2026-01-21 16:08:22,user_291,100.59,grocery,8ace6333,Biometric,83.296145,125.292873,101.251.119.9,0
c962f344-e7d,2026-01-16 21:07:35,user_196,2785.16,tech,3c08d126,Biometric,-85.781956,3.029966,65.44.147.177,0
d86e48ac-42a,2026-01-15 19:05:41,user_25,1623.92,tech,76f6528d,PIN,20.085292,-154.365082,214.254.143.58,0
0390300e-92a,2026-01-22 02:16:57,user_200,75.4,entertainment,1ad40421,Password,-86.443416,-162.446509,24.192.86.118,0
b2cf8353-1c2,2026-01-06 04:50:49,user_467,47.2,food,1c157ab8,Biometric,5.824987,85.846607,54.120.249.235,0
1439338a-c1e,2026-01-14 15:59:56,user_463,223.7,entertainment,2a316b65,Password,-69.083193,82.479494,21.36.15.237,0
9d152ebf-b59,2026-01-20 16:52:31,user_98,68.04,food,7e5ccd4b,Password,36.794079,-30.949121,92.95.250.100,0
23dd0c8e-b56,2026-01-21 10:01:52,user_481,69.1,grocery,58b12146,Password,-10.530525,-120.285364,205.0.43.6,0
0ac21237-da7,2026-01-24 19:26:07,user_331,135.06,grocery,ef59b92a,Password,61.286742,140.19461,216.108.118.232,0
263321a7-8a8,2026-01-20 20:48:32,user_377,617.02,tech,e7c2cdce,Password,-11.856571,-102.188342,3.86.25.76,0
1e96c351-843,2026-01-19 12:26:15,user_144,3336.36,tech,5c359f87,Password,-57.910199,-85.042863,101.75.138.134,1
c742f819-430,2026-01-15 21:51:29,user_417,349.75,entertainment,0389932b,Password,-31.07393,-106.366712,114.205.177.253,0
301de45c-dd0,2026-01-10 08:18:45,user_86,85.38,entertainment,2b80bba2,PIN,-19.2661,134.719309,7.201.215.71,0
342ee7b7-353,2026-01-06 20:11:25,user_455,12.49,food,5e371077,Password,60.497094,129.455911,72.135.42.179,0
204891b1-c59,2026-01-07 22:25:10,user_257,1233.91,tech,3a7dac7c,Password,36.49685,29.471093,84.199.139.152,0
1f1bb395-c9d,2026-01-24 10:16:52,user_237,461.41,tech,c7bd851a,Biometric,87.034305,-174.032558,15.46.98.213,0
2aa54911-4ac,2026-01-15 06:56:05,user_52,478.73,entertainment,1f53a6b3,Biometric,-0.481819,-101.861194,35.168.24.247,0
0fec3541-1f7,2026-01-10 08:00:59,user_335,24.18,grocery,1f8893f6,Password,-24.571493,-151.864681,107.39.26.163,0
23789671-ab6,2026-01-22 13:34:52,user_206,133.65,food,1805d98c,Biometric,-26.892026,-123.898578,73.34.52.252,0
8402d976-ba7,2026-01-10 19:58:02,user_6,132.8,food,207c8fe2,Biometric,-29.811635,96.185046,179.158.8.99,0
a4e51381-84a,2026-01-11 13:51:48,user_322,6.45,food,99a23e92,Biometric,62.504699,-57.371389,92.148.1.87,0
7059325f-3d6,2026-01-20 07:19:53,user_129,82.85,food,cd40e2f1,PIN,41.851667,-60.455579,60.60.83.188,0
e0dfe432-bbb,2026-01-21 08:01:27,user_395,2764.27,tech,ec949533,Password,-75.56673,-8.288984,215.131.109.164,0
446086e4-0df,2026-01-20 13:36:44,user_384,273.93,utilities,b3d192bb,Password,67.118936,138.663435,119.27.157.142,0
213bedf2-2fa,2026-01-18 11:14:05,user_276,220.38,utilities,6956f28c,PIN,55.361223,13.492828,128.224.143.217,0
bdd4a265-1c2,2026-01-23 08:43:15,user_149,8.99,grocery,443b1e5f,Password,-53.61631,-161.572697,12.248.57.47,0
f120cf02-58b,2026-01-14 10:11:41,user_9,2172.59,tech,f7654c0a,PIN,47.206196,-111.881308,120.133.130.4,0
03add80c-d11,2026-01-26 07:18:42,user_176,67.68,food,ed66ec63,PIN,73.316817,-16.499166,120.154.119.109,0
1dff53ee-701,2026-01-24 05:01:53,user_303,91.06,food,29880157,Biometric,38.730125,-167.368657,50.87.212.20,0
a6261ed3-230,2026-01-19 12:07:33,user_119,1025.28,tech,a96cd8a5,PIN,63.459113,173.590107,205.111.110.211,0
00ad9643-219,2026-01-12 14:29:38,user_407,653.1,tech,49c54b9f,Password,-51.405538,-70.090982,143.169.212.218,0
f962fc96-880,2026-01-19 14:22:51,user_427,1987.64,tech,4f3bd189,PIN,-64.119789,30.56526,148.148.14.111,0
28866e22-bae,2026-01-08 13:31:44,user_140,56.08,food,23f4c724,Password,-73.004773,127.275732,91.136.147.32,0
b50f2f6e-fe7,2026-01-10 23:14:51,user_296,165.02,grocery,d43fa423,Password,-83.457866,-151.550033,115.250.234.64,0
feb354f1-263,2026-01-10 16:05:38,user_97,50.31,food,a6a7df72,Password,-3.766722,-117.445427,29.80.87.54,0
ed0c32dc-29e,2026-01-13 17:02:58,user_437,101.65,grocery,dc31ca27,PIN,27.140035,79.425712,156.87.77.73,0
7badd2e4-741,2026-01-06 04:49:35,user_152,332.73,entertainment,8c8bc61c,PIN,76.751369,-151.718679,100.144.66.192,0
e59f84cd-3b1,2026-01-15 10:40:18,user_360,116.46,food,87914e3f,Password,62.846247,-152.989766,1.65.245.18,0
3c28ce84-173,2026-01-19 20:03:13,user_183,2365.31,tech,141a27b8,Password,-48.980964,175.889487,27.37.43.71,0
8fe5c370-af7,2026-01-21 04:20:13,user_83,1065.15,tech,1e2e39e7,PIN,49.837256,-9.614146,22.150.118.76,0
e10cdff8-6bd,2026-01-15 19:02:59,user_380,295.23,tech,fe81db20,PIN,84.648335,-17.192419,140.170.148.75,0
063d7676-d9f,2026-01-20 14:34:20,user_56,121.35,grocery,0d47f72a,Biometric,-72.606913,61.801899,217.168.125.196,0
edd3f225-f65,2026-01-09 10:58:19,user_413,63.28,food,719b7eeb,Password,40.86582,163.075112,208.155.201.174,0
b9d9c136-844,2026-01-12 04:55:36,user_15,100.79,grocery,2f536de9,PIN,67.004805,-45.41832,117.160.201.219,0
f0736571-1bb,2026-01-18 01:09:39,user_359,2381.85,tech,d88e3cdf,PIN,85.727286,-95.247633,178.122.199.213,0
f89eb0b8-b7c,2026-01-08 20:31:12,user_347,96.83,food,1f52e03e,PIN,-36.857273,-6.964367,66.144.47.172,0
27e20c0d-612,2026-01-22 07:55:59,user_405,1996.14,tech,89bca6cf,Biometric,-43.229344,-0.501865,32.9.79.161,0
2232d53e-3b3,2026-01-21 23:24:49,user_349,143.36,food,53f485f4,PIN,-69.073919,28.069553,200.10.156.11,0
ef27b39c-74f,2026-01-07 11:59:09,user_297,114.83,food,f25e7e6b,PIN,-82.198192,8.769126,201.18.12.26,0
becdda52-a2c,2026-01-13 05:07:04,user_105,180.04,grocery,48f9095c,PIN,42.596484,10.824593,137.15.223.122,0
0f6ba166-cb7,2026-01-20 11:36:59,user_392,2677.0,tech,b2507fd0,PIN,51.294438,-172.78134,42.197.44.234,0
d8115eb0-c24,2026-01-11 09:16:01,user_410,107.22,food,b7b5bbfd,Password,-18.106328,92.354755,113.207.62.15,0
c4fa3cf3-c6a,2026-01-08 03:17:00,user_469,14.82,food,39037aad,Biometric,70.898867,93.262769,84.245.15.106,0
7b0cbe4f-8fc,2026-01-16 17:49:12,user_229,80.08,food,6a68cce4,PIN,76.294311,-152.414406,92.84.17.105,0
c5480f05-f70,2026-01-19 19:18:54,user_328,31.64,food,24fc5bc6,Biometric,-34.195333,79.55035,196.28.101.9,0
57965a8e-d64,2026-01-13 17:29:58,user_437,101.39,food,5380ad56,Biometric,27.086484,79.401693,14.47.136.112,0
0fc57b55-9e9,2026-01-20 02:35:19,user_109,159.66,entertainment,1e3cfb09,PIN,-86.90945,41.512365,120.235.210.228,0
3baa78b5-4f6,2026-01-07 17:36:11,user_10,50.68,utilities,61007d8b,Password,-8.499107,-43.83005,180.182.235.71,0
447e2197-e7b,2026-01-23 02:19:43,user_187,249.93,utilities,bf500744,PIN,81.028751,59.719924,46.151.163.21,0
a0624aa3-f97,2026-01-17 19:47:10,user_350,103.46,food,2493c494,Biometric,-79.48236,71.541893,87.220.198.127,0
119cf321-97d,2026-01-09 05:03:23,user_66,100.38,grocery,f3412c39,Password,-39.288722,-132.064747,220.73.98.96,0
27c6192b-38a,2026-01-09 15:28:22,user_286,1540.77,tech,cf30940c,Biometric,-32.473418,-56.977651,190.246.165.232,0
ff148ba9-942,2026-01-12 09:31:24,user_189,77.51,food,faee12a1,Password,-12.682474,-64.600188,169.190.153.32,0
679d05a1-b24,2026-01-18 22:22:32,user_43,747.3,tech,8ca55519,Password,-33.629463,-120.090173,221.9.24.58,0
e1249678-f09,2026-01-14 13:12:28,user_243,58.61,grocery,3cbe5d81,Password,80.511963,-86.789004,22.58.102.173,0
518f7972-4f1,2026-01-05 12:42:41,user_475,130.81,grocery,fb011e65,Password,-26.359005,-106.245151,109.76.14.45,0
1c2304ff-46a,2026-01-20 13:10:34,user_351,386.64,utilities,d616e7ab,Biometric,67.606997,43.723314,38.182.62.67,0
58c2b0f0-719,2026-01-12 18:13:38,user_407,439.42,entertainment,49c54b9f,Password,-51.391563,-70.138773,129.60.58.9,0
50c9f586-4b1,2026-01-21 06:05:59,user_392,126.83,entertainment,b2507fd0,Password,51.284971,-172.837948,59.248.49.152,0
b4cd5754-c93,2026-01-22 13:57:42,user_156,116.25,food,c90542d2,Biometric,-4.598791,-125.272074,67.100.182.46,0
c3e5e9d8-e39,2026-01-11 10:52:36,user_482,79.9,food,91141f94,Biometric,32.229922,63.747348,57.88.207.21,0
9edd8e22-8bf,2026-01-23 05:07:01,user_493,154.71,grocery,eaa1f826,Biometric,79.341147,-43.383441,160.110.5.139,0
2c7585d2-a71,2026-01-16 12:54:23,user_458,344.4,entertainment,3c085e3b,Password,-74.727074,-167.921997,72.239.20.141,0
e14d658d-686,2026-01-19 13:44:15,user_144,315.6,utilities,5c359f87,Biometric,-57.874691,-84.95711,56.224.98.142,0
3b9efa53-62c,2026-01-19 19:37:14,user_275,98.43,food,399f3469,PIN,-60.876288,-7.770408,166.8.6.72,0
04f3a38a-495,2026-01-14 20:48:24,user_399,185.49,grocery,58a26ac9,Password,-51.114077,-161.730879,47.237.137.209,0
24ddfa30-99c,2026-01-08 15:39:10,user_63,207.24,entertainment,7a99cab2,Biometric,26.4799,-40.997259,42.197.160.125,0
beebbcf7-7c2,2026-01-07 21:08:13,user_483,188.81,grocery,7f03007f,Password,11.736284,177.604409,62.176.181.254,0
b8b3d490-344,2026-01-14 13:03:25,user_41,139.99,utilities,3e10e00b,PIN,35.801243,-174.663897,136.117.200.207,0
9d1d92b4-788,2026-01-19 16:21:12,user_421,140.66,grocery,9e8028b7,Biometric,81.634713,-159.378297,177.152.117.74,0
947def7b-007,2026-01-08 14:18:10,user_257,322.51,utilities,6e3eba99,PIN,36.482823,29.510007,41.54.237.39,0
d3eb8399-2d1,2026-01-10 10:29:36,user_146,119.82,entertainment,11ec55f9,Biometric,16.462258,-22.127847,190.74.213.45,0
930440fd-570,2026-01-20 11:47:24,user_216,2976.44,tech,f3b5139b,Password,-61.682511,137.466799,45.175.133.140,0
6cca5a9b-cb1,2026-01-21 22:02:22,user_30,55.85,grocery,33afa94c,Password,-82.228438,138.901293,216.7.250.218,0
9831607f-f8a,2026-01-10 20:40:47,user_304,1762.91,tech,e764ffda,Biometric,-43.242552,72.905242,108.65.59.38,0
450930de-fda,2026-01-20 07:49:15,user_144,25.53,grocery,5c359f87,PIN,-57.912165,-85.011278,84.143.168.21,0
d9494561-7dd,2026-01-23 07:58:00,user_125,17.14,food,a6326e1a,Biometric,-69.226083,-149.216432,132.190.167.97,0
cd4308f2-da5,2026-01-05 00:33:45,user_403,72.24,food,b18fde27,Biometric,-77.659897,-162.234941,129.37.31.3,0
02368077-f9b,2026-01-24 18:00:33,user_388,106.93,entertainment,634c3cd4,Biometric,4.994738,2.721632,54.52.109.157,0
4815afb2-e20,2026-01-20 07:52:22,user_14,112.89,entertainment,bb5850af,Biometric,-25.355789,134.171597,35.121.110.186,0
6625737b-d33,2026-01-08 18:13:10,user_63,136.34,entertainment,f54503a6,PIN,26.47222,-40.958984,130.88.21.116,0
d100440e-406,2026-01-12 13:22:02,user_70,54.05,utilities,71f81676,PIN,-17.537988,174.861672,220.199.43.181,0
9bef29d4-ad7,2026-01-14 08:06:56,user_401,436.86,entertainment,5f15b359,PIN,-34.87036,-15.614801,210.149.115.11,0
de0d9f02-502,2026-01-14 15:04:29,user_442,278.9,utilities,92a26071,Password,31.295181,80.687119,8.6.42.252,0
58c8ebad-cc1,2026-01-19 15:52:57,user_342,389.73,entertainment,90f30d60,PIN,-12.875411,120.146951,48.129.31.22,0
14ec0ad9-436,2026-01-20 13:09:57,user_342,2174.73,tech,90f30d60,Biometric,-12.885207,120.177393,90.22.197.142,0
f35df877-c6a,2026-01-07 22:02:20,user_273,164.15,entertainment,21b6ae8d,Biometric,-89.933852,147.642738,110.222.222.5,0
5c7f6681-ce6,2026-01-09 18:47:22,user_368,1169.36,tech,e85fa699,PIN,8.841707,-100.255617,191.158.223.135,0
6ae5b8b8-3e9,2026-01-14 01:02:44,user_336,40.68,grocery,6b03e3f8,PIN,64.710119,-21.207795,16.206.234.200,0
5c4fe627-a65,2026-01-12 04:45:18,user_422,262.29,tech,452ba81a,Password,45.307751,-136.999964,217.8.87.172,0
f0f8d882-40f,2026-01-15 01:11:23,user_87,187.75,tech,c1c6b96d,Biometric,-61.895388,4.568227,55.135.96.150,0
bab55d38-f94,2026-01-11 02:54:33,user_260,2089.76,tech,b6209170,Biometric,-41.390079,83.970955,149.170.15.24,0
9b29c254-373,2026-01-20 02:29:12,user_421,56.93,food,9e8028b7,Password,81.69662,-159.409583,184.106.219.169,0
0dbc967e-b3d,2026-01-10 19:54:36,user_146,1232.5,tech,11ec55f9,PIN,16.468442,-22.130412,34.138.27.42,0
8b908d6a-1b1,2026-01-13 14:46:37,user_222,248.91,utilities,7a454183,PIN,-58.998539,155.595101,20.154.87.158,0
8626d7b4-292,2026-01-21 20:45:26,user_379,177.45,utilities,a6911341,PIN,48.041385,105.285198,137.218.95.13,0
26369dec-6bb,2026-01-16 17:07:29,user_417,452.57,entertainment,0389932b,Password,-31.051592,-106.422691,2.73.135.4,0
9e3d1676-4c5,2026-01-19 09:14:32,user_62,21.94,entertainment,16e656b2,Biometric,-73.892328,84.585787,41.225.194.130,0
36114d68-a00,2026-01-08 12:34:16,user_308,23.05,grocery,7997ec9b,PIN,-63.787753,-124.655095,112.194.111.41,0
5746d89e-fca,2026-01-20 10:01:45,user_416,127.15,food,1311dba2,Biometric,33.160241,-39.056626,171.31.187.19,0
4243ed5e-5d2,2026-01-13 10:59:53,user_487,337.53,entertainment,6cf262a6,Password,-6.360023,-15.733519,121.74.11.125,0
e2489e4c-0b0,2026-01-18 20:41:53,user_396,24.1,food,c0fae84b,Password,23.553938,49.653823,202.247.241.67,0
98c4ade7-8b3,2026-01-06 11:21:57,user_397,130.8,entertainment,a0abe61e,Biometric,58.331487,174.071895,39.16.26.74,0
4efb78e7-353,2026-01-18 22:39:28,user_79,66.97,food,aa355449,Password,-63.297386,-78.198048,8.253.191.159,0
d054f173-d72,2026-01-14 16:29:16,user_172,2126.08,tech,f8a95759,Password,65.701836,-168.640948,156.105.19.121,0
fdf1cebb-6f2,2026-01-03 18:30:03,user_448,70.05,food,a2a76914,Password,-47.29932,17.001559,175.212.223.30,0
515c10e2-cf4,2026-01-12 22:34:18,user_372,68.72,food,6588a02c,Password,89.51465,-99.660617,188.62.110.128,0
8230c386-8b0,2026-01-20 01:07:59,user_143,35.93,food,6ac446c7,Biometric,-14.074339,-159.362691,85.158.242.208,0
5c1e5520-ca0,2026-01-15 22:46:05,user_52,371.34,utilities,1f53a6b3,Password,-0.497918,-101.809516,10.215.208.196,0
4be77190-cb8,2026-01-20 00:18:35,user_142,335.25,entertainment,e1836e75,PIN,-34.895265,85.405641,207.209.77.184,0
