tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
307ab470-74f,2026-01-17 08:00:07,user_471,79.13,food,358a0cd6,Password,76.807311,-77.147626,102.100.144.31,0
a6c78e26-a9e,2026-01-12 03:12:29,user_29,2494.04,tech,319f1c84,Password,-21.914688,-80.89485,167.245.86.115,0
19b7cf9d-00c,2026-01-20 19:45:18,user_303,343.13,utilities,a332d766,Password,-66.802375,-102.943964,213.109.121.105,0
2b92fc53-4fd,2026-01-16 06:53:26,user_51,432.36,entertainment,005a3e53,Biometric,-19.366244,-142.699099,56.238.246.149,0
9b5246d7-232,2026-01-17 14:33:54,user_68,189.49,grocery,7a8ce124,Password,4.761653,-103.406437,141.33.28.93,0
c2fac24b-1f0,2026-01-04 06:27:13,user_101,140.81,entertainment,d843f5ca,PIN,-80.530591,-80.848831,126.143.138.39,0
b83c1b76-7cc,2026-01-12 03:05:37,user_226,700.47,tech,e2d3e8e2,PIN,-35.884481,-156.756084,93.190.127.200,0
ee1ee122-fe1,2026-01-07 01:24:38,user_260,372.05,utilities,b3a6ad80,Biometric,-0.255614,-26.362082,2.63.163.88,0
1cbfec49-027,2026-01-12 20:02:37,user_293,281.49,utilities,af0aca58,Biometric,-41.13342,137.135832,58.117.88.40,0
1df7e698-e70,2026-01-11 04:05:55,user_278,182.03,utilities,8acec8eb,Password,16.129554,99.06404,84.86.48.168,0
83cb8069-6ee,2026-01-04 21:59:39,user_247,291.17,utilities,69fd4f7e,Password,12.865546,-151.605063,77.170.178.187,0
9bf2e631-724,2026-01-11 08:02:46,user_490,101.55,utilities,4eac9476,Password,14.945921,-29.853772,197.123.49.170,0
7eb15bd2-04e,2026-01-15 17:01:34,user_264,243.04,tech,313f597c,PIN,68.975131,165.611402,107.90.165.111,0
ac9219c7-f2d,2026-01-04 12:33:52,user_416,11.48,food,1b438699,PIN,71.130788,-158.471841,150.194.85.96,0
5672d495-232,2026-01-07 12:40:38,user_152,399.96,entertainment,263411f3,Password,-64.934872,114.321313,49.252.134.184,0
fe0f6caf-35a,2026-01-07 16:28:38,user_152,1877.34,tech,263411f3,PIN,-64.966386,114.250212,57.65.127.74,0
8edff5d7-2d0,2026-01-09 10:55:49,user_463,93.34,food,7edffb1f,Biometric,27.87766,-120.172417,182.193.68.188,0
97d1ac93-b4c,2026-01-15 14:05:58,user_128,193.22,grocery,01d56538,Password,51.299518,-176.60134,194.243.78.229,0
803fb34d-cf5,2026-01-17 02:14:16,user_330,48.26,food,71727d89,Password,-86.493107,94.156779,152.122.227.141,0
b53785e4-5aa,2026-01-20 19:59:24,user_361,288.94,utilities,9477afe7,Password,-58.793269,75.382746,89.208.76.253,0
0fb1b809-1ad,2026-01-15 05:26:13,user_442,1764.22,tech,22675ab6,Biometric,-7.19461,67.572102,185.96.75.176,0
c23f0e47-a1b,2026-01-18 19:12:37,user_72,212.59,utilities,994c4cee,Biometric,-48.290484,103.1618,118.21.198.114,0
ec827347-a07,2026-01-17 02:37:10,user_60,14.71,food,a191e52c,Password,66.776706,-172.898609,129.101.211.14,0
ea512ef8-c74,2026-01-16 05:29:15,user_373,476.77,entertainment,34c2c31d,PIN,-89.853132,79.021236,157.134.220.35,0
44ac1c85-1b3,2026-01-09 18:08:17,user_57,2231.41,tech,088fb923,Password,26.005586,-92.478117,27.141.172.248,0
d47ea38b-5ca,2026-01-11 15:36:51,user_233,262.06,entertainment,bb16eac4,Password,-66.941024,109.628444,46.196.119.190,0
76fd277a-e87,2026-01-11 12:08:02,user_395,769.29,tech,673f9b45,PIN,39.130723,76.892413,160.39.242.61,0
a11cb1d5-65b,2026-01-16 19:45:09,user_318,5.83,grocery,da0871df,Biometric,-31.781895,-166.239862,184.114.159.194,0
db4c5748-adc,2026-01-17 09:03:59,user_411,98.6,grocery,d40c9ef9,Biometric,-62.710739,33.774801,146.166.241.54,0
b349eae5-35e,2026-01-11 13:09:48,user_111,69.84,entertainment,6d7b47d9,Password,-87.753919,-63.908115,9.136.244.23,0
458df49a-981,2026-01-08 20:07:19,user_24,137.08,food,51becac4,PIN,35.243933,-154.579832,11.219.131.208,0
2fdaab4e-7ed,2026-01-06 07:22:35,user_169,2859.39,tech,68add908,Password,-89.924657,77.067669,176.177.237.239,0
68e937d0-25a,2026-01-13 12:33:59,user_477,405.93,entertainment,488ac0b0,Biometric,-7.033945,-114.446034,53.6.29.28,0
ade3cade-1d2,2026-01-10 08:24:10,user_475,172.12,grocery,346f56f1,PIN,31.793105,39.090424,143.222.144.172,0
3b3bef13-8cf,2026-01-13 17:42:23,user_176,1410.51,tech,22121f20,Password,80.14886,93.639425,214.133.200.235,0
02ffa83e-aaa,2026-01-11 09:16:58,user_66,51.68,utilities,b0fd76e1,Biometric,67.401655,173.600463,204.37.101.27,0
884197d3-5c7,2026-01-15 06:20:34,user_414,1812.73,tech,e8744558,PIN,14.802763,-37.730181,137.204.208.17,0
385f3c26-cb6,2026-01-11 17:10:06,user_286,152.43,grocery,f66587dc,Biometric,19.157909,-35.585075,160.34.96.128,0
22df5907-1db,2026-01-10 09:52:43,user_443,350.2,utilities,f317be8c,Biometric,-72.266241,5.069449,72.123.24.214,0
3fca1c89-d60,2026-01-07 14:40:26,user_158,2417.21,tech,18015b95,Password,50.350586,171.842982,163.16.8.235,0
acf88ca7-a8c,2026-01-03 20:09:07,user_431,129.62,grocery,590c4fbc,PIN,13.159119,95.897276,115.80.74.31,0
504511e7-1c3,2026-01-07 23:31:08,user_115,294.27,entertainment,193d52e1,Password,-69.219538,106.297867,13.231.35.89,0
9a7d6321-e49,2026-01-12 23:39:23,user_371,457.08,entertainment,2cf19c5b,Biometric,75.025254,131.808996,108.137.37.121,0
7d82443e-d55,2026-01-11 00:50:01,user_174,63.93,grocery,3fc5faac,Password,38.356257,-7.049835,120.242.71.141,0
22345431-c69,2026-01-11 13:55:10,user_300,303.88,utilities,ba3f43e9,PIN,75.797732,83.392527,66.81.103.33,0
885ab1e1-944,2026-01-14 06:59:23,user_176,172.01,grocery,ded75d90,PIN,80.102879,93.728436,190.25.26.236,0
a13fd319-7f2,2026-01-08 13:15:38,user_232,2683.9,tech,9189ccef,Password,-42.147916,85.871307,21.138.12.137,0
dc40e902-0cd,2026-01-10 14:15:05,user_153,341.18,utilities,7bc0b0d9,PIN,29.978006,43.817147,165.230.137.161,0
435bf766-3bd,2026-01-12 23:58:39,user_488,187.27,utilities,d0e540de,Biometric,84.059217,119.533788,89.50.9.161,0
0b960c48-caf,2026-01-11 16:00:42,user_380,169.5,utilities,52019ddf,Password,-65.558595,34.618043,64.33.44.199,0
06d6a176-5df,2026-01-11 20:51:51,user_233,61.17,food,bb16eac4,Biometric,-66.898883,109.526065,8.180.242.206,0
c9dc0fc6-b9a,2026-01-07 18:48:09,user_137,152.85,grocery,e94a9b61,Password,11.300345,-168.243881,205.143.32.111,0
4b7103f4-3d1,2026-01-16 10:09:49,user_489,234.95,utilities,b6429212,Password,23.929472,6.803535,189.207.143.151,0
02fa6219-14a,2026-01-04 11:02:07,user_431,303.25,utilities,590c4fbc,Password,13.205343,95.926371,95.129.52.244,0
e8e2659c-aea,2026-01-15 18:44:20,user_208,80.31,food,4cb17b03,Password,43.139187,87.436053,64.130.216.250,0
64be07c1-08c,2026-01-18 02:49:32,user_319,361.63,utilities,0163c53d,Password,-89.9204,-149.053164,181.142.180.72,0
f5163038-f2d,2026-01-11 00:03:04,user_20,87.58,food,f1331fb1,PIN,-68.366077,84.280927,88.116.152.119,0
f1836fd3-a2f,2026-01-11 13:18:49,user_254,632.84,tech,529760df,Biometric,-7.753205,74.004551,117.68.34.205,0
97fcc597-988,2026-01-13 14:45:35,user_402,189.54,grocery,f9bdb0f1,Biometric,36.504968,-160.303837,95.172.195.145,0
8457e058-82b,2026-01-19 23:36:02,user_283,110.34,utilities,0094dfcf,Biometric,-57.281159,-158.164375,65.1.193.7,0
bfb9dcb0-456,2026-01-12 19:17:42,user_461,46.68,food,5e808863,PIN,2.075515,123.017777,86.149.69.76,0
9c8f7c73-421,2026-01-12 03:58:20,user_482,158.62,grocery,5955321e,Password,8.832986,-120.464363,76.220.132.90,0
2ed3252d-8f1,2026-01-17 06:50:19,user_117,195.75,entertainment,dd40e6a3,Password,-32.896835,-60.667889,23.49.92.182,0
bc77dbbb-4be,2026-01-06 15:07:30,user_427,2956.24,tech,a129d7c3,Password,-78.140028,133.972113,119.127.87.181,0
6d777b08-e77,2026-01-03 20:37:38,user_469,264.19,utilities,8d24f27a,PIN,89.732276,-141.117383,173.168.1.183,0
6a62f4f2-b4b,2026-01-08 08:09:43,user_275,391.48,entertainment,e9d16e2a,PIN,-13.375913,11.932995,197.23.170.248,0
b8234af6-b32,2026-01-06 11:29:00,user_175,300.39,utilities,79fc0747,PIN,27.46957,150.708908,8.114.7.151,0
391a8bab-eb0,2026-01-13 20:34:30,user_441,270.22,entertainment,636832db,Biometric,75.337122,-73.024081,76.15.126.111,0
30c85d10-3c0,2026-01-11 02:08:32,user_399,20.46,food,4ca68ca8,Biometric,76.780058,-179.948031,172.173.40.227,0
1475d4cc-487,2026-01-08 01:26:31,user_179,81.76,food,81939eb6,Biometric,-14.287378,46.469321,36.86.67.174,0
cdc5d4b0-00e,2026-01-07 09:10:21,user_227,485.61,entertainment,d336d169,Biometric,75.477219,76.461332,106.103.10.27,0
11ef7d47-ba9,2026-01-14 00:42:36,user_245,242.73,utilities,47dfcdf2,Password,-61.188222,-103.4992,121.181.60.41,0
ed2ba196-cc8,2026-01-20 18:25:51,user_347,49.59,grocery,1d0ac4a7,PIN,5.938971,-49.382974,47.64.77.71,0
499f959b-4f2,2026-01-10 05:52:40,user_127,61.96,utilities,3ea57e5d,Password,-56.314292,-175.532575,16.56.198.96,0
e9b59102-655,2026-01-12 00:51:52,user_462,1263.72,tech,abddcd67,PIN,67.799079,110.144678,97.66.182.238,0
4e75ee97-515,2026-01-14 08:21:52,user_397,83.29,food,f92bf8fa,Password,-8.80517,-160.226767,1.118.0.200,0
05a24298-f45,2026-01-05 03:30:39,user_247,1541.48,tech,3a46d985,PIN,12.876096,-151.47485,11.199.138.108,0
140c43b3-c16,2026-01-13 08:28:54,user_80,1150.65,tech,67402798,PIN,-48.517842,122.853222,49.253.6.180,0
c0efd3ba-f41,2026-01-10 10:23:17,user_57,1237.68,tech,0409f64c,PIN,26.029173,-92.417114,192.250.247.54,0
38a017c7-5ed,2026-01-10 20:49:14,user_120,4296.73,tech,66c377ff,Password,-26.056089,-116.356612,215.8.40.106,1
c5b2a564-7f9,2026-01-10 01:19:52,user_359,81.43,food,9f055b95,Biometric,29.942326,-131.170507,122.202.49.121,0
f9136f4e-f80,2026-01-10 14:52:12,user_76,103.76,food,a93750b6,PIN,-73.606809,16.3766,15.38.92.15,0
d12b1fda-23b,2026-01-12 09:46:47,user_250,189.62,entertainment,cf7ac329,PIN,56.905639,73.381626,215.111.76.253,0
e27c84e1-aa9,2026-01-13 18:01:35,user_271,498.72,tech,5abbcd1b,PIN,-85.88395,-65.149363,217.32.34.28,0
f2cd10e7-fed,2026-01-08 08:44:09,user_137,96.06,utilities,e94a9b61,Biometric,11.391413,-168.241515,29.56.119.80,0
814a7c5b-e16,2026-01-10 17:27:26,user_9,93.85,entertainment,fae45244,Biometric,-22.236889,-69.582958,112.29.115.42,0
bd29af10-2a5,2026-01-17 04:44:49,user_422,130.82,food,71c4c809,PIN,22.061193,76.335598,19.124.46.12,0
fa8c1e81-178,2026-01-13 00:23:36,user_465,4870.38,travel,a6bfced2,Password,12.9716,77.5946,124.88.26.128,1
595f12aa-26a,2026-01-09 09:13:10,user_259,135.8,food,059f3956,Biometric,61.536306,-164.850231,41.173.20.212,0
6d5b1486-987,2026-01-16 11:22:16,user_329,67.14,utilities,602fae0a,Biometric,-49.253656,52.663403,103.28.234.173,0
83febd2c-785,2026-01-11 21:30:03,user_304,24.51,food,12dcdb6f,PIN,20.146314,-117.890212,155.123.42.129,0
4c4491fa-c46,2026-01-11 09:14:03,user_339,255.08,entertainment,3626c587,Password,-85.315862,-104.861138,164.201.224.235,0
67a4098b-e01,2026-01-08 22:57:58,user_3,31.7,entertainment,e6e4f0a3,Password,-69.985408,69.761874,199.7.147.75,0
03481d11-f9f,2026-01-16 06:43:07,user_311,9.02,food,5b6752a4,Biometric,-34.383063,-9.00312,151.240.76.53,0
f2759e9b-9e4,2026-01-11 10:55:58,user_66,170.44,grocery,b0fd76e1,Password,67.415181,173.645602,39.162.160.28,0
8e9ec68c-bb5,2026-01-06 17:52:27,user_180,37.89,food,320531f8,Password,-49.319068,-51.822418,81.188.49.171,0
693ba1ab-844,2026-01-08 07:45:02,user_1,1977.59,tech,c97206a2,Biometric,24.358588,179.545844,184.113.27.170,0
6c30cfe9-2fa,2026-01-08 02:07:00,user_258,2737.52,tech,77367fa1,Password,-24.981443,13.180159,48.67.16.43,0
a3f4adfb-c03,2026-01-18 22:52:20,user_323,407.17,entertainment,2c09cd13,Biometric,-50.819948,-45.17806,152.141.201.35,0
8a1a8431-6aa,2026-01-08 06:28:16,user_410,79.15,utilities,c97c924b,PIN,11.184855,-154.246306,128.1.238.209,0
8eff616f-c59,2026-01-12 16:51:52,user_462,416.94,entertainment,abddcd67,Biometric,67.753774,110.174129,124.88.10.103,0
f4a1bd6f-11e,2026-01-09 14:41:58,user_56,48.36,food,b4585f8a,PIN,-2.129544,-36.0688,207.133.219.183,0
71ff70ff-a68,2026-01-16 18:45:22,user_81,55.14,food,7bba0004,Password,-21.443531,167.588686,45.195.110.148,0
0c4ec895-d26,2026-01-06 06:59:28,user_121,39.67,grocery,09779471,Password,-20.486567,-54.374571,140.223.1.144,0
a9de80e2-7b6,2026-01-12 23:23:45,user_495,132.47,utilities,198ca7d2,Biometric,53.073053,-91.391345,100.167.117.14,0
d05373aa-f41,2026-01-12 13:59:38,user_236,132.87,food,a1bf61f6,Biometric,9.353968,138.965281,216.127.96.181,0
0b5ebd7b-041,2026-01-15 21:52:00,user_156,431.36,entertainment,7c7f272b,Password,-16.363008,43.961972,28.183.125.225,0
5f4b0f94-c53,2026-01-06 16:14:30,user_309,243.51,entertainment,c94e8501,Biometric,46.586286,161.953344,50.46.175.101,0
71c3375d-6ef,2026-01-09 11:44:24,user_435,134.68,food,de696a93,Password,87.037437,108.639637,171.159.160.96,0
29071bfa-ae4,2026-01-14 05:29:54,user_80,235.94,tech,67402798,Biometric,-48.540006,122.821321,27.178.176.51,0
a1a4716e-e5f,2026-01-11 04:45:44,user_331,71.43,entertainment,285d5f19,Password,89.133078,-111.107591,135.149.80.171,0
bd1a38c5-82e,2026-01-14 00:58:06,user_492,145.59,grocery,0f5fe718,PIN,65.276278,-173.836511,208.255.161.108,0
321a26bc-880,2026-01-07 20:54:09,user_214,246.64,entertainment,f17f5079,Biometric,-59.10965,-140.148035,204.166.174.134,0
7fa3a090-360,2026-01-18 05:38:17,user_450,183.68,utilities,901352a2,PIN,86.816885,-18.145859,18.147.152.145,0
a6f37ce2-580,2026-01-06 17:49:33,user_133,138.81,food,afc54d99,Biometric,-84.396341,90.176921,5.234.104.196,0
3e9e0fd7-4a5,2026-01-14 22:50:10,user_118,2305.38,tech,5823c798,Biometric,-56.195875,-23.929109,6.171.60.125,0
5e59ddd1-51b,2026-01-04 15:42:19,user_322,137.36,grocery,1615c2ab,Biometric,77.751239,-10.029499,169.110.162.195,0
3b6e7f5b-07d,2026-01-12 02:46:07,user_483,114.52,utilities,e12292c4,Biometric,9.634848,-5.660188,89.222.7.167,0
2cbcc63a-07b,2026-01-12 20:35:28,user_33,386.0,utilities,d3e5f401,Biometric,-16.235969,-37.379617,89.181.158.79,0
790585bb-a7d,2026-01-06 12:58:00,user_403,128.66,grocery,d13e178c,PIN,22.558317,-133.954746,81.137.97.95,0
373b2150-ec2,2026-01-17 15:46:08,user_408,146.94,food,61f5bc04,Biometric,-16.560499,-51.304544,130.152.177.131,0
90ab7092-8de,2026-01-09 10:46:52,user_83,1662.24,tech,2da2bc57,Password,-53.994847,83.771673,117.22.18.178,0
1c82c8d3-2a5,2026-01-08 23:32:02,user_315,369.06,utilities,f284afec,Biometric,-60.125132,2.51957,136.22.138.240,0
8c9eb7fe-f37,2026-01-13 12:07:59,user_42,130.14,food,79b8e55b,PIN,32.186812,-161.036708,54.119.76.245,0
c306e343-c86,2026-01-11 04:38:44,user_393,237.84,entertainment,349bf7be,Biometric,-12.214351,98.077178,29.82.108.126,0
1a39286a-971,2026-01-13 19:06:01,user_21,92.74,food,24c12d94,Password,-51.365204,-140.028527,28.64.70.148,0
430b2f26-534,2026-01-15 18:17:08,user_497,89.3,grocery,7d559d24,Biometric,74.420812,86.047831,33.191.206.28,0
3a419a67-0e9,2026-01-12 09:26:48,user_430,157.54,entertainment,e59a4b27,Password,58.195117,-119.510485,104.84.115.187,0
fc0a28d9-ec3,2026-01-04 22:12:07,user_431,137.31,entertainment,590c4fbc,Password,13.191303,95.879542,122.208.22.32,0
b6c11707-f3d,2026-01-14 01:06:24,user_90,23.12,food,c116721c,Biometric,70.167896,-110.908803,57.209.4.204,0
9f40ec69-f8a,2026-01-13 10:52:31,user_370,205.01,utilities,9ce6fe76,Biometric,-11.616696,-88.633837,161.172.163.160,0
54cea77b-b0f,2026-01-08 20:49:08,user_115,49.34,food,b944b490,Password,-69.172021,106.347235,76.177.40.121,0
587f536d-639,2026-01-11 14:39:10,user_300,166.54,entertainment,ba3f43e9,Password,75.80852,83.42565,73.87.129.86,0
c3f2f5da-f31,2026-01-08 12:05:11,user_302,95.51,entertainment,8b40f156,Password,84.132879,-169.234644,131.166.195.136,0
3c7ebcfe-8ab,2026-01-06 07:54:11,user_171,40.98,food,d8a9950b,PIN,70.288049,178.374285,171.220.195.224,0
6d148831-cc2,2026-01-09 16:44:08,user_478,45.2,food,3a6e7c3c,Password,-80.122792,121.260824,130.76.152.107,0
121667bc-2fb,2026-01-21 01:36:51,user_347,40.25,grocery,44ebb9dd,Biometric,5.922152,-49.3557,165.113.147.218,0
c3a87ee2-bd1,2026-01-13 20:17:44,user_432,47.5,food,8fe97115,Biometric,-56.93625,53.996629,177.113.4.202,0
c05a906e-3a7,2026-01-11 23:00:26,user_291,103.53,entertainment,71547d95,PIN,-11.156645,-22.357591,97.222.229.3,0
5d60f910-d03,2026-01-17 18:45:19,user_117,68.22,grocery,dd40e6a3,Biometric,-32.934623,-60.603241,158.201.186.30,0
ebb62c1a-290,2026-01-10 10:27:40,user_127,56.96,entertainment,3ea57e5d,Biometric,-56.252957,-175.548884,25.103.205.81,0
bf4bc13b-305,2026-01-14 08:21:40,user_187,271.82,entertainment,606152bc,PIN,44.168721,-142.454634,187.64.79.112,0
c8d0fbe3-a47,2026-01-16 19:20:49,user_489,58.31,grocery,b6429212,Password,24.004882,6.808816,99.223.75.46,0
15fa0c3c-666,2026-01-07 10:54:12,user_345,202.7,entertainment,004c85c2,PIN,-51.90203,-109.877174,218.112.54.254,0
9f3e39fe-38d,2026-01-14 18:14:54,user_80,429.37,entertainment,67402798,Biometric,-48.533916,122.835831,93.78.193.218,0
f3af79ae-cdf,2026-01-08 07:45:16,user_410,319.74,utilities,eefee87f,Password,11.241191,-154.325336,86.53.66.0,0
b346b070-0ec,2026-01-10 22:19:40,user_127,73.11,grocery,37282464,PIN,-56.220165,-175.605252,48.41.122.218,0
3020682a-0e5,2026-01-08 11:36:26,user_158,466.48,entertainment,18015b95,Password,50.338102,171.904013,121.103.179.44,0
a05de0a0-219,2026-01-13 19:50:10,user_240,349.08,entertainment,b25103e2,Biometric,83.810377,-82.024957,157.24.172.44,0
b9c60c20-404,2026-01-04 15:13:08,user_62,329.14,utilities,ea21b3f8,Password,18.110576,-166.21149,16.225.20.249,0
615a824b-c20,2026-01-10 07:11:07,user_67,136.11,utilities,76d11ed6,PIN,35.601702,89.478501,19.194.247.181,0
f55a1ca9-ffa,2026-01-17 17:10:54,user_68,2005.69,tech,7a8ce124,PIN,4.786038,-103.343595,191.231.4.6,0
ba3eb086-fa4,2026-01-14 22:55:44,user_4,202.54,utilities,f022347c,Biometric,22.253278,142.418263,59.240.205.32,0
a3758974-b1e,2026-01-09 10:33:22,user_78,307.49,entertainment,54f2d77b,Biometric,4.933604,130.559779,134.3.93.207,0
9cfb60f4-d86,2026-01-06 10:30:07,user_183,258.48,utilities,87b24a3e,PIN,-0.123854,110.714114,33.245.220.176,0
ea36bcdc-b08,2026-01-07 22:35:28,user_351,58.39,utilities,13593f71,Password,-70.287497,166.167887,143.79.29.15,0
61cf9105-203,2026-01-14 03:36:34,user_19,20.34,grocery,b3bc3017,Biometric,-22.48274,-131.077322,146.93.69.117,0
558c077a-07e,2026-01-14 22:10:17,user_434,91.98,food,f9d274c0,Password,-20.012449,8.235534,178.203.45.230,0
5a078216-a8b,2026-01-16 04:15:54,user_285,1822.3,tech,bc58e869,Biometric,-89.789328,-146.979818,161.66.40.202,0
7d989cd2-7e2,2026-01-07 07:18:23,user_458,80.25,grocery,09083dc5,Password,0.905162,174.80028,112.162.183.223,0
83b1c2ce-d6b,2026-01-16 12:09:20,user_208,297.7,utilities,a1505999,Biometric,43.135044,87.340479,138.39.227.246,0
bd24b858-d75,2026-01-16 21:56:34,user_418,466.97,entertainment,f1e2eb1d,Biometric,5.680733,89.760904,61.253.47.71,0
df6e7993-5f5,2026-01-12 06:30:32,user_338,166.92,utilities,fe4fbeef,Password,-18.490684,178.07981,161.241.143.65,0
d7cf8001-510,2026-01-15 00:13:43,user_82,111.63,utilities,53a06cd8,PIN,66.746557,-133.744572,22.174.90.171,0
9677fb5a-2d3,2026-01-14 13:38:43,user_79,124.5,food,05eecd26,Password,-68.079485,-80.351029,71.237.174.142,0
d9ed656a-4b0,2026-01-15 15:25:13,user_442,104.02,utilities,22675ab6,Biometric,-7.071344,67.561526,144.120.127.133,0
30425e59-93c,2026-01-11 22:27:13,user_215,95.89,grocery,ed1b0fea,Password,-22.814625,150.693896,46.6.220.194,0
1227a2aa-c55,2026-01-11 03:11:32,user_399,743.64,tech,2a1703a8,Password,76.663697,-179.858922,185.121.71.117,0
fa157db6-a13,2026-01-13 22:06:06,user_452,1793.57,tech,22c31b46,Biometric,-14.752211,-49.743207,147.89.161.124,0
2cfab3fe-205,2026-01-09 08:51:45,user_130,307.71,entertainment,a322bb8b,Biometric,-73.872837,-36.723117,13.93.178.35,0
b28500f6-e0d,2026-01-18 18:49:10,user_40,218.28,utilities,0c5e31ef,Biometric,-55.902806,54.008342,104.88.167.55,0
21305ecc-f4c,2026-01-06 16:45:02,user_263,180.4,utilities,76303ea7,Biometric,81.852923,-105.12474,74.56.140.22,0
8a305847-aaa,2026-01-09 18:00:41,user_457,87.87,grocery,3bde74c7,Biometric,72.16929,133.719285,44.186.106.241,0
c0ca33ad-b49,2026-01-19 06:26:42,user_342,412.3,entertainment,db211766,Biometric,-37.809708,-8.348052,115.128.59.134,0
7edc84b5-f59,2026-01-14 10:06:48,user_384,241.56,tech,e6125f17,PIN,88.861977,136.377854,192.131.249.28,0
ab27d342-b9b,2026-01-13 06:09:11,user_75,31.27,grocery,87c38f85,Biometric,73.364833,142.933299,181.60.229.72,0
2418a91b-224,2026-01-11 05:48:10,user_404,116.73,food,d3651403,Biometric,59.592719,122.82881,199.164.138.96,0
809a0cd5-13f,2026-01-11 16:38:26,user_9,19.42,food,fae45244,Password,-22.229662,-69.582468,29.85.219.154,0
e33b9de7-6e2,2026-01-16 04:30:40,user_55,126.75,food,bd68bc04,Biometric,71.642039,-164.137371,140.19.66.241,0
b8f17457-61e,2026-01-08 18:38:51,user_246,6.83,food,7b212991,PIN,4.665069,89.277868,209.84.180.198,0
a3fa540f-dc8,2026-01-12 08:00:29,user_29,478.1,entertainment,417c5b7c,Biometric,-21.936561,-80.891564,62.238.106.247,0
4d0688dc-cbf,2026-01-18 00:05:31,user_336,154.94,entertainment,64570631,Password,22.08136,166.080131,41.54.46.94,0
5914f6a9-380,2026-01-15 11:18:27,user_368,1799.83,tech,c9d7e883,PIN,58.6269,13.632291,134.248.59.109,0
db729de4-1e3,2026-01-14 04:06:43,user_253,132.92,utilities,c33cce77,PIN,-25.837208,81.75481,168.236.90.172,0
3c0ac018-b2d,2026-01-06 19:33:20,user_49,6.91,food,07689632,PIN,56.274584,-174.012155,80.120.158.175,0
2b81b017-7ba,2026-01-12 11:07:02,user_395,10.36,grocery,673f9b45,Biometric,39.225731,76.917478,142.82.76.200,0
a41b314b-959,2026-01-15 15:18:54,user_80,313.05,entertainment,67402798,PIN,-48.495542,122.860185,192.127.162.129,0
232b8eb8-3cc,2026-01-15 09:42:38,user_498,90.35,grocery,9a646c3f,Biometric,-39.53532,-169.156215,137.30.174.188,0
f8779551-b35,2026-01-11 15:15:45,user_211,79.24,food,faf271df,Password,-89.26572,149.804844,36.25.21.93,0
e82db1c5-e22,2026-01-17 00:46:26,user_51,2415.5,tech,005a3e53,PIN,-19.333696,-142.691001,67.53.30.209,0
c24bbb9d-61c,2026-01-07 20:55:26,user_231,69.49,utilities,83e2418b,PIN,25.641003,-168.74372,178.57.70.80,0
c7c127f1-a91,2026-01-11 18:39:58,user_66,29.09,entertainment,fc70ec99,Password,67.343022,173.675334,126.15.91.123,0
