tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
8c410b8e-681,2026-02-08 08:46:05,user_271,14.15,food,e1e0fffc,Biometric,-76.96559,-152.904607,122.193.81.162,0
52bb9866-ff9,2026-02-10 17:59:48,user_89,2375.54,tech,f6b751f7,PIN,-21.251588,18.044439,111.243.23.1,0
1336980e-e4b,2026-02-07 14:33:24,user_493,28.21,entertainment,f143e545,Password,0.734995,138.935314,87.64.12.32,0
cf08ac06-b87,2026-01-19 02:26:35,user_486,319.8,utilities,a39c3bd5,Biometric,80.748557,-132.407056,93.219.222.62,0
b46ce5f8-98e,2026-01-08 18:33:52,user_403,304.08,entertainment,fe7402cd,Password,-81.393007,61.445769,150.248.5.139,0
48468d49-9ac,2026-01-19 13:50:24,user_425,111.78,food,9b8b38ae,Biometric,-23.513682,-31.313014,11.136.212.108,0
5e86ca3d-07d,2026-01-11 14:54:48,user_267,344.79,utilities,f6729464,Password,-63.997362,-152.816659,85.206.146.74,0
f0678d81-590,2026-01-22 05:32:37,user_470,807.63,tech,c74e48ff,Biometric,-17.451603,-83.424638,153.184.146.165,0
c73e77c7-5d3,2026-01-16 04:33:28,user_237,1785.07,tech,7092947d,PIN,8.783774,54.550966,10.84.143.96,0
72c0d42d-2f2,2026-02-05 07:23:39,user_39,495.77,entertainment,0a2c827e,Biometric,-57.848889,125.815807,133.135.240.58,0
677a21cf-63c,2026-01-24 16:11:31,user_191,253.24,utilities,13eecdc6,PIN,-78.68302,54.151954,87.36.222.105,0
424d3469-06a,2026-01-10 23:19:37,user_46,148.4,food,ee87905e,Biometric,-87.931442,178.591247,32.130.253.78,0
0af721a9-a9d,2026-02-11 07:08:48,user_89,138.88,grocery,f6b751f7,PIN,-21.166137,18.073412,81.144.169.32,0
014dd114-38f,2026-02-05 22:43:48,user_197,38.51,food,2d5972c6,PIN,-21.30977,-74.050094,197.131.37.149,0
f6054d3e-f4a,2026-01-21 09:39:03,user_97,17.44,grocery,d9d80b8d,Password,89.360364,23.47854,43.133.167.136,0
b34f9f51-c99,2026-01-13 23:17:34,user_162,32.64,entertainment,8b621d41,Password,7.374381,-126.652127,9.164.71.172,0
f7ea0599-00e,2026-01-07 06:49:10,user_37,6.11,grocery,80bacd64,Biometric,65.499659,111.118626,154.91.192.88,0
0f1a4334-997,2026-01-26 18:30:08,user_183,399.21,utilities,bf012e32,Password,86.441514,35.166643,134.107.41.75,0
2406225c-894,2026-02-08 00:10:52,user_185,63.62,entertainment,716fda0a,PIN,75.870127,-153.253339,90.22.214.42,0
b85975b0-806,2026-01-27 17:48:45,user_401,397.99,utilities,c28fa16b,Biometric,8.470128,111.031569,86.121.163.248,0
294d6e96-a8d,2026-02-09 14:18:07,user_150,145.19,food,c16d83ed,Biometric,80.88484,-77.94491,73.36.12.122,0
2ccc181e-2e5,2026-01-07 15:51:20,user_296,240.7,entertainment,b91e3d6e,Biometric,85.069271,128.19835,3.34.184.233,0
78963d04-471,2026-01-27 20:24:04,user_349,2556.42,tech,cb80f288,Password,51.348691,-44.457173,41.244.113.158,0
fffb0041-5ba,2026-01-18 17:56:02,user_62,1447.31,tech,1fe771d6,Password,54.559921,-74.183173,147.4.172.109,0
179ef857-45d,2026-01-30 09:38:05,user_413,335.49,utilities,a04d4d14,PIN,65.097744,-109.840668,81.38.135.64,0
1da6833f-cd7,2026-02-04 18:46:00,user_490,18.0,grocery,dd326d9c,Password,10.732905,-125.580238,113.160.227.231,0
3f0bdbda-ef9,2026-02-06 20:50:50,user_256,444.55,entertainment,8d2238e6,Biometric,30.760792,70.133825,33.230.160.21,0
c638be20-f21,2026-01-19 11:36:39,user_227,4639.47,tech,5a5226e6,Password,70.145157,107.830822,52.101.83.85,1
7168340b-f19,2026-02-01 06:44:01,user_305,453.3,entertainment,f43ba052,Password,-3.178489,-46.845548,213.69.124.2,0
9790808a-87d,2026-02-05 10:05:12,user_2,13.65,entertainment,b74d0fb1,Password,45.703324,143.16542,64.125.110.183,0
4a0d7cd8-6fc,2026-01-12 20:05:10,user_452,60.12,utilities,d1e91691,PIN,65.914454,-128.733811,87.0.38.154,0
fb04f274-8e7,2026-01-06 03:00:22,user_64,82.18,food,bf85bf0e,Password,22.90794,176.994415,93.184.24.77,0
20ac14c2-077,2026-01-08 21:02:21,user_232,187.82,grocery,752a7d25,Biometric,38.463447,159.146368,208.140.217.160,0
e51bc4b4-061,2026-02-09 06:57:40,user_132,17.41,grocery,8d4a75b8,Password,29.896613,109.163242,50.105.166.179,0
f1770366-b65,2026-01-14 09:17:34,user_162,118.27,food,30974b2b,PIN,7.378754,-126.622078,51.72.53.131,0
df2053a3-553,2026-01-09 20:31:59,user_491,46.81,entertainment,0523d4fd,Biometric,84.713889,-58.864963,179.15.54.64,0
49b48c9b-433,2026-01-10 19:09:59,user_491,168.06,grocery,0523d4fd,Biometric,84.725022,-58.912029,29.30.164.48,0
bb966a3d-49a,2026-01-21 08:26:19,user_223,455.69,entertainment,09ce3cfb,PIN,84.445375,0.041933,212.31.227.223,0
15c2b871-2cd,2026-01-04 19:24:53,user_458,112.64,food,837217e0,Biometric,-65.473166,-46.762383,142.74.25.100,0
c189c9f2-38d,2026-01-21 17:23:49,user_265,57.92,entertainment,1b2ededb,Password,-4.319279,5.397313,33.152.147.98,0
76f3e6e1-3a3,2026-02-04 12:58:01,user_200,14.37,food,71348c2a,Biometric,-5.144642,-98.972889,2.118.45.178,0
38cfa8b6-18e,2026-02-08 00:15:53,user_119,313.22,utilities,054f92ff,Password,-65.455374,-57.146186,175.142.155.161,0
e7635620-eae,2026-01-13 13:21:13,user_165,60.67,entertainment,402adf9c,PIN,-1.805387,-100.732515,118.112.161.44,0
51a5d268-038,2026-01-08 16:58:25,user_476,323.98,entertainment,171b1b80,Password,55.485984,-14.060034,165.43.172.217,0
7e346174-ea3,2026-01-27 06:13:45,user_278,129.6,grocery,88476c56,Biometric,-4.487586,-92.738929,164.229.160.70,0
8b7381ea-055,2026-01-12 09:50:48,user_382,26.74,grocery,d4d13d55,PIN,44.391154,-99.092002,181.248.102.214,0
002b6e26-bc8,2026-01-14 11:04:13,user_165,322.98,entertainment,250a4578,Biometric,-1.769187,-100.808412,175.112.124.189,0
b08122b0-0c8,2026-01-16 23:19:30,user_114,1459.51,tech,b3f6fe0d,Password,30.928948,138.759334,41.206.117.60,0
8b1096c0-cd0,2026-01-15 20:56:08,user_395,126.23,food,23ea7956,PIN,-43.539987,117.947287,28.18.136.39,0
637536e0-0c6,2026-01-31 23:05:38,user_408,54.55,grocery,3f5fbf4f,Password,-23.006349,-101.534295,61.107.176.28,0
c192c933-73c,2026-01-16 23:51:15,user_59,314.48,entertainment,1d870966,Password,-71.345356,-30.169042,125.198.181.156,0
6629a922-153,2026-01-09 09:42:47,user_317,86.88,food,e4eb8000,Password,-72.855795,110.57875,60.109.27.99,0
3900f29b-ed2,2026-01-12 15:24:25,user_179,544.17,tech,36760ce5,Password,-6.150947,8.811602,36.108.85.63,0
8d453180-e61,2026-01-21 02:34:24,user_258,381.21,utilities,39b86bb2,Biometric,-45.842505,-93.000659,86.228.202.187,0
831448cb-053,2026-02-01 18:38:01,user_305,27.26,entertainment,b90ed44b,Password,-3.111472,-46.790871,126.245.51.198,0
9d20b9fe-9da,2026-01-26 03:00:52,user_404,112.25,food,b06b0f0c,Password,-26.34757,-67.272829,110.93.67.187,0
75b78c75-4d2,2026-01-31 20:37:07,user_27,2417.27,tech,a18ff6b6,PIN,67.9232,-61.754916,191.246.247.35,0
52b73f7e-2e2,2026-02-08 17:06:54,user_479,305.31,entertainment,5d696bc8,PIN,-52.004436,-120.404407,160.37.122.198,0
2f26cb42-ace,2026-02-03 19:58:40,user_199,97.95,utilities,dd3f487e,Password,82.62265,161.044606,114.64.223.250,0
366c6b8a-2c9,2026-02-13 01:13:56,user_482,87.8,grocery,0075d3d5,Biometric,-30.055287,177.350391,32.78.28.4,0
147bf656-461,2026-01-21 19:15:03,user_97,77.04,food,364d7c87,PIN,89.329874,23.449888,20.8.89.18,0
54bc0607-b85,2026-01-11 13:16:29,user_358,2010.52,travel,bd5ff093,Password,40.7128,-74.006,57.126.20.85,1
88da0ce1-53d,2026-01-05 03:35:34,user_17,791.53,tech,dc5c0eed,Biometric,35.602377,104.081049,61.88.166.238,0
95bfe0b2-f4e,2026-02-09 04:01:27,user_316,80.3,entertainment,58330b30,Password,-31.524634,130.485153,207.18.201.37,0
90274b6a-7fb,2026-01-25 16:36:29,user_433,143.09,food,b2dc6c34,PIN,-48.254917,107.97975,160.61.56.86,0
5e71b662-2a1,2026-01-10 03:09:46,user_434,1525.92,tech,6f3a5115,Biometric,-25.961725,-148.883611,23.167.54.183,0
38bc4ce7-368,2026-01-20 13:30:36,user_235,232.38,entertainment,30ec2796,Password,37.099448,-44.043253,149.160.194.254,0
5bdcb2a9-4a8,2026-01-27 20:19:45,user_401,89.53,food,c28fa16b,PIN,8.460769,110.967518,97.199.38.94,0
a3d9653a-527,2026-01-07 15:04:10,user_37,12.36,food,0ea2622b,Biometric,65.455341,111.07613,5.29.73.13,0
0bcc9032-39f,2026-01-20 04:27:08,user_22,208.45,entertainment,0ed42f1a,Biometric,70.823431,-5.936812,126.71.150.173,0
2f0ee497-646,2026-01-31 17:26:04,user_364,35.61,food,72e76b51,PIN,-62.584648,-108.89383,210.230.146.46,0
7c4166be-196,2026-02-10 08:39:45,user_247,2282.57,tech,491b90e9,Biometric,48.937111,27.789079,42.11.221.249,0
218aa7c0-d44,2026-01-28 18:05:48,user_294,89.79,food,e1721c83,PIN,57.732144,-95.157632,69.145.158.105,0
ed77ed37-8aa,2026-01-19 03:06:04,user_287,694.8,tech,5129950d,PIN,-12.448523,-68.669838,179.208.173.189,0
97208a86-3da,2026-01-16 04:47:41,user_484,25.38,food,7f05fbf5,Password,-30.753231,163.457295,110.127.119.231,0
798f0d6b-35b,2026-01-30 03:42:23,user_228,62.29,entertainment,15eacbcf,PIN,63.228916,43.677272,208.40.149.212,0
204ec480-fc7,2026-01-22 10:52:04,user_365,1721.42,tech,16f142a2,Password,58.862196,95.10901,160.135.60.204,0
d6c8cdd4-1f0,2026-01-16 11:18:16,user_332,83.84,food,41476506,PIN,59.624821,104.531727,114.130.160.154,0
88197b4c-4d5,2026-01-29 03:15:48,user_294,109.17,utilities,e1721c83,Biometric,57.714999,-95.212068,187.119.32.98,0
0b8a93b1-26b,2026-02-04 13:37:50,user_7,457.75,entertainment,5c941cf0,Biometric,-11.285555,157.499192,35.30.179.229,0
a49acb02-3d4,2026-01-08 16:57:38,user_104,2198.27,tech,f96b648a,PIN,-62.987323,-75.831174,117.250.143.72,0
9aac8b79-7d4,2026-01-10 01:26:21,user_91,80.03,food,c5c14eb4,PIN,-36.730658,-139.236076,17.250.55.199,0
058cbf65-a56,2026-01-17 20:14:13,user_143,257.05,utilities,aee1e86b,Biometric,-68.800551,147.242042,98.187.148.98,0
256efea5-607,2026-01-30 23:55:01,user_35,319.55,utilities,f512c4c3,Biometric,-18.771671,64.311445,98.185.94.95,0
ad50dfe2-b7c,2026-01-26 04:27:10,user_380,320.13,utilities,38958939,Biometric,-20.553837,-60.774907,126.252.5.126,0
5e53cd53-bd6,2026-01-20 04:46:23,user_455,124.61,utilities,1ee89a4c,PIN,-45.91594,61.388185,51.200.93.163,0
94516729-731,2026-01-16 22:52:29,user_220,199.79,grocery,290a3abb,Biometric,38.991267,19.265002,198.164.131.43,0
cb3e75c7-492,2026-01-25 01:30:47,user_250,169.0,grocery,8acbbe09,Password,89.227585,6.521299,182.243.67.95,0
15354005-3bf,2026-01-11 14:37:44,user_497,155.92,grocery,34fadee1,Biometric,71.126353,77.889557,203.123.255.30,0
88d3542b-c82,2026-01-19 07:52:20,user_49,497.67,tech,d89a40c0,PIN,45.648391,82.320494,185.29.154.188,0
70eb6a37-4a2,2026-01-09 02:47:18,user_23,121.94,food,d0e6e660,PIN,62.331531,-137.722755,183.215.142.9,0
bd768a7d-c84,2026-02-05 18:04:43,user_65,245.61,utilities,9479e1e6,PIN,-8.464446,-25.926463,82.236.226.160,0
3220b757-5a4,2026-01-20 19:54:43,user_31,418.89,entertainment,2ef91276,Biometric,-38.919535,107.888104,134.174.167.190,0
738c5016-ab8,2026-01-24 12:27:54,user_481,1943.63,tech,8fddbebc,PIN,84.294446,-9.611115,193.219.22.200,0
6d9222bb-b62,2026-01-12 11:05:48,user_382,1102.19,tech,d4d13d55,Password,44.38973,-99.117162,54.13.240.190,0
a5ea0d8f-788,2026-02-09 22:07:08,user_356,184.48,grocery,d218c9d6,PIN,61.272864,173.345064,221.96.255.72,0
c8a411f7-06c,2026-01-25 05:54:26,user_435,2593.13,tech,7f14eafa,Biometric,-6.997813,177.592295,133.137.225.86,0
5237076e-a5e,2026-01-31 03:34:23,user_228,2361.39,tech,81e03a5e,Biometric,63.162729,43.692632,17.194.26.8,0
cc1241a5-12f,2026-01-17 17:08:28,user_161,185.68,grocery,f3579560,PIN,-81.170415,18.968881,177.234.125.24,0
11ba33d4-3ef,2026-01-16 10:07:28,user_340,219.52,utilities,6ae66582,PIN,-30.59579,-101.690911,153.2.186.185,0
ae044525-8c0,2026-01-09 10:20:18,user_201,329.61,utilities,81e0d489,PIN,-8.669783,-32.583296,208.196.240.100,0
7a52a1d5-d36,2026-01-12 20:35:34,user_131,64.13,grocery,486822b9,Biometric,1.258337,92.593474,141.22.125.212,0
26b2fc9a-22a,2026-01-08 04:08:40,user_245,309.27,tech,71a6014c,Biometric,-48.766413,61.536273,99.227.238.80,0
95f5442f-5b1,2026-02-05 11:50:12,user_2,12.84,grocery,b74d0fb1,PIN,45.607527,143.227665,106.53.125.222,0
844e19ff-a2c,2026-01-27 03:10:08,user_183,1439.69,tech,6b7a2460,PIN,86.434175,35.216236,187.195.168.245,0
7f7ba12a-e95,2026-01-12 21:17:25,user_179,209.08,entertainment,36760ce5,Password,-6.119541,8.752807,82.78.235.241,0
4fc2fd2b-9b3,2026-01-30 06:03:12,user_217,227.31,entertainment,cf01f944,PIN,-27.138694,106.698088,96.82.1.191,0
3eade9ec-bf1,2026-01-15 01:42:26,user_308,22.39,grocery,7a6a2107,PIN,75.004021,-61.47179,26.197.218.135,0
91de413f-3ee,2026-01-27 14:00:07,user_180,39.34,entertainment,39e58ff0,PIN,86.278122,78.856453,180.192.136.162,0
b281b0d1-b3f,2026-01-13 03:03:30,user_123,470.64,entertainment,52c21221,PIN,-80.1216,64.158474,73.42.53.126,0
9974c84e-583,2026-01-14 03:56:31,user_350,382.29,utilities,39d1c7ff,Password,-68.772302,20.31835,152.83.137.252,0
20769df3-356,2026-01-23 03:45:22,user_426,139.7,grocery,848b34f0,PIN,-82.779321,173.440853,195.8.11.16,0
8dc22e35-a8b,2026-01-07 04:15:37,user_241,57.52,food,ca9e4a62,PIN,75.039266,53.482302,103.252.219.210,0
1252f53b-91f,2026-01-11 02:19:18,user_194,149.0,utilities,56ea57b3,Biometric,-68.870014,32.434025,218.232.14.118,0
86174aa0-eb5,2026-01-19 23:12:20,user_116,2694.72,tech,4ebfa5c3,PIN,-51.78312,-141.632619,70.8.39.0,0
aad41a73-465,2026-01-11 23:02:24,user_323,471.45,entertainment,c3f725fe,Biometric,-23.515639,67.305882,220.105.37.116,0
b348c8b0-29e,2026-01-30 05:57:54,user_399,311.86,utilities,90ce77e9,Password,-11.63348,-162.411039,25.94.235.241,0
dda4fad5-71f,2026-01-30 13:10:36,user_153,2978.11,tech,f8b38a8b,PIN,-36.092114,-109.066296,163.134.119.175,0
1048fc1f-5e6,2026-02-02 14:57:15,user_389,449.55,entertainment,cbc72f1a,Password,-34.794682,-30.539881,167.206.61.164,0
50e04efe-479,2026-01-27 20:28:48,user_431,246.05,utilities,c4615234,PIN,45.99009,-26.176428,205.195.205.202,0
3fb860cb-e8d,2026-02-04 04:58:11,user_244,428.31,entertainment,084a6780,PIN,8.330826,14.382644,27.177.157.58,0
ee2b9186-506,2026-01-09 00:56:28,user_438,64.64,entertainment,5c311464,Password,78.44752,-138.630997,191.4.49.9,0
8768462a-429,2026-01-20 16:46:27,user_292,226.35,entertainment,ab7a3d1c,Biometric,-17.094656,-106.257102,25.100.100.245,0
2a28e8cd-28e,2026-01-20 11:34:55,user_354,119.72,grocery,79ba630a,PIN,61.935394,-128.836638,126.147.113.254,0
1ecce184-d49,2026-01-06 14:46:22,user_64,2007.68,tech,d56f0350,PIN,22.824026,176.974791,90.8.242.26,0
017cff67-509,2026-01-16 03:37:32,user_432,2401.29,tech,15669e36,Biometric,23.684466,35.932721,202.66.92.191,0
53b5af5a-6b3,2026-01-26 14:57:29,user_433,306.78,utilities,a2611b8d,Password,-48.282148,107.989373,53.93.6.149,0
d18432b5-249,2026-01-27 04:08:04,user_248,429.3,entertainment,12f5131a,Biometric,41.902145,-72.488402,154.253.39.244,0
7282e9b8-c02,2026-01-13 00:13:40,user_139,404.43,entertainment,ff574e2b,PIN,55.191357,-160.740299,223.192.5.70,0
3b3e0420-f1d,2026-01-20 18:23:13,user_9,75.2,grocery,5ec42e08,Biometric,31.723171,161.234063,176.178.118.66,0
c712823d-959,2026-01-10 09:24:47,user_317,2646.37,tech,e4eb8000,Biometric,-72.853355,110.498161,116.79.3.245,0
2188966e-12a,2026-01-17 00:43:40,user_322,140.42,utilities,d2c7bffb,Password,-83.892077,-19.831895,147.70.60.12,0
a8205206-c85,2026-01-19 02:22:02,user_363,186.63,utilities,5c238d8d,Biometric,11.976523,160.355755,32.71.154.167,0
32256d64-c99,2026-01-11 20:58:44,user_497,143.17,grocery,fa207403,PIN,71.169098,77.914194,63.148.81.198,0
db665e25-fbe,2026-01-30 06:22:54,user_399,106.19,utilities,90ce77e9,PIN,-11.589915,-162.426282,128.102.112.89,0
f8f383d1-584,2026-02-07 18:44:09,user_243,1048.26,tech,c74cc890,PIN,27.665798,-161.311914,30.214.37.192,0
5fa2f598-230,2026-01-27 00:10:28,user_430,335.92,utilities,373aedf8,PIN,-85.528999,135.330744,82.164.196.238,0
757e1b17-0d4,2026-02-06 17:55:39,user_15,117.79,food,27209bdf,Password,-31.089018,-105.757292,78.187.61.131,0
224ad577-879,2026-01-27 18:10:52,user_463,106.31,entertainment,0aee2557,PIN,28.988352,-110.857369,92.250.103.218,0
f263ba35-d74,2026-01-11 19:29:04,user_410,174.21,utilities,53c93ae7,Biometric,48.446004,-30.632018,205.38.243.13,0
71d857b8-316,2026-01-08 02:37:59,user_71,87.16,utilities,dc45d539,Password,42.757859,34.570638,137.252.227.29,0
914035e8-ed2,2026-02-06 23:50:38,user_483,253.68,utilities,f7164b73,Password,63.766242,30.206773,145.67.49.161,0
ec2adb5f-b7b,2026-02-04 00:38:08,user_176,80.7,grocery,15da705c,Biometric,-49.033592,74.618277,57.156.228.208,0
03021844-71f,2026-01-23 02:09:54,user_319,35.18,food,72d35458,Password,22.794658,21.039564,58.12.57.142,0
23fffc04-abc,2026-02-04 14:10:43,user_386,153.31,tech,cc39b925,Biometric,60.263274,48.873103,168.218.73.10,0
113ebdde-1ce,2026-01-07 22:31:12,user_293,315.52,entertainment,78ef7666,Password,-75.959148,-126.186961,196.155.47.148,0
d74c8860-f2f,2026-01-18 08:17:00,user_327,1878.2,tech,d18183d1,Password,-4.375515,130.036665,82.179.11.8,0
206250f2-44b,2026-01-18 18:14:52,user_461,53.22,grocery,668c879b,Password,-73.480237,-60.66375,48.51.60.186,0
8b0b0789-dea,2026-01-18 09:05:48,user_48,370.19,utilities,da587e8a,PIN,-16.844354,-28.717901,102.217.157.221,0
acfa5a70-738,2026-02-06 02:28:16,user_96,2459.44,tech,91e1aa96,Biometric,-15.115496,62.010958,129.119.221.90,0
2a983f49-826,2026-01-11 01:05:22,user_221,836.04,tech,177a8a5f,Password,30.657953,95.58316,207.62.103.239,0
a35cf9f7-bd7,2026-01-07 06:47:46,user_345,175.04,utilities,5f8a14bd,PIN,79.305674,-55.770153,77.60.244.227,0
55e7cbb3-da1,2026-01-19 02:09:53,user_368,49.44,food,f1b88d65,Password,42.399748,-101.696466,144.52.87.5,0
e401ce0f-493,2026-01-28 23:02:12,user_417,216.21,utilities,36a2c52b,Password,85.984765,-130.988265,20.66.50.164,0
5ed73ae0-fc4,2026-01-27 08:38:25,user_416,105.43,utilities,2a5fda18,Biometric,-67.890157,19.597897,216.245.51.102,0
0d4fc743-d57,2026-02-09 04:38:20,user_310,432.34,entertainment,3f59e4f2,Password,54.316208,176.534089,76.4.222.160,0
5e9d870c-9f2,2026-01-17 12:24:34,user_73,2184.22,tech,d92c9227,Password,34.740166,-153.015832,178.254.159.17,0
371400c3-ee3,2026-01-26 03:09:37,user_269,431.7,entertainment,f1fac6e7,PIN,43.920292,-14.306839,32.14.251.91,0
54f0fec2-e61,2026-01-20 07:45:31,user_259,139.99,utilities,8d03f17a,Password,-68.872859,-45.477841,39.5.185.168,0
e64e2b2d-c97,2026-01-28 21:50:44,user_360,1193.75,tech,c8969c5b,Biometric,1.408518,144.930978,8.245.209.160,0
377c15a4-0c7,2026-01-26 15:20:10,user_380,127.14,utilities,8ed8a80d,PIN,-20.593622,-60.862058,200.36.148.100,0
1171794f-a35,2026-01-04 19:45:53,user_458,331.99,utilities,837217e0,PIN,-65.505709,-46.708107,67.238.144.145,0
593bf230-105,2026-02-06 22:53:26,user_352,69.68,utilities,026b5383,Biometric,11.232127,116.732237,53.193.107.181,0
d5694a38-36a,2026-01-10 22:59:47,user_317,121.05,food,e4eb8000,PIN,-72.926684,110.505893,38.152.2.1,0
379d2349-a54,2026-01-10 20:07:18,user_32,10.92,grocery,71710434,Password,34.168107,-45.905971,30.168.154.124,0
0cc8c807-817,2026-01-28 04:14:48,user_431,163.46,grocery,c4615234,PIN,46.011689,-26.170646,96.24.159.31,0
842d85cc-673,2026-01-17 09:51:28,user_340,146.33,utilities,ef4c5119,PIN,-30.561668,-101.663239,207.13.44.214,0
7cafd9ae-1c2,2026-01-22 12:51:23,user_14,5.99,food,8fb5d27b,Password,-51.604876,-37.743718,171.205.159.75,0
175991ea-093,2026-01-19 18:57:39,user_227,124.58,utilities,5a5226e6,Biometric,70.217045,107.807583,203.68.195.7,0
ca51be9e-766,2026-01-16 12:23:05,user_453,133.8,grocery,d4f76322,Password,-26.474891,-23.441978,211.73.97.50,0
86f106d9-9b3,2026-02-06 00:07:28,user_282,138.3,food,b35556a5,Password,-50.314034,-49.995603,141.17.181.192,0
6f993420-1a5,2026-01-14 02:27:17,user_212,81.01,food,4f11d8dc,Biometric,51.337284,-129.818465,87.105.125.157,0
6c9e7b87-63a,2026-02-01 02:32:07,user_27,429.03,entertainment,e7c99b26,PIN,67.94233,-61.749503,192.45.132.66,0
923fd0d7-919,2026-01-12 03:38:50,user_424,17.51,grocery,50834fef,PIN,68.308227,26.159457,28.85.8.170,0
bc603788-944,2026-01-18 01:29:28,user_161,143.01,grocery,f3579560,Password,-81.171088,18.966185,182.118.126.136,0
69f0517b-28e,2026-01-09 04:17:48,user_321,166.95,grocery,87623997,Biometric,-58.164028,-84.154657,66.170.245.32,0
07308155-dd6,2026-01-09 23:04:03,user_359,398.84,utilities,3b6dca0d,Biometric,44.385525,5.664637,45.69.180.25,0
5b460364-416,2026-01-28 15:39:48,user_431,102.38,utilities,c4615234,Biometric,45.943071,-26.2157,132.73.76.172,0
53c00a59-6c0,2026-02-10 16:42:33,user_205,80.42,grocery,57eb89b1,Password,44.609377,-99.007056,20.204.102.102,0
5d5ffefd-3f3,2026-01-30 23:14:54,user_399,427.84,entertainment,49e64c22,Password,-11.59089,-162.447095,200.253.103.126,0
c53d1c46-97e,2026-01-30 09:58:12,user_406,285.26,entertainment,89ecbc51,Biometric,62.983719,8.389076,181.56.17.229,0
66722dfa-634,2026-01-29 05:40:57,user_38,284.91,utilities,3c365296,Biometric,46.360223,-137.036282,134.8.109.84,0
b34d5ab6-c6d,2026-02-03 02:48:27,user_251,347.6,utilities,b34191b8,PIN,-9.504728,-95.416604,17.98.212.203,0
8a17d00a-548,2026-01-30 22:46:36,user_153,95.5,food,e9da484a,PIN,-36.074685,-109.047881,166.206.30.222,0
9ad10cac-7c2,2026-02-09 03:14:05,user_271,141.5,grocery,e1e0fffc,PIN,-76.955591,-152.903941,208.35.58.186,0
33d013fd-c6c,2026-02-09 03:27:43,user_262,392.81,utilities,c561b8dc,Biometric,-82.382564,-136.356035,85.210.125.223,0
d36328f4-e6a,2026-01-19 20:30:39,user_227,80.06,entertainment,93364f7e,Biometric,70.208478,107.808214,31.83.226.135,0
97afd8f2-6e1,2026-01-17 00:18:18,user_76,391.55,utilities,be6033f7,Biometric,24.567688,114.090924,2.227.78.89,0
a3521701-11d,2026-01-19 03:21:52,user_461,66.76,food,960be0f4,Biometric,-73.480389,-60.616776,35.235.49.71,0
dff21807-203,2026-01-17 20:04:37,user_333,193.89,utilities,d8ddbbc0,Password,-1.390967,167.172721,12.204.20.122,0
3d11d205-f7e,2026-01-27 23:15:45,user_401,28.5,entertainment,c28fa16b,Biometric,8.430097,111.026101,93.229.57.99,0
ea4ee2dd-f0f,2026-02-04 18:11:42,user_178,2653.68,tech,f0ede303,Biometric,-57.147531,40.556567,94.51.161.203,0
d7a5914a-b8d,2026-01-25 21:56:47,user_145,233.71,entertainment,cdfc6ee0,Password,33.377529,-42.880421,93.58.62.164,0
