tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
30f1ebdb-00b,2026-01-27 14:02:27.180903,user_392,501.61,tech,9c3542ce,Password,11.212455,108.767498,58.235.28.71,0
2f337ade-660,2026-01-25 21:41:42.151905,user_80,147.8,entertainment,40d70e16,Biometric,-37.905228,87.554999,210.178.130.240,0
6c21be4c-145,2026-01-26 06:55:42.151905,user_80,478.1,entertainment,40d70e16,Password,-37.916203,87.601834,214.206.53.131,0
2b30fe21-782,2026-02-03 15:51:39.010803,user_138,375.36,utilities,7f624a56,Biometric,51.050713,-169.50155,59.86.23.205,0
fc516fb3-620,2026-01-14 02:07:12.357471,user_17,5212.45,tech,a411c511,Password,-12.584532,-176.35135,38.90.36.207,1
e011b9f9-352,2026-02-07 21:39:46.177098,user_165,50.47,utilities,ac205202,Password,62.925105,-146.705287,208.54.149.171,0
fde90c83-9ab,2026-01-21 13:55:50.409456,user_379,158.8,utilities,655ee74e,Password,-25.450594,-26.109992,106.67.231.251,0
7fb3c3eb-4e6,2026-01-25 18:54:23.911906,user_63,377.43,utilities,15323d28,Biometric,12.148907,-72.859248,30.12.174.97,0
8b7fd45b-786,2026-01-19 16:49:41.890487,user_406,37.2,food,45c6fac2,Password,34.088548,-154.626079,209.132.225.244,0
7c33898e-ef6,2026-01-25 19:38:55.879868,user_226,171.81,utilities,33e8da7d,PIN,16.931736,167.692132,14.179.5.199,0
9c86694e-2c4,2026-02-09 00:42:57.447066,user_476,105.58,food,7126447b,PIN,-72.03159,123.6961,42.59.221.145,0
fecdc352-8a7,2026-02-10 20:12:43.278895,user_207,111.81,grocery,cabe8aef,PIN,21.722119,-78.208992,29.157.216.254,0
aa490187-d7f,2026-02-14 06:24:14.804495,user_152,149.83,grocery,07fadd4e,Biometric,-29.629828,143.024863,69.204.155.108,0
e46ea038-3b0,2026-01-21 03:06:29.516641,user_116,315.92,utilities,90f9526c,Biometric,-20.74215,-50.631463,67.106.30.242,0
d6658615-250,2026-01-22 13:58:31.617318,user_289,105.18,utilities,dee11ea5,PIN,16.764354,-173.39575,193.74.21.215,0
e83a4922-0dc,2026-01-17 01:06:42.352240,user_262,388.73,utilities,d438044a,PIN,31.396504,165.137523,121.121.86.52,0
bb25a080-da3,2026-01-26 05:36:34.179666,user_275,117.57,grocery,06591998,PIN,27.485247,123.687495,128.45.125.131,0
763ed74b-c4f,2026-01-11 01:41:31.644883,user_421,75.93,entertainment,f2dada54,PIN,-57.872801,113.345353,183.21.41.239,0
c5c9a4e2-ce1,2026-01-30 04:27:28.982880,user_382,20.17,food,2cc5641b,Password,21.972326,20.367059,109.242.64.233,0
5d558b60-97f,2026-01-25 00:51:34.806747,user_454,104.5,utilities,68e7e1b3,Biometric,35.217237,8.875868,123.5.136.101,0
a5a65c15-62b,2026-01-20 15:19:30.502024,user_443,157.21,grocery,cd6e0cb7,Biometric,85.498433,164.309091,105.82.119.34,0
8cb02e50-0d6,2026-01-18 15:36:07.602883,user_430,119.98,food,7c860a69,Password,20.516059,-38.308103,37.75.127.19,0
563e9a96-1ad,2026-02-17 11:27:21.301882,user_12,1201.04,tech,80ae0bdf,PIN,14.911726,24.26286,33.201.105.31,0
d83d6855-cf4,2026-02-08 20:01:49.279748,user_422,363.06,tech,e429bba1,Biometric,-87.375416,104.907994,21.216.10.145,0
a6bdf366-a4e,2026-02-10 02:55:35.627651,user_232,84.57,entertainment,0ec36be3,Biometric,85.788037,-44.799638,147.147.18.185,0
51236c93-0d1,2026-02-02 00:49:13.959070,user_401,4093.59,tech,dcaf21d5,Password,-79.940791,-47.152167,144.136.144.152,1
a28d6607-dfe,2026-01-25 10:55:15.143901,user_352,395.83,utilities,f39ef2db,Password,28.696494,6.72018,126.147.95.120,0
5f66a59a-952,2026-02-09 12:04:48.838125,user_444,2527.1,tech,68f5f95c,Password,-21.179892,-96.156886,108.188.110.143,0
f4f50e81-ed2,2026-02-02 16:13:37.263436,user_219,80.89,utilities,922197a4,PIN,-54.249816,-15.775236,103.194.131.16,0
23107943-883,2026-02-07 07:54:47.218733,user_236,586.72,tech,2c20dbe5,Password,-88.770204,11.66647,21.57.3.186,0
c6840edb-90b,2026-01-24 01:48:43.321379,user_461,122.94,grocery,5a34ffdb,PIN,2.881435,88.335836,60.95.49.55,0
5f3fab64-dac,2026-02-02 08:42:31.289399,user_185,102.62,utilities,b4c1a55e,Password,-49.178327,73.476089,89.240.184.13,0
51fc4252-957,2026-01-18 08:23:25.495121,user_174,124.72,food,1a41a839,Biometric,-37.023757,48.560417,182.14.196.48,0
1978e9e4-373,2026-02-09 22:51:02.819232,user_376,2950.99,tech,9d1c9cba,PIN,-2.1634,12.719574,52.142.186.103,0
ce596737-96e,2026-01-19 06:44:01.176443,user_190,223.16,utilities,eae39ed3,PIN,34.216407,116.758916,100.153.178.136,0
05d5b9e1-663,2026-02-06 17:09:29.263276,user_446,24.76,grocery,ba46f0bc,Password,-64.846775,-93.975194,204.43.54.227,0
69d4b61a-d38,2026-01-18 21:50:57.100708,user_197,174.54,grocery,53bc82e9,Password,81.621895,35.933886,134.230.76.218,0
a311f330-339,2026-01-08 03:37:31.733850,user_218,106.03,food,9f202540,Password,78.366948,104.141317,71.45.156.57,0
341184eb-331,2026-02-10 18:45:17.700893,user_7,455.46,tech,657d5f12,Biometric,53.617111,98.242782,92.112.208.40,0
a1b72ec8-453,2026-01-06 22:12:51.398592,user_408,306.42,entertainment,623e30b9,Biometric,-3.858996,178.210969,13.9.14.141,0
a99bb807-d04,2026-01-18 20:05:50.271618,user_85,14.75,food,26e51eca,PIN,-87.250983,-85.128644,214.144.129.43,0
663f5260-27e,2026-01-30 08:16:37.928923,user_8,1591.62,tech,a5107069,PIN,-16.90173,-97.246938,83.52.61.181,0
b6bba42a-3a8,2026-02-07 21:11:20.813295,user_294,36.89,food,af196902,Biometric,-66.89754,52.480202,101.247.164.49,0
e02f194b-fbb,2026-02-03 00:21:31.289399,user_185,482.27,entertainment,29d9da3d,Password,-49.133418,73.48315,122.146.204.210,0
722be254-091,2026-01-07 23:20:47.635695,user_326,200.16,utilities,94e9c901,Biometric,13.903345,-77.536265,188.127.113.47,0
56362a10-5d9,2026-02-02 21:23:38.491255,user_166,300.05,utilities,2736ddb5,Biometric,20.594706,-143.646759,180.242.239.17,0
bec470ab-8ba,2026-02-01 09:55:09.152321,user_439,289.92,entertainment,baf4325c,PIN,81.984698,22.888472,208.33.182.199,0
68c37740-253,2026-02-12 23:49:34.838261,user_30,597.46,tech,c867dda5,PIN,-75.124617,57.581351,147.218.31.48,0
46891e49-5a9,2026-01-12 04:33:40.926216,user_297,6069.15,tech,9423bbf8,Password,-28.761696,-12.019447,204.236.176.176,1
d47f875e-fce,2026-02-03 08:20:36.019007,user_332,390.24,utilities,046af255,Password,42.628951,40.865031,23.23.183.70,0
b631abff-472,2026-02-07 01:56:26.024148,user_33,330.21,utilities,0210c367,Biometric,1.854774,108.459922,67.2.37.181,0
3ff96794-ab9,2026-02-12 05:27:45.614311,user_399,120.27,grocery,af28d2d7,PIN,16.94841,40.414921,159.186.145.250,0
f817517e-685,2026-01-18 19:56:33.052031,user_34,237.78,utilities,ffa9444f,Biometric,74.698208,-37.990974,8.4.66.228,0
e976c189-5e9,2026-01-25 23:25:17.419168,user_482,1855.85,tech,890dc0f4,Password,49.996574,47.276669,180.85.69.152,0
a1b3d4fe-cee,2026-02-09 19:55:04.313774,user_424,18.69,food,1f2c8442,Biometric,-26.767975,143.480804,192.182.109.198,0
2ea35338-d46,2026-01-26 08:14:55.879868,user_226,152.79,utilities,125e0f1f,Password,16.889444,167.69652,33.38.8.121,0
82d374f4-cf7,2026-01-19 19:24:01.176443,user_190,172.17,grocery,eae39ed3,Password,34.290188,116.680905,155.89.34.39,0
d1a1a50d-ef5,2026-02-06 08:13:46.995512,user_122,417.26,entertainment,7138cb52,Password,19.142024,47.068197,124.108.26.203,0
54e0a251-c62,2026-01-30 19:48:42.088906,user_391,160.42,entertainment,9d03bb7d,Biometric,67.871642,-22.184382,2.204.94.246,0
68d6ee28-8e3,2026-01-17 18:53:25.871003,user_241,76.8,food,82af6392,Biometric,34.786181,162.134995,147.143.102.245,0
c4391154-031,2026-01-26 12:05:21.153117,user_310,138.0,grocery,046a4800,Password,-35.599693,-46.194949,68.235.217.31,0
d288c8d9-e73,2026-01-13 12:32:49.889167,user_246,106.14,entertainment,152db2da,PIN,-37.722821,-170.76271,130.13.225.158,0
1433abba-29e,2026-01-11 19:48:10.218643,user_340,46.96,grocery,071318d9,Biometric,-68.750653,-80.726339,169.9.150.71,0
a166fdfb-a1d,2026-02-01 01:28:44.509521,user_134,371.32,utilities,d0b01060,Password,-1.684725,54.62,156.218.198.148,0
3e8898f4-51b,2026-01-22 18:39:02.629566,user_139,2656.6,tech,3fbe4283,Biometric,-67.188985,-120.364894,218.183.20.83,0
26eeeb15-f01,2026-01-13 19:22:25.209871,user_119,142.06,grocery,0687401d,Biometric,-40.748915,94.504237,179.203.25.219,0
ac5dc60c-47b,2026-01-17 21:43:34.732285,user_224,21.78,food,6ccebf4e,Password,-12.492625,-61.707745,88.216.178.80,0
349b1e22-491,2026-01-15 06:11:46.286653,user_244,2479.69,tech,d2f5f632,Biometric,55.982706,-40.429434,175.90.169.44,0
e5a1a3ce-5f9,2026-01-07 01:56:48.133636,user_479,50.36,entertainment,4433f032,Password,-18.973512,112.196843,171.143.216.174,0
669f886c-a67,2026-02-05 16:56:33.552726,user_433,127.06,food,e5237106,Biometric,-16.716297,64.466317,204.232.33.93,0
f871e4f8-00a,2026-02-10 22:32:29.731138,user_45,110.32,grocery,f7135010,Password,58.0385,-10.22509,210.16.119.214,0
3fb1b1cd-fba,2026-01-29 06:22:12.610352,user_200,82.29,utilities,97276105,Password,-50.575361,162.066937,194.3.240.152,0
3c7e3772-28b,2026-01-24 04:37:31.598955,user_238,296.92,entertainment,377fb23e,Password,16.120949,153.192229,87.160.191.120,0
094332a3-445,2026-02-10 10:31:04.574995,user_179,388.25,entertainment,941b3733,Password,7.696895,169.255576,146.244.53.147,0
05855e02-258,2026-01-27 11:58:39.262232,user_70,1449.19,tech,76443405,Password,41.047738,98.185835,213.122.79.100,0
56f2a68e-625,2026-01-21 16:24:09.382338,user_55,2033.73,tech,9b5428e9,Password,47.406138,48.614524,20.155.12.145,0
452270c9-f46,2026-01-05 14:13:54.669502,user_20,85.39,utilities,864b738b,Biometric,-18.868465,76.829929,126.41.147.244,0
356ce445-09a,2026-01-30 05:54:28.982880,user_382,145.93,grocery,2cc5641b,Biometric,21.947354,20.378943,187.66.100.0,0
686c0145-8bf,2026-02-21 07:53:59.546705,user_22,717.52,tech,0dd7ee2c,PIN,14.041159,-4.160203,12.17.63.48,0
6f5e8ab3-d8f,2026-02-04 19:38:54.923633,user_278,91.22,utilities,8a55cb0e,PIN,-70.570768,116.247366,143.87.214.75,0
9b72e086-4fe,2026-02-01 04:19:04.730224,user_492,45.87,food,52f5a9ae,PIN,60.885559,100.939746,200.61.251.80,0
eb2c52b1-1a6,2026-01-10 07:45:39.257980,user_66,434.28,entertainment,421799b6,Password,18.991689,-29.857237,184.216.228.38,0
b5f9a19f-81d,2026-02-13 06:24:31.404189,user_162,217.36,utilities,682f777b,PIN,54.276644,3.584181,48.43.148.225,0
8a347cca-68a,2026-01-21 02:29:10.375515,user_455,357.44,utilities,64bcf30b,Biometric,-58.028259,130.685291,55.140.50.16,0
f16933e6-996,2026-01-29 14:00:41.170587,user_112,183.6,utilities,99c166b6,Biometric,40.068268,-124.232454,185.52.116.188,0
6daaba6e-fec,2026-02-10 21:43:04.574995,user_179,137.79,utilities,941b3733,Password,7.700908,169.239683,159.9.126.205,0
e3a897f0-0e4,2026-02-08 18:42:01.006950,user_496,374.34,entertainment,02291f92,PIN,-42.48733,-121.136961,169.198.238.61,0
9dc03ac0-60c,2026-02-08 09:31:47.247921,user_107,406.81,entertainment,43f34c7d,PIN,-68.712418,-40.206102,108.90.32.52,0
b32b649d-d19,2026-01-19 16:51:46.292465,user_311,130.4,grocery,6f2444e2,Password,-77.039402,-160.720051,145.45.146.44,0
50421e3e-871,2026-02-08 08:10:04.145661,user_327,11.79,grocery,d4ecfe77,PIN,41.264178,176.200218,88.222.252.156,0
24015179-ddc,2026-01-27 04:56:26.607788,user_410,2042.59,tech,dd01c4dc,PIN,-4.595306,-0.222855,137.132.3.103,0
c9f46971-a6a,2026-01-24 09:49:52.604646,user_50,85.96,food,db07c225,PIN,-51.636141,138.818075,1.176.197.105,0
b1ce0eb5-968,2026-01-21 23:00:10.375515,user_455,104.56,grocery,64bcf30b,Biometric,-58.101238,130.755605,125.70.143.184,0
e6c62506-621,2026-01-07 06:55:35.204175,user_142,98.28,utilities,02c2ba10,Password,62.726624,-39.006904,8.100.206.132,0
9cb117fc-d43,2026-02-08 06:46:41.176993,user_442,344.1,entertainment,a3f1f6bf,PIN,0.279788,92.018104,143.13.85.238,0
4c5722be-a91,2026-02-08 19:54:23.351905,user_82,897.14,tech,4717a712,Password,2.369305,171.943882,60.188.149.182,0
a0e4d600-e2b,2026-01-19 04:59:25.495121,user_174,1533.18,tech,1a41a839,Biometric,-37.005431,48.620758,59.244.12.192,0
3169180b-23c,2026-01-17 03:21:56.738562,user_217,1535.63,tech,99ff66e3,PIN,76.578742,-9.054378,79.132.41.30,0
11514779-1a6,2026-02-06 06:31:10.622338,user_498,1614.8,tech,0ba86c7a,Password,-70.154495,-14.671083,32.99.110.201,0
95350ce2-850,2026-01-17 05:51:39.614441,user_168,282.27,entertainment,8c30dbd2,Biometric,58.152218,122.315094,79.91.177.192,0
9ddd41ba-f3c,2026-01-13 20:58:09.142284,user_193,273.3,utilities,59c6f49b,Password,66.699766,-128.608027,177.209.37.86,0
dda47211-1cb,2026-02-04 05:37:02.035825,user_284,437.06,entertainment,a9005562,PIN,54.095001,25.851409,93.91.125.108,0
ac713b73-08a,2026-01-14 02:03:25.314676,user_251,28.84,entertainment,6b45b063,PIN,5.927883,56.479159,10.207.67.51,0
f0673d51-9fe,2026-02-15 21:15:36.127906,user_435,148.76,grocery,5c16c3fb,Password,50.484608,-158.025478,30.68.125.109,0
da84c3c8-4ae,2026-01-26 15:23:19.431895,user_144,129.17,food,63d37605,Biometric,6.623277,81.07661,95.180.193.205,0
6f936715-e25,2026-01-21 11:48:23.122525,user_308,343.75,utilities,785b078a,Password,-39.797592,46.84194,87.18.236.18,0
99e3fbed-12a,2026-01-24 20:25:04.621019,user_458,179.86,utilities,85fc6711,Biometric,72.141137,-156.7977,128.61.143.76,0
3d9f05d5-378,2026-02-04 17:45:39.270736,user_36,977.65,tech,b1e34f15,Password,20.172838,21.054656,117.96.4.231,0
2f2802a3-d81,2026-01-17 15:26:22.934957,user_369,1343.07,tech,31767e2b,Biometric,-33.257499,132.117263,149.8.136.92,0
d2fa2f35-39e,2026-01-15 06:17:43.046479,user_204,198.92,utilities,3125dd7f,PIN,-9.934289,-50.859054,120.0.123.107,0
4e2f717e-3a5,2026-02-03 20:14:39.010803,user_138,130.96,entertainment,7f624a56,PIN,51.128726,-169.518917,71.110.119.208,0
70e3373c-957,2026-02-14 18:06:01.223377,user_151,97.51,food,5d753825,Biometric,1.953059,-8.747802,22.153.140.83,0
a4facfa5-add,2026-01-07 23:16:48.133636,user_479,197.5,grocery,c694bed4,PIN,-18.927641,112.204281,28.127.16.139,0
a1320788-2ca,2026-01-17 21:32:47.856393,user_127,7.42,food,713ecb21,PIN,-6.951542,-28.603348,178.201.65.80,0
15fca2d7-1b8,2026-02-02 21:05:27.501981,user_296,129.9,food,16cc1fa4,Password,48.437173,120.866728,182.24.192.243,0
4f10dc57-fa8,2026-01-20 20:26:54.500760,user_74,349.21,entertainment,1093110b,Password,84.313249,-110.889785,85.176.115.77,0
4a9924b1-778,2026-01-18 23:42:52.980890,user_136,2435.53,tech,bb47c0e4,Biometric,-50.717074,122.307177,112.175.160.241,0
24432745-52e,2026-01-25 03:08:14.176434,user_342,72.72,grocery,3e82b9e1,PIN,-46.082294,-171.200138,74.30.78.10,0
68d095e1-274,2026-01-21 14:17:50.409456,user_379,150.72,utilities,61921d3a,PIN,-25.41716,-26.017674,60.124.168.102,0
0888b1ef-489,2026-01-28 03:10:09.567678,user_371,249.35,entertainment,f6f731f8,Biometric,67.195351,-82.301992,24.247.135.78,0
9945695b-326,2026-02-05 10:43:39.270736,user_36,422.72,entertainment,b1e34f15,Biometric,20.137418,21.094936,203.179.175.250,0
7619340f-072,2026-01-11 17:07:31.644883,user_421,137.14,utilities,f2dada54,Biometric,-57.928546,113.311004,178.221.67.59,0
cf3a51e0-d5a,2026-01-18 07:56:09.206404,user_205,219.86,entertainment,48e14530,PIN,14.822221,-150.619914,198.87.204.155,0
66b56fee-0ba,2026-01-23 04:49:49.724686,user_117,912.64,tech,bebee358,Password,84.239103,-29.086162,208.167.38.253,0
8fe5b17b-cbf,2026-01-19 10:47:06.190553,user_362,1873.64,tech,3a6498a0,Biometric,64.350581,-108.497662,122.240.99.204,0
9e4a89b3-240,2026-01-19 12:06:52.980890,user_136,619.45,tech,9bb09eef,PIN,-50.665898,122.308902,49.146.39.137,0
6d8687fa-c3e,2026-01-12 20:19:38.630787,user_97,193.37,utilities,86dd6269,Biometric,87.045341,-168.586012,79.244.246.218,0
e778d143-a46,2026-02-13 06:22:32.305691,user_86,49.66,food,0687ea12,PIN,58.294881,-74.379398,178.102.142.1,0
909dc6cf-9d0,2026-01-22 12:28:13.220779,user_465,940.57,tech,1ecd63c8,PIN,-23.997791,33.509192,55.72.184.138,0
b6dc2d48-8c0,2026-02-14 11:49:49.710218,user_287,2416.78,tech,c49548bf,Biometric,35.966744,14.460928,80.130.190.83,0
8ca0b462-460,2026-01-18 02:30:44.480050,user_65,238.03,utilities,5587a4c4,Password,-33.109602,-123.289381,187.245.130.244,0
bf21a154-b92,2026-01-25 08:52:23.547624,user_481,2632.43,tech,838ba27f,Biometric,36.37329,-16.499981,33.161.27.221,0
337c68b6-eef,2026-01-18 14:04:44.480050,user_65,235.94,utilities,5587a4c4,PIN,-33.17833,-123.290928,159.48.182.52,0
581985f3-b3f,2026-01-20 17:06:12.298448,user_140,178.39,grocery,90ff1b27,Password,-24.870196,169.596866,112.124.231.224,0
2bb1fa7c-0cb,2026-01-14 21:46:21.697450,user_378,145.69,grocery,7f8af627,Biometric,58.127729,-143.974899,190.255.219.65,0
7dff6468-1a5,2026-02-02 20:17:58.026326,user_62,133.26,food,540ba3ec,Biometric,13.396404,-167.173692,23.135.151.10,0
a644fe32-9b1,2026-01-14 03:43:08.928100,user_167,286.88,utilities,f7d26cc5,PIN,-22.959969,-58.349869,61.215.136.211,0
60998c3d-a88,2026-01-14 11:02:25.314676,user_251,2383.57,tech,6b45b063,PIN,5.868441,56.455729,21.49.32.14,0
87cbb1c0-fd0,2026-02-12 15:29:25.166080,user_163,169.75,utilities,cf91b652,PIN,61.458584,106.765163,190.75.127.21,0
32f121ed-ebd,2026-01-22 02:28:18.553594,user_295,73.14,utilities,c2e0dcae,Password,20.541126,-66.956396,158.37.153.209,0
d87e91ca-828,2026-01-16 04:05:22.563735,user_488,54.94,utilities,cb8a12eb,PIN,61.334436,116.805054,122.147.187.55,0
1995dfd8-246,2026-02-04 14:52:39.010803,user_138,1936.78,tech,7f624a56,Biometric,51.102941,-169.565964,34.0.123.37,0
a53b6b06-ed9,2026-01-15 06:44:16.099131,user_493,350.28,utilities,a3ae669f,Biometric,-88.859734,-114.815813,158.170.80.50,0
8f45a2b1-01d,2026-01-12 14:50:14.138045,user_338,779.0,tech,aa1439f4,PIN,-59.673645,-15.75958,33.206.77.97,0
88c731bb-155,2026-01-22 20:32:44.971807,user_24,190.89,entertainment,e5e8017e,Biometric,21.277001,-34.018114,190.39.189.213,0
6ad8d688-34d,2026-01-19 21:28:39.729560,user_199,1533.19,tech,18b828c7,PIN,-4.718899,154.121041,151.51.175.78,0
fd7a9d1f-c8f,2026-01-27 00:21:31.995539,user_195,83.61,entertainment,636b0104,Biometric,14.922253,-121.540364,65.128.79.186,0
afa4a916-022,2026-01-16 01:42:01.571046,user_412,390.33,utilities,35a00105,Biometric,76.309554,-126.07833,120.18.105.27,0
121bcd5f-65b,2026-02-02 09:02:10.681368,user_221,39.96,entertainment,8e9481ee,Biometric,-70.782924,157.93788,16.177.141.102,0
dc51a4f3-069,2026-01-31 03:19:18.251423,user_380,152.51,grocery,73a91024,Biometric,-12.6549,-49.512895,215.88.103.113,0
7285189b-ab8,2026-01-07 05:25:36.761613,user_387,47.15,grocery,dd9f1146,Biometric,69.59124,-11.121005,128.164.75.82,0
d60a088b-955,2026-01-26 22:37:43.928149,user_426,300.35,utilities,7a3a8acb,PIN,-64.041105,-109.289617,53.65.87.154,0
96d16bb6-a88,2026-01-06 12:28:42.498161,user_77,111.41,food,c165ee3c,Biometric,-9.775518,-21.623136,82.122.225.56,0
23f59c64-703,2026-01-28 13:08:59.684856,user_129,50.72,grocery,fe64496e,Biometric,-39.527075,-145.930685,218.21.160.146,0
80a94479-ff0,2026-01-27 06:21:13.727539,user_247,109.04,food,bc33b2e0,Biometric,-30.113612,126.518068,70.200.50.196,0
c8c3f85d-149,2026-01-05 20:42:33.619332,user_184,343.8,utilities,5df60d7b,Biometric,-0.438583,8.557871,106.9.229.103,0
eb519650-7bd,2026-02-14 17:01:49.710218,user_287,36.72,grocery,c49548bf,Biometric,35.916198,14.42582,218.40.28.79,0
d75dadce-5ca,2026-01-19 07:05:30.765298,user_101,17.07,grocery,1bfa1c86,Biometric,-55.675276,72.156959,68.82.196.1,0
426082ad-c91,2026-01-18 14:38:00.062446,user_361,398.38,utilities,1839e01a,PIN,-36.978933,-28.170349,50.65.51.55,0
7d1eac75-593,2026-01-21 01:53:30.502024,user_443,11.32,food,ae829c82,Password,85.484793,164.361151,147.29.131.52,0
cb1ca7b8-f4f,2026-01-19 10:44:10.954873,user_187,865.83,tech,4a13952e,Password,-77.651561,26.493059,201.29.161.21,0
f6ae7b1f-a83,2026-02-12 21:01:34.264642,user_73,7.04,food,ad4efb6c,Password,-82.30985,-133.271634,46.142.217.246,0
4dc243f7-036,2026-01-13 19:04:38.630787,user_97,73.63,entertainment,86dd6269,Biometric,87.034743,-168.527667,145.19.22.216,0
ca20a2d0-965,2026-02-16 15:12:29.380089,user_471,5830.79,tech,e7f03a6b,Password,47.375347,64.666448,134.21.133.202,1
16350a3d-13b,2026-01-17 02:30:34.377763,user_374,23.03,entertainment,783f8aac,Password,-45.854658,5.966259,81.138.195.45,0
ca0d98c5-6d9,2026-01-23 10:36:49.724686,user_117,39.81,grocery,6105ec8a,Password,84.279816,-29.074898,112.122.59.120,0
07e13503-fb3,2026-01-18 01:10:47.856393,user_127,112.44,entertainment,713ecb21,PIN,-6.947482,-28.604883,170.81.50.238,0
6bb75f4f-4f2,2026-01-20 23:40:50.321984,user_264,142.5,grocery,7fa0be85,Biometric,-14.368867,163.240369,116.206.94.219,0
a1822923-eed,2026-02-14 03:01:40.401272,user_229,170.57,entertainment,bdd11f63,Password,-48.744965,164.116246,136.160.49.19,0
ca8447a0-33d,2026-01-19 03:48:00.062446,user_361,1319.24,tech,1839e01a,Biometric,-37.001981,-28.197683,108.193.102.182,0
07e3b859-1ed,2026-01-18 05:06:15.467762,user_131,28.3,food,7ffe394c,Password,-47.572274,19.84771,151.166.39.148,0
64ea6522-e91,2026-01-14 14:20:56.614525,user_52,18.17,grocery,d79cb43e,PIN,71.034501,149.233834,150.18.168.117,0
a60cff46-1c7,2026-01-31 06:59:18.251423,user_380,121.1,grocery,73a91024,Biometric,-12.601861,-49.505854,181.44.79.207,0
4b55dc72-6b2,2026-02-05 20:15:37.807158,user_159,126.89,food,e48b2110,PIN,-7.451309,-116.540424,110.0.181.123,0
9bf01a26-fc8,2026-01-22 13:54:18.553594,user_295,69.04,entertainment,9359c0b7,PIN,20.573557,-66.943794,115.192.120.250,0
93736248-d8b,2026-01-25 06:37:44.091596,user_54,22.52,grocery,30cf28de,Biometric,-83.266297,36.267126,188.213.228.198,0
66a04d9f-e28,2026-01-28 21:16:59.684856,user_129,56.25,utilities,4fef20a5,Biometric,-39.473935,-145.920937,111.150.31.118,0
36327f0a-24c,2026-01-29 01:41:39.500954,user_448,266.39,utilities,7bf30412,Biometric,19.770078,-85.926755,187.157.92.66,0
51b1827f-e1f,2026-01-16 07:44:45.674598,user_345,108.22,food,5af6ad25,Password,-52.075932,-39.346035,62.173.67.201,0
