tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
700e9648-c91,2026-01-25 09:34:58,user_306,104.52,grocery,18d56cfe,PIN,-4.848718,-6.110164,155.187.42.59,0
7646e70c-9a7,2026-01-29 11:32:11,user_465,26.26,grocery,fad9bdd0,PIN,67.199937,144.419091,84.225.149.36,0
bedfe4c6-eac,2026-01-30 19:54:19,user_146,22.91,food,fac74465,PIN,-49.86982,167.148349,111.62.15.212,0
2bffa8d0-55d,2026-01-13 17:04:41,user_435,225.83,utilities,983399bb,Password,60.289296,-38.073073,27.132.141.210,0
f2300156-b00,2026-01-27 07:59:33,user_375,54.45,utilities,4c139208,Biometric,-89.156654,7.83654,59.71.150.129,0
81148d52-932,2026-01-17 12:01:23,user_115,279.48,entertainment,fd8d88f7,PIN,21.52239,-129.389231,120.240.40.195,0
ce7bf8a9-4a0,2026-01-17 21:51:39,user_343,61.72,grocery,17aba478,Password,-54.614871,59.695826,117.144.183.182,0
395e5d69-27f,2026-01-18 07:49:37,user_272,1127.91,tech,4f787778,Biometric,89.643008,74.945933,199.85.24.227,0
c822f6b0-924,2026-01-31 19:05:26,user_96,18.01,food,e540eea8,PIN,75.079577,-51.759364,137.248.53.10,0
e494b3af-c01,2026-01-12 06:16:43,user_121,207.59,entertainment,4b84705b,Biometric,36.37861,62.118077,31.252.84.88,0
2baa175b-913,2026-01-15 20:38:13,user_280,1996.46,tech,68dd2d1a,Password,-72.800992,-179.229592,213.71.220.90,0
ebaad616-e36,2026-01-22 08:02:44,user_212,42.55,food,f64ec0ee,Password,39.904553,169.773363,107.11.69.37,0
d4bea873-f85,2026-01-11 00:56:17,user_88,58.55,food,86804afc,Biometric,-16.525958,61.043797,122.11.53.32,0
50fcea86-3ac,2026-01-12 15:27:01,user_23,139.69,grocery,5714c9cc,PIN,-0.668312,142.227056,96.171.140.104,0
e0ebbd95-b31,2026-01-20 04:02:08,user_107,139.43,food,09c54aae,Biometric,9.571923,-57.20654,66.166.243.106,0
50de8a63-fb2,2026-01-11 05:36:28,user_153,345.41,entertainment,2677c29b,PIN,-47.389751,70.780519,108.7.53.237,0
62e8ea6e-8e2,2026-01-29 12:16:16,user_66,343.26,utilities,41fbbdce,PIN,59.743734,-104.262639,9.179.5.210,0
92e01998-784,2026-01-07 22:02:06,user_277,572.68,tech,8cd7ac25,Biometric,80.671607,-45.642271,56.34.165.216,0
053d92eb-3ca,2026-01-11 17:55:13,user_193,128.89,food,5f102234,Password,8.32518,144.418827,12.186.16.82,0
ae416556-98e,2026-01-23 10:25:02,user_40,104.24,grocery,917f28f8,Biometric,78.00079,173.62859,206.108.58.29,0
11c69b19-86a,2026-01-21 23:10:03,user_287,57.89,food,c89c98da,Biometric,-42.51428,131.382465,128.63.33.159,0
f6943384-421,2026-01-20 18:51:58,user_316,229.86,entertainment,ded5644c,PIN,37.713898,-38.751086,67.78.68.99,0
c65d68ca-949,2026-01-27 00:08:52,user_252,140.58,utilities,e2e0a226,PIN,-54.061018,40.667945,24.172.56.86,0
1fb70b46-0d4,2026-01-13 10:08:56,user_21,22.95,grocery,0abfcb52,PIN,84.617875,-74.221791,22.168.39.96,0
bb7b146b-c57,2026-01-23 01:24:24,user_232,7.02,grocery,cd8b694b,Password,62.812557,-83.433785,198.81.239.90,0
e9799831-9a9,2026-01-14 16:22:14,user_333,85.2,food,df887c30,PIN,87.771165,-4.920275,12.150.41.109,0
863d2245-bf2,2026-01-26 04:22:10,user_317,144.74,utilities,6df44121,Biometric,-48.3622,121.408519,23.87.185.230,0
ba7fc5f3-b7a,2026-01-07 07:15:19,user_7,119.69,food,46ab6f21,PIN,-0.305579,-123.411244,103.114.204.100,0
2e9b0554-8d1,2026-01-14 15:15:34,user_79,5977.54,tech,7b279fee,Password,-47.845807,49.839954,172.10.149.22,1
8c7004e8-95c,2026-01-12 11:40:55,user_475,1982.88,tech,7e8df71f,Biometric,2.99237,-131.725103,56.203.242.177,0
5bccb463-4cf,2026-01-19 13:27:42,user_279,147.45,grocery,cb043eef,Biometric,53.56074,98.607166,116.202.68.225,0
cef88512-696,2026-01-23 08:16:03,user_184,148.62,food,ce1fc8fe,PIN,-72.257935,5.746412,43.37.80.113,0
89bea002-f2d,2026-01-22 21:06:48,user_403,273.05,entertainment,4fb46265,Biometric,88.83352,96.40899,174.221.1.64,0
8a2739ee-a11,2026-01-23 16:39:03,user_184,2430.63,tech,ce1fc8fe,Password,-72.273903,5.816481,90.47.23.128,0
d2b5e471-513,2026-01-26 04:18:56,user_254,276.86,utilities,4fd8d8f0,PIN,-9.258994,-125.310466,88.30.194.187,0
5c657327-c95,2026-01-20 22:45:13,user_304,459.16,entertainment,c6c52d43,Password,-31.900638,-95.590833,121.10.26.87,0
43dcd34f-3f2,2026-01-22 18:18:41,user_483,393.09,utilities,b1e1a569,Password,-2.891905,78.17565,154.236.6.123,0
85efb46e-3fb,2026-01-24 00:25:13,user_187,963.23,tech,18f9cf6e,Password,76.030643,7.415987,54.150.51.65,0
33c263b1-8e2,2026-01-12 05:50:04,user_340,113.05,grocery,22da5c12,PIN,49.043351,126.608822,67.14.40.206,0
a7f9b3a3-c8b,2026-01-13 04:17:00,user_166,104.38,grocery,5bc46a57,Password,-10.130729,-76.010266,75.171.237.158,0
cc8f5d5d-aec,2026-01-09 19:10:53,user_451,2315.08,tech,c2eb3495,Password,-55.660927,62.863548,151.81.32.206,0
a34ec97a-14a,2026-01-16 21:53:37,user_80,14.35,grocery,e06e7821,Password,14.545676,5.009882,209.1.189.177,0
1f5e45b5-0e3,2026-01-30 22:14:49,user_67,120.34,utilities,df2a2a0c,PIN,13.939519,-48.668981,110.251.244.211,0
1b7c5e24-68c,2026-01-05 17:24:00,user_301,136.35,food,f4200e16,Password,-81.028428,-127.781975,154.153.170.193,0
80c1ed5f-5ed,2026-01-17 00:56:13,user_162,107.08,tech,634725cd,Password,-12.141447,78.30684,201.111.2.237,0
c4efcd43-ecc,2026-01-11 09:21:35,user_99,46.59,food,4396834f,PIN,30.271147,-53.948249,39.115.204.86,0
6da9f593-00a,2026-01-13 02:19:19,user_86,132.04,grocery,08333c46,Biometric,38.045062,-39.654035,85.143.184.253,0
50bf4d38-b9e,2026-01-08 03:54:33,user_223,450.73,entertainment,b4d3e9b5,PIN,83.044805,-116.24724,33.25.53.140,0
171fec90-c76,2026-01-31 13:11:19,user_146,2606.44,tech,fac74465,PIN,-49.864236,167.162928,187.212.178.215,0
437572e3-23a,2026-01-26 05:34:41,user_337,49.68,grocery,118b97d5,PIN,63.741074,56.541891,98.28.113.79,0
69a1b151-f14,2026-01-10 17:35:38,user_289,57.0,grocery,0cb2bed3,Password,73.488531,-145.516386,61.117.219.54,0
e03ebbe2-a75,2026-01-06 00:25:49,user_220,353.49,entertainment,e5fc0eaf,Biometric,62.257372,85.637223,2.22.76.12,0
e122abee-316,2026-01-29 08:49:00,user_454,15.98,grocery,8c9d7615,PIN,81.845867,152.726843,152.203.9.155,0
4252cf1a-c55,2026-01-21 20:11:45,user_22,1013.31,tech,f6b8552a,Biometric,-72.48209,-40.713869,55.147.113.194,0
bb753e64-409,2026-01-19 08:45:11,user_89,258.37,entertainment,93731920,Password,15.607789,-27.747594,99.218.70.60,0
6a4a1549-7cb,2026-01-12 15:45:41,user_90,139.74,food,ba7242c0,Password,-0.990209,15.883285,136.123.196.87,0
a1208f0c-5b3,2026-01-21 14:30:42,user_224,41.65,food,a4bb4377,Biometric,1.982184,75.214102,124.182.133.185,0
f0234716-d9e,2026-01-19 14:29:41,user_493,32.21,food,dfcddaa7,Biometric,-60.640658,-6.541149,220.123.174.10,0
6885513f-880,2026-01-05 05:54:28,user_285,40.37,food,92c47b88,Biometric,-11.509588,26.863232,184.78.74.138,0
15e45a9a-2eb,2026-01-15 08:56:25,user_488,173.25,utilities,4ace7fab,PIN,-2.465407,175.748429,20.182.180.143,0
c75a86f6-adc,2026-01-23 23:55:11,user_244,407.65,entertainment,f5b736be,Password,-16.654739,82.721195,46.1.41.255,0
d92f1bf7-1d2,2026-01-24 20:15:27,user_384,187.93,grocery,86456dd2,Biometric,37.509925,-123.6158,181.142.104.107,0
891ebbf9-361,2026-01-15 17:27:42,user_173,315.29,entertainment,4edd802e,PIN,-9.761046,85.922376,150.41.14.67,0
fab58716-d53,2026-01-11 15:42:05,user_496,2965.23,tech,81dcbf82,PIN,-79.201011,-53.813822,83.7.26.141,0
c695f3d1-4a0,2026-01-05 23:39:28,user_285,372.78,utilities,92c47b88,PIN,-11.473929,26.883224,9.163.233.2,0
9a364348-3db,2026-01-08 10:59:00,user_370,14.24,food,fc79f501,PIN,-69.718328,-139.540003,140.204.73.149,0
3829b634-a9e,2026-01-07 19:45:13,user_468,133.03,food,53ab2a4a,PIN,22.182812,-168.703655,17.97.151.162,0
5572a905-c27,2026-01-20 00:34:18,user_118,2175.49,tech,8f61b1d4,Password,49.682179,81.244672,84.124.173.6,0
9fac30f8-2fc,2026-01-10 17:05:03,user_161,95.41,utilities,7fc4fb07,Password,75.52124,148.669201,31.61.213.84,0
69d24e3d-e49,2026-01-22 05:45:23,user_418,2124.94,tech,8ff57368,Biometric,-40.091846,8.676523,148.243.4.247,0
b9c15046-686,2026-01-18 19:33:49,user_471,127.93,grocery,6e60b690,PIN,87.427241,-63.178534,221.101.56.252,0
78245fa5-659,2026-01-08 23:09:51,user_178,396.39,utilities,3fbaf3e6,Password,-21.736315,13.986707,66.165.20.55,0
ea61c5b8-13f,2026-01-11 05:38:58,user_225,422.73,entertainment,9aa865a1,Password,-8.427302,-130.055444,50.254.239.254,0
11d9ef3c-51c,2026-01-25 05:20:33,user_386,140.56,food,9ff7d28b,Password,29.268401,-13.072176,18.179.114.152,0
be91b204-213,2026-01-09 15:20:53,user_49,136.97,grocery,67e7c705,Password,88.348865,-125.997286,98.191.10.248,0
bab65390-7fe,2026-01-17 16:05:16,user_46,146.33,entertainment,f05f9db2,Password,8.00353,13.64139,170.47.105.80,0
eefe4b7e-dea,2026-01-23 00:29:31,user_85,727.5,tech,f3b43330,PIN,26.010353,83.488401,6.52.89.211,0
d356c1bc-fa0,2026-01-13 05:07:02,user_209,1598.75,tech,5b83eb08,Biometric,-70.993781,-177.433397,162.91.113.137,0
073fc1ce-a3b,2026-01-06 19:47:28,user_10,2415.79,tech,57aafc85,Biometric,42.057816,13.841331,9.165.250.242,0
ad2ccf43-9e5,2026-01-24 06:40:40,user_8,29.4,grocery,c5612271,Password,15.414206,74.003886,161.183.92.2,0
2d65ad5d-01e,2026-01-06 03:17:49,user_220,87.66,grocery,063d683a,Biometric,62.236743,85.689184,106.133.94.22,0
be3612a5-0ca,2026-01-15 19:12:29,user_172,144.08,entertainment,3f3c671c,PIN,-43.47033,-30.589287,132.54.4.80,0
c103a75b-de2,2026-01-27 15:27:32,user_256,308.02,entertainment,220c61f0,PIN,-74.541822,124.554897,62.210.185.189,0
7f428fd3-922,2026-01-13 01:43:20,user_431,287.26,utilities,7f5ccef9,PIN,-86.329167,-57.49409,220.133.181.76,0
8a426d3b-164,2026-01-15 19:41:41,user_367,113.4,food,b94a5ae8,PIN,40.148114,101.354132,26.123.255.68,0
9b65dc8f-6d6,2026-01-23 07:29:41,user_483,106.09,grocery,b1e1a569,PIN,-2.945516,78.188121,38.200.97.45,0
77774240-4da,2026-01-29 03:56:51,user_11,432.87,entertainment,058b4829,Password,-13.512844,84.541021,152.204.15.226,0
ad4325a8-2c1,2026-01-18 00:15:48,user_71,213.16,utilities,f6b05390,PIN,-20.760516,103.816523,188.104.218.94,0
146f2722-c38,2026-01-26 05:23:10,user_317,291.53,utilities,6df44121,PIN,-48.366556,121.408317,113.144.134.160,0
0b1db064-d92,2026-01-16 08:05:53,user_246,121.56,tech,c7ab77a5,Biometric,-3.95674,4.481094,205.188.204.68,0
036f7c4f-1c8,2026-01-27 02:05:23,user_251,375.41,entertainment,eb590847,Password,10.293819,101.624377,73.137.56.230,0
d8d8efc4-db0,2026-01-23 17:39:41,user_149,157.83,grocery,b6a1c517,Password,-60.530041,-138.945467,134.106.220.121,0
f9fc3660-6c6,2026-01-05 22:17:18,user_258,677.79,tech,f9cfc42c,Password,-46.042604,168.446215,155.74.80.176,0
74d4940c-681,2026-01-14 00:18:02,user_209,101.73,food,36f9c3ec,Biometric,-70.960097,-177.393964,50.23.79.223,0
9ac22716-a59,2026-01-22 07:02:48,user_481,283.61,utilities,8ef71a71,Password,-74.262509,-42.398998,148.99.243.234,0
9307f4a5-586,2026-01-18 19:38:37,user_272,135.54,food,4f787778,Password,89.590785,74.954316,145.30.101.118,0
6f6192ba-20e,2026-01-19 04:25:33,user_322,14.94,grocery,bfd85b01,Biometric,-54.63924,-4.822128,66.118.145.9,0
4a430d76-261,2026-01-29 05:59:53,user_241,1918.57,tech,10faf760,Password,39.512455,-0.549087,28.89.71.44,0
155f4dff-1ef,2026-01-25 21:35:56,user_275,464.91,entertainment,ede60c3b,Password,77.905492,-40.375486,199.8.197.27,0
ed31a1f3-d38,2026-01-16 09:10:27,user_427,367.72,utilities,51718139,PIN,89.781682,164.272144,122.114.43.28,0
3bdd4b38-c8c,2026-01-09 06:32:09,user_365,35.15,food,fdc546c8,Password,-35.351604,2.547386,190.78.1.173,0
c79d30d9-e58,2026-01-10 04:38:58,user_150,32.39,grocery,d6dd4af8,Biometric,-40.91707,-158.047615,141.246.6.199,0
8d98427d-1ab,2026-01-16 09:41:13,user_280,211.09,utilities,68dd2d1a,PIN,-72.788812,-179.282546,50.135.52.84,0
375b1640-fd9,2026-01-28 19:29:46,user_434,479.5,tech,2de1873e,PIN,-66.431423,-157.46892,111.172.192.208,0
a6c3f25e-fa9,2026-01-24 02:58:02,user_40,43.45,food,917f28f8,Password,77.932785,173.626381,163.10.84.91,0
e254f7ae-08c,2026-01-10 15:22:55,user_296,157.15,grocery,16465732,PIN,-88.937142,-81.011919,214.82.106.100,0
311c177a-a88,2026-01-12 15:42:19,user_102,93.75,entertainment,68af782c,Biometric,-0.440961,-8.874169,23.61.235.145,0
d9c8f488-d65,2026-01-23 14:13:59,user_498,87.35,food,f10f4bdd,Biometric,-67.718644,-44.778131,214.83.18.59,0
cb55a1f3-269,2026-02-01 11:48:26,user_96,26.99,entertainment,e540eea8,Biometric,75.020097,-51.664965,136.248.75.70,0
e4c98280-cde,2026-01-26 20:13:20,user_421,192.46,utilities,d459b242,PIN,40.500364,-148.941742,82.214.159.91,0
0061c6d8-1c2,2026-01-29 01:43:26,user_123,83.29,utilities,62db49bd,Password,-49.406642,148.512901,98.213.77.143,0
376aa3ed-9f5,2026-01-19 03:01:02,user_315,236.41,utilities,1cbbd6df,Password,-18.797502,-68.988446,1.126.39.216,0
df19000a-522,2026-01-26 19:09:41,user_337,247.61,utilities,118b97d5,Password,63.66803,56.509286,79.12.93.81,0
2b16ee73-749,2026-01-06 04:33:55,user_51,39.75,food,d6dd7840,Biometric,17.710252,109.481549,107.232.160.67,0
94db36ac-10e,2026-01-15 07:15:07,user_382,815.03,tech,fe5a0070,PIN,33.741866,-142.83238,31.49.27.27,0
68c5c390-bb8,2026-01-28 18:24:11,user_260,25.43,food,4cb2df87,Biometric,11.43491,117.674505,5.165.147.73,0
b51d6e21-063,2026-01-31 15:07:41,user_112,2929.52,tech,2b3606bd,Password,-6.501466,161.355486,120.162.103.94,0
66aaddd9-8fc,2026-01-23 14:14:48,user_181,1542.56,tech,9de7f770,PIN,-70.295847,-62.841702,46.245.2.191,0
93b94971-aa8,2026-01-28 22:53:00,user_350,27.47,food,af8e2445,Password,83.923168,50.13791,116.84.44.174,0
6c780d5f-713,2026-01-22 04:25:22,user_103,152.76,entertainment,d7618f0a,PIN,30.347842,-41.826504,25.98.187.65,0
765cbda9-d46,2026-01-07 19:17:19,user_7,483.64,entertainment,46ab6f21,PIN,-0.305647,-123.470507,186.98.247.36,0
02331541-d43,2026-01-24 16:03:11,user_244,52.48,food,c441b076,Biometric,-16.661237,82.703894,44.6.179.230,0
0026feb3-974,2026-01-29 12:04:07,user_428,511.98,tech,2e2aaaa9,PIN,17.102973,-75.491282,61.86.24.220,0
d204d09b-ee3,2026-01-29 04:55:38,user_242,85.06,food,ab62a8e7,Biometric,33.717384,-114.881105,70.87.151.35,0
6ca3e48b-238,2026-01-22 13:58:23,user_418,144.36,grocery,f454b454,Password,-40.163254,8.732667,85.245.143.22,0
714dafe6-a23,2026-01-05 11:51:37,user_58,112.67,food,bf1a2d1e,Biometric,-7.460264,46.47139,163.102.233.120,0
29bcb348-54d,2026-01-09 02:02:55,user_43,146.55,food,a05d2c89,Password,29.538992,-127.171819,115.24.56.55,0
a722a2b8-596,2026-01-23 06:35:31,user_85,108.29,food,03c22cf0,Password,25.993973,83.488863,213.248.30.81,0
0727dfd5-dd3,2026-01-12 15:45:38,user_345,85.4,grocery,0e402250,Biometric,-37.230639,158.871658,220.251.217.190,0
c5e42a9e-15e,2026-01-08 09:46:29,user_259,173.66,grocery,d1232aac,Biometric,84.319568,130.73124,206.248.143.44,0
10f7ba7d-134,2026-01-08 17:21:12,user_219,367.87,utilities,b53db350,PIN,-7.865526,-109.864213,173.157.98.223,0
b3692226-0a7,2026-01-28 19:27:17,user_402,252.03,entertainment,f66a9a7d,PIN,35.71687,98.814682,69.83.255.103,0
7fe5caa0-994,2026-01-23 18:48:48,user_425,911.61,tech,a4cf56c6,Password,-38.843434,-157.130017,195.221.18.69,0
e7089c83-2e0,2026-01-30 03:14:05,user_74,67.87,grocery,9427c35c,Password,17.414749,78.215755,213.218.134.117,0
256b0c0b-75e,2026-01-15 17:40:41,user_29,104.86,food,53f9c456,Biometric,44.768157,7.657448,197.213.194.233,0
507c54d2-7b7,2026-01-21 14:56:59,user_269,6.9,grocery,5038ac60,Password,-72.687582,140.956206,172.125.225.247,0
c8ba13a9-ecc,2026-01-17 03:11:56,user_130,54.61,food,5fed71d3,PIN,61.147824,88.018326,119.217.193.52,0
2a3ced52-fa0,2026-01-10 17:38:13,user_182,146.67,food,3ed025dd,PIN,8.1359,-65.529159,101.178.124.158,0
b5be1eaf-305,2026-01-24 04:04:41,user_149,235.35,utilities,b6a1c517,PIN,-60.475704,-138.947511,143.225.153.203,0
384aaea8-3c6,2026-01-28 15:57:06,user_72,106.25,food,74e6cf65,Password,27.315431,71.762936,98.122.103.213,0
1e6f59d7-69f,2026-01-22 10:12:44,user_212,64.48,grocery,ca941105,Biometric,39.877275,169.758752,113.125.100.14,0
8dcec903-2ec,2026-01-21 22:35:40,user_286,72.54,grocery,50a3dcd0,Password,-18.469847,-116.273839,142.8.83.185,0
7ef394c9-c29,2026-01-30 00:56:11,user_465,2735.28,tech,fad9bdd0,Password,67.193201,144.463017,82.129.107.138,0
c93c7818-f00,2026-01-04 11:17:35,user_489,161.55,entertainment,73e49102,Biometric,83.160274,-21.683994,100.58.58.220,0
ad40dd9c-022,2026-01-26 14:17:27,user_41,68.4,grocery,efc72d0a,Biometric,44.026375,127.249511,207.249.210.230,0
8663e9e8-e83,2026-01-11 09:55:07,user_270,225.47,utilities,f97cc3bc,Biometric,8.269358,114.099937,54.96.106.33,0
85ab3454-47a,2026-01-17 13:33:22,user_117,29.15,grocery,a9a42bb6,Password,-33.424225,-151.531512,100.61.134.46,0
8f526803-fa0,2026-01-25 09:17:39,user_291,205.68,utilities,66fac0bb,Password,30.430991,168.617089,88.31.51.136,0
6dffd071-021,2026-01-10 14:41:53,user_49,80.63,food,f72b2b18,PIN,88.330267,-126.001959,165.29.120.177,0
02e48926-75f,2026-01-24 01:37:37,user_128,114.3,grocery,3cb52028,Biometric,75.056293,49.020292,216.207.137.243,0
605cdebb-f1f,2026-01-23 13:44:23,user_418,9.85,food,8ff57368,PIN,-40.101842,8.734845,43.162.143.55,0
82cdb155-8fa,2026-01-09 10:00:43,user_432,125.36,food,a5cb5dde,Biometric,-77.291114,-131.903109,100.144.242.194,0
7bd3a2a6-f1f,2026-01-09 15:01:04,user_190,364.36,utilities,75e09f48,Password,-25.769223,82.429994,170.129.16.72,0
dda46b2e-710,2026-01-13 15:46:56,user_33,2051.41,tech,29f05973,Biometric,18.794386,-170.828258,76.171.21.136,0
28090248-2f3,2026-01-31 10:49:04,user_243,40.83,food,d52ef539,Password,49.718069,163.94627,189.220.226.84,0
9b3f9901-f11,2026-01-29 05:54:51,user_144,147.83,food,a4143b87,PIN,52.242989,-172.340612,143.79.236.253,0
95e9b8b1-599,2026-01-12 07:39:44,user_320,482.95,entertainment,962fdd5e,Password,79.071423,-108.636309,84.248.220.141,0
d7d406ad-d28,2026-01-07 09:15:18,user_203,489.52,tech,47bf5d9b,Biometric,63.898107,-38.906061,143.95.112.87,0
5af5eead-b12,2026-01-14 00:32:33,user_293,108.29,grocery,a9fb5e35,PIN,-84.94268,-158.908441,107.125.214.44,0
0996ba2b-2a7,2026-01-25 16:56:20,user_5,21.99,grocery,420cc1d8,Password,-1.469389,-172.438224,42.183.94.111,0
cf01bd72-424,2026-01-16 16:06:58,user_373,110.39,utilities,64b6e709,Password,-58.380842,49.616176,163.83.61.239,0
628c296e-863,2026-01-06 22:10:21,user_113,30.2,grocery,dbc3a68d,Biometric,2.466314,-120.831258,30.77.21.252,0
b240b73d-64c,2026-01-29 23:16:31,user_196,1492.84,tech,4063637d,Biometric,-40.423599,-95.15163,10.251.14.52,0
7a01ef5b-3d5,2026-01-12 02:18:35,user_99,426.48,entertainment,003fd9e2,PIN,30.227941,-53.948403,21.0.50.77,0
0956aa08-ad7,2026-01-12 08:19:08,user_372,29.48,food,58c0bdc6,Biometric,-42.957539,-144.129776,15.250.209.82,0
9c0528d3-6a2,2026-01-26 04:12:12,user_52,42.53,food,99e9c717,Password,57.151026,-167.325419,39.80.120.220,0
ad82173d-720,2026-01-09 11:23:38,user_69,177.49,grocery,925c4b12,PIN,-14.326333,70.1531,96.57.206.107,0
a1691831-887,2026-01-25 17:32:55,user_1,62.39,entertainment,b28f32e2,Password,-29.013098,-73.91169,200.207.75.217,0
ee23eaf9-c57,2026-01-27 12:46:17,user_4,118.51,food,7013950a,Password,2.466426,-171.003948,151.10.44.243,0
6bb178e8-988,2026-01-16 03:37:42,user_173,1881.12,tech,4edd802e,PIN,-9.790312,85.986391,126.106.230.173,0
33373153-e27,2026-01-18 04:13:39,user_343,190.26,grocery,a5c1bebb,PIN,-54.615782,59.73927,63.63.234.63,0
cde6cdff-7b1,2026-01-10 22:44:41,user_155,63.65,grocery,b448e03b,PIN,-89.081201,111.653044,170.103.172.106,0
f5fc27d3-8bf,2026-01-18 08:48:16,user_46,351.38,utilities,f05f9db2,PIN,8.033612,13.69642,126.154.96.218,0
fcb2371b-a8f,2026-01-12 20:35:52,user_406,386.43,entertainment,7630d3d5,Password,-56.616191,-128.053495,16.91.117.234,0
5159b132-840,2026-01-28 00:17:20,user_100,1937.43,tech,27fe279c,Biometric,32.690522,-54.55266,105.197.239.182,0
6edff15f-dec,2026-01-27 03:08:32,user_440,86.11,grocery,76fa5b24,Password,41.30269,-138.341635,45.28.21.177,0
e4c14816-ac4,2026-01-09 20:02:28,user_486,144.22,food,ee97310f,PIN,-38.732736,161.175997,2.91.250.187,0
a9275538-1f4,2026-01-28 08:24:14,user_430,334.16,utilities,644990d1,Password,-23.373244,-152.697871,215.33.65.197,0
8d816260-626,2026-01-29 11:10:52,user_253,316.49,utilities,55d14de4,Password,-8.41406,164.753524,13.4.147.247,0
5ab8bdd2-d77,2026-01-14 03:13:16,user_456,98.27,food,65c601cc,PIN,-7.257152,-158.745361,99.168.225.247,0
c9005ae3-890,2026-01-10 21:00:01,user_157,343.98,utilities,afeb46ab,Biometric,5.920581,17.381034,96.240.231.99,0
f54f7901-969,2026-01-29 18:32:51,user_11,117.23,utilities,ec94d964,PIN,-13.55627,84.569879,73.154.68.216,0
a4f3298c-0e0,2026-01-10 20:23:39,user_420,101.31,entertainment,f49a1e8c,Biometric,84.538903,175.489093,73.71.218.193,0
0b1c5eed-703,2026-01-16 20:43:58,user_373,243.49,utilities,31aea32f,Biometric,-58.437819,49.639944,219.170.218.222,0
699a9a90-988,2026-01-18 04:53:59,user_249,133.87,grocery,616499fd,Biometric,-49.201248,-134.495458,47.52.36.254,0
2cc70a25-464,2026-01-16 23:38:26,user_377,267.36,entertainment,1a9e335e,Biometric,88.3898,-102.189558,120.216.253.161,0
908f7a6f-995,2026-01-29 18:52:25,user_294,59.48,grocery,99ab6853,Biometric,57.400853,24.665136,149.68.144.93,0
f8816d08-165,2026-01-08 12:35:50,user_119,390.18,utilities,419ac7ca,Password,17.786553,-60.772738,161.34.160.174,0
e252f2f6-940,2026-01-10 06:47:42,user_318,779.43,tech,75260a87,Password,-76.562626,93.84021,164.141.207.11,0
6505af1f-a57,2026-01-10 03:16:40,user_467,188.52,grocery,086f66d4,Password,38.92434,-177.560444,205.187.235.158,0
e5bdd010-b4d,2026-01-15 18:28:07,user_382,1573.18,tech,73aee363,Password,33.752447,-142.776144,25.209.53.60,0
06b3859f-700,2026-01-29 05:45:02,user_134,71.24,utilities,b7706ea6,PIN,58.831544,-17.050301,25.250.127.196,0
32973b20-86e,2026-01-17 12:33:29,user_335,77.47,grocery,3873fb14,PIN,-2.897887,-67.462842,179.103.201.201,0
f1585383-185,2026-01-18 06:35:22,user_117,273.88,utilities,a9a42bb6,Biometric,-33.35705,-151.485263,29.73.64.214,0
8755eb38-feb,2026-01-31 06:13:10,user_371,88.47,grocery,a1d193c8,Password,9.875807,-78.787151,2.160.206.194,0
