amount,lat,lon,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
1950.72,8.010009,-118.841181,0,22,1,2.0,315.07,6.191386041197195,1.1973831012980838,0.0,True,False,False,False,True,False,False
179.89,8.015297,-118.83269,0,2,2,3.0,1132.895,0.1587878841375414,1.1044694545446478,0.0,True,False,False,True,False,False,False
77.51,7.98557,-118.880352,0,15,2,3.0,815.2266666666666,0.09507785155866673,6.2024005114777285,0.0,True,False,False,True,False,False,False
219.21,7.998199,-118.830898,0,19,2,4.0,630.7975,0.3475124742884999,5.6237751599451,0.0,False,False,False,False,False,False,True
81.43,8.001591,-118.891935,0,21,2,5.0,548.48,0.14846484830805134,6.731530765942748,0.0,False,False,True,False,False,False,False
333.77,8.021042,-118.902421,0,8,3,4.0,470.6383333333333,0.7091857512668963,2.4517456276882355,0.0,False,True,False,False,False,False,False
2718.53,8.011896,-118.876671,0,10,3,5.0,451.0857142857143,6.026637319483152,3.0121641883463175,0.0,True,False,False,False,True,False,False
275.28,8.02132,-118.881283,0,23,3,3.0,734.51625,0.3747772768812126,1.164464289451328,0.0,True,False,False,False,False,False,True
2381.85,8.032418,-118.887069,0,16,4,2.0,683.49,3.484835184128517,1.388782474008829,0.0,True,False,False,False,True,False,False
980.04,8.029194,-118.899432,0,6,5,2.0,853.326,1.1484942448724167,1.407636408898629,0.0,True,False,False,False,True,False,False
398.84,7.938082,-118.874208,0,16,5,3.0,864.8454545454545,0.46116910010196255,10.50505086808409,0.0,False,False,False,False,False,False,True
104.5,7.956128,-118.837894,0,12,6,2.0,826.0116666666667,0.12651153030526202,4.4743447929112845,0.0,True,False,False,True,False,False,False
194.6,7.946754,-118.868723,0,22,6,2.0,770.5107692307691,0.2525597405916555,3.551475291307743,0.0,False,False,False,False,False,False,False
1988.89,8.012462,-118.812234,0,12,0,3.0,729.3742857142857,2.7268441442958937,9.59571214939438,0.0,False,False,False,False,True,False,False
240.63,7.950658,-118.824648,0,13,0,3.0,813.3420000000001,0.29585340484076805,7.006930919204067,0.0,False,False,False,False,False,False,False
2558.5,7.946926,-118.8892,0,1,1,3.0,777.5475,3.2904742154016313,7.120992342794004,0.0,True,False,False,False,True,False,False
785.72,8.01629,-118.891293,0,17,1,2.0,882.3094117647059,0.8905265993122327,7.7163676539484545,0.0,False,True,False,False,True,False,False
111.2,7.972482,-118.807877,0,14,2,2.0,876.9433333333333,0.12680408844357105,10.39704222076579,0.0,False,True,False,True,False,False,False
2295.69,8.011155,-118.837947,0,3,3,2.0,836.641052631579,2.7439365935715374,5.427323655287579,0.0,False,True,False,False,True,False,False
79.67,8.024238,-118.859437,0,17,3,2.0,909.5935,0.08758857665539607,2.7776496329580826,0.0,False,False,False,True,False,False,False
279.42,8.02112,-118.889868,0,4,4,2.0,870.0733333333334,0.32114534407061474,3.368545260980614,0.0,False,True,False,False,False,False,True
1107.92,7.94227,-118.845704,0,6,4,3.0,843.2254545454545,1.3139072048023392,10.02616599051752,0.0,False,False,False,False,True,False,False
271.99,7.941395,-118.806991,0,6,4,4.0,854.7339130434783,0.31821599195885014,4.264512320958167,0.0,False,False,False,False,False,False,True
204.04,8.029339,-118.86862,0,17,4,4.0,830.4529166666666,0.245697252553451,11.9030419154327,0.0,False,False,False,False,False,False,True
100.72,8.004862,-118.904521,0,7,5,2.0,805.3964,0.1250564318390298,4.799364991878946,0.0,False,False,True,False,False,False,False
124.36,7.998805,-118.878177,0,23,5,2.0,778.2934615384615,0.15978548728159192,2.977959465663833,0.0,False,False,True,False,False,False,False
109.58,7.96598,-118.872375,0,8,6,2.0,754.0737037037038,0.1453173601755207,3.705469199838792,0.0,True,False,False,False,False,False,True
270.57,7.948287,-118.864976,0,0,0,2.0,731.0560714285714,0.37010840970279296,2.1294288370315386,0.0,True,False,False,False,False,False,True
162.98,8.024541,-118.842734,0,7,0,3.0,715.1772413793103,0.2278875648862544,8.825704093896361,0.0,False,True,False,True,False,False,False
291.04,8.00752,-118.861783,0,3,1,2.0,696.7706666666667,0.4176984105722017,2.8251443887005094,0.0,True,False,False,False,False,False,False
330.37,7.997332,-118.890385,0,19,1,2.0,683.6825806451612,0.4832213213451253,3.3469761373760525,0.0,False,True,False,False,False,False,False
197.44,44.971554,105.180072,0,22,6,1.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
332.45,44.949333,105.123806,0,12,0,2.0,197.44,1.6838026742301457,5.069915284789982,0.0,False,False,False,False,True,False,False
197.25,44.953123,105.148658,0,10,1,2.0,264.945,0.7444941402932684,2.0005842768917943,0.0,False,False,False,False,False,False,True
51.15,44.959587,105.17111,0,11,1,3.0,242.38,0.21103226338806833,1.9072877717363692,0.0,False,True,True,False,False,False,False
495.02,44.973936,105.17124,0,5,2,3.0,194.5725,2.5441416438602578,1.5955687809311232,0.0,True,False,False,False,True,False,False
109.84,44.959982,105.147287,0,15,2,2.0,254.66199999999998,0.43131680423463264,2.4410213697291363,0.0,True,False,True,False,False,False,False
53.27,44.988207,105.128945,0,7,3,2.0,230.52499999999998,0.23108122763257785,3.454239934069259,0.0,False,True,False,True,False,False,False
280.9,45.022505,105.146915,0,12,3,3.0,205.2028571428571,1.3688893220645773,4.067034128345398,0.0,False,False,False,False,False,False,True
41.42,44.940936,105.103602,0,23,3,3.0,214.665,0.1929518086320546,9.68871431226589,0.0,True,False,True,False,False,False,False
341.85,45.015235,105.169098,0,16,4,2.0,195.41555555555556,1.7493489657368344,9.736285066745827,0.0,True,False,False,False,False,False,True
487.92,44.990824,105.178497,0,2,5,2.0,210.05900000000003,2.3227759819860134,2.813171975658563,0.0,False,False,False,False,False,False,False
142.91,44.958687,105.098242,0,1,6,2.0,235.31909090909093,0.6073030430633839,7.254185654750016,0.0,False,True,True,False,False,False,False
981.01,44.993534,105.120547,0,0,0,2.0,227.61833333333334,4.309890093797366,4.253518190600507,0.0,True,False,False,False,True,False,False
278.2,45.002294,105.12199,0,3,0,2.0,285.57153846153847,0.9741867186721366,0.9806535226435656,0.0,False,False,False,False,False,False,True
46.62,-41.691789,115.33418,0,20,5,1.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
216.96,-41.742036,115.307058,0,20,6,2.0,46.62,4.653796653796654,6.023667085740706,0.0,True,False,False,False,True,False,False
172.77,-41.661814,115.315527,0,18,0,2.0,131.79,1.3109492374231735,8.947945442154731,0.0,False,False,False,True,False,False,False
8.4,-41.716264,115.368176,0,1,1,2.0,145.45000000000002,0.057751804743898245,7.467950570541755,0.0,True,False,False,True,False,False,False
201.18,-41.74579,115.288092,0,10,1,3.0,111.1875,1.8093760539629005,7.412315123397178,0.0,False,True,False,False,False,False,True
57.44,-41.703333,115.306561,0,11,1,4.0,129.186,0.4446302230891892,4.963587952156112,0.0,False,False,False,False,False,False,True
151.11,-41.670115,115.305871,0,16,1,5.0,117.22833333333334,1.2890228471501486,3.6941174519215974,0.0,False,True,False,True,False,False,False
227.55,-41.720246,115.379345,0,11,2,3.0,122.06857142857143,1.8641161876228818,8.263677301620781,0.0,True,False,False,False,False,False,True
116.46,-41.657721,115.363423,0,1,3,2.0,135.25375,0.8610482149293457,7.077055158978047,0.0,False,True,True,False,False,False,False
168.74,-41.685502,115.353079,0,14,3,2.0,133.16555555555556,1.2671444901501057,3.206358930015414,0.0,False,False,False,True,False,False,False
257.22,-41.676544,115.326747,0,12,4,2.0,136.723,1.8813220891876277,2.402963841606386,0.0,False,False,False,False,False,False,True
1193.75,-41.719807,115.365721,0,18,4,2.0,147.67727272727274,8.083505186370772,5.7976341654211385,0.0,False,False,False,False,True,False,False
31.88,-41.671111,115.381903,0,11,5,3.0,234.85,0.13574622099212263,5.578947805899686,0.0,True,False,True,False,False,False,False
163.13,-41.694891,115.325119,0,9,6,2.0,219.23692307692306,0.7440808679054624,5.40635271139717,0.0,False,True,False,False,False,False,True
47.48,-41.68893,115.306787,0,11,6,2.0,215.2292857142857,0.22060194941607122,1.6602142905031494,0.0,True,False,False,True,False,False,False
74.03,-41.737392,115.378938,0,6,0,3.0,204.046,0.3628103466865315,8.056399110695292,0.0,False,False,False,True,False,False,False
436.18,-41.74305,115.338358,0,0,1,2.0,195.92000000000002,2.226316864026133,3.4252158531589187,0.0,False,False,False,False,False,False,False
2880.0,-41.677211,115.30989,0,4,1,3.0,210.0529411764706,13.710829202722003,7.692904296829079,0.0,False,True,False,False,True,False,False
61.25,-41.745954,115.297208,0,2,2,2.0,358.3833333333333,0.1709063851555597,7.716020292705357,0.0,True,False,True,False,False,False,False
241.99,-41.720163,115.308419,0,9,2,2.0,342.7447368421052,0.7060356410709214,3.014941135553764,0.0,True,False,False,False,False,False,False
23.86,-41.700345,115.33632,0,23,2,3.0,337.707,0.07065296247930898,3.1968975125811423,0.0,False,False,True,False,False,False,False
68.57,-41.731468,115.295616,0,16,3,2.0,322.76190476190476,0.21244762466804365,4.8364127480165235,0.0,False,False,True,False,False,False,False
22.9,-41.70789,115.306825,0,16,4,2.0,311.20772727272725,0.07358429111219195,2.781919512485344,0.0,False,True,False,True,False,False,False
263.1,19.830648,88.110875,0,9,6,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True
17.01,19.822447,88.082432,0,15,6,2.0,263.1,0.06465222348916762,3.111856519340476,0.0,True,False,True,False,False,False,False
45.45,19.800705,88.030198,0,1,0,3.0,140.055,0.3245153689621934,5.975306456225291,0.0,False,False,True,False,False,False,False
327.69,19.875891,88.051927,0,15,0,2.0,108.52000000000002,3.0196277183929223,8.663723720416021,0.0,True,False,False,False,False,False,False
6.05,19.794238,88.045039,0,16,0,3.0,163.3125,0.03704554152315346,9.107940042145241,0.0,False,True,False,True,False,False,False
74.98,19.795183,88.096471,0,22,0,4.0,131.85999999999999,0.5686333990596087,5.382080592889159,0.0,False,True,False,False,False,False,False
288.94,19.785024,88.097711,0,18,1,2.0,122.38,2.3610067004412487,1.1370550974190268,0.0,False,True,False,False,False,False,True
126.41,19.800172,88.074976,0,14,2,2.0,146.17428571428573,0.8647895858173217,2.9146565930723187,0.0,False,False,False,False,False,False,True
50.44,19.856827,88.100073,0,12,3,2.0,143.70375,0.35099988692013945,6.824847445468926,0.0,True,False,True,False,False,False,False
9.65,19.817703,88.03788,0,6,4,2.0,133.3411111111111,0.07237077837126168,7.825806751226372,0.0,True,False,True,False,False,False,False
85.91,19.852238,88.043953,0,6,5,2.0,120.97200000000001,0.7101643355487219,3.892301025791657,0.0,True,False,False,False,False,False,True
432.12,19.799125,88.044768,0,23,5,2.0,117.78454545454547,3.6687325856919024,5.906511422864812,0.0,False,True,False,False,True,False,False
11.84,19.786395,88.056872,0,6,6,3.0,143.97916666666666,0.08223411951960644,1.8993214074736684,0.0,False,False,False,True,False,False,False
255.78,19.792453,88.033408,0,11,6,3.0,133.81461538461537,1.9114503992320033,2.545733448861096,0.0,True,False,False,False,False,False,True
389.93,19.865592,88.103991,0,0,0,3.0,142.52642857142857,2.7358434776507616,10.984131718364058,0.0,False,False,False,False,False,False,False
128.7,19.829717,88.087207,0,8,0,3.0,159.02,0.8093321594767953,4.3582812226922725,0.0,False,False,False,True,False,False,False
2320.94,19.830437,88.093316,0,6,1,2.0,157.125,14.771296738265713,0.6440056148662684,0.0,True,False,False,False,True,False,False
122.93,19.831547,88.032278,0,22,1,2.0,284.4082352941177,0.43223080327780694,6.385815218606741,0.0,True,False,True,False,False,False,False
99.31,19.806266,88.049896,0,3,2,3.0,275.4372222222222,0.36055402824196686,3.3614024338943405,0.0,False,True,False,True,False,False,False
59.09,19.804701,88.076132,0,18,2,3.0,266.16736842105263,0.22200317172811726,2.7502573771436456,0.0,False,False,True,False,False,False,False
111.65,-48.645484,47.19591,0,14,4,1.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,True
44.78,-48.643278,47.209499,0,8,5,2.0,111.65,0.40107478728168383,1.0280746750968548,0.0,False,True,True,False,False,False,False
489.23,-48.627649,47.212637,0,9,5,3.0,78.215,6.2549383110656525,1.7530966730314599,0.0,False,False,False,False,False,False,False
106.83,-48.585271,47.158579,0,5,6,3.0,215.22000000000003,0.49637580150543625,6.164625816476557,0.0,False,True,False,False,False,False,False
304.96,-48.663486,47.186221,0,10,6,2.0,188.1225,1.6210713763638054,8.931258746857873,0.0,True,False,False,False,False,False,True
89.04,-48.648189,47.130014,0,21,6,3.0,211.49,0.42101281384462624,4.46524727668672,0.0,False,True,True,False,False,False,False
119.1,-48.625417,47.164353,0,4,0,4.0,191.08166666666668,0.6232937051348026,3.5747078398382537,0.0,False,True,False,False,False,False,False
248.1,-48.649835,47.206803,0,5,0,5.0,180.79857142857142,1.372245355920954,4.135405778049439,0.0,False,True,False,False,False,False,True
311.73,-48.663596,47.196672,0,13,0,4.0,189.21125,1.647523601265781,1.701504000418579,0.0,False,False,False,False,False,False,True
342.39,-48.663265,47.174296,0,20,0,5.0,202.82444444444445,1.6881101335583042,1.6437534320184535,0.0,True,False,False,False,True,False,False
322.87,-48.671044,47.150097,0,18,1,2.0,216.781,1.4893832946614325,1.9764276662938876,0.0,True,False,False,False,False,False,False
410.9,-48.584779,47.117205,0,14,2,2.0,226.42545454545453,1.8147252959031268,9.892143896000755,0.0,True,False,False,False,False,False,False
819.1,-48.671348,47.115607,0,15,2,3.0,241.79833333333332,3.387533688542105,9.626750010988118,0.0,True,False,False,False,True,False,False
493.58,-48.654019,47.167169,0,19,2,3.0,286.2061538461539,1.7245611017340914,4.248927958474151,0.0,False,True,False,False,True,False,False
2255.46,-48.595562,47.206101,0,5,3,4.0,301.0185714285714,7.492760294808579,7.102071790074815,0.0,False,True,False,False,True,False,False
158.78,-48.642334,47.129039,0,11,3,5.0,431.3146666666667,0.36813030548462683,7.689993595729502,0.0,False,True,False,False,False,False,True
382.21,-48.59988,47.134838,0,2,4,3.0,414.28125,0.9225858037263333,4.739874204165116,0.0,False,False,False,False,False,False,True
116.21,-48.592114,47.182585,0,19,4,2.0,412.3947058823529,0.2817931422067094,3.6159572797980912,0.0,True,False,True,False,False,False,False
580.41,-48.615066,47.207355,0,13,5,2.0,395.94,1.4659039248370964,3.1353879945902805,0.0,True,False,False,False,True,False,False
902.94,-48.579562,47.198481,0,19,5,3.0,405.64894736842103,2.2259148109656652,4.001436763720059,0.0,True,False,False,False,True,False,False
249.6,-48.629107,47.130244,0,3,6,3.0,430.5135,0.5797727597392416,7.4514764891000285,0.0,False,False,False,False,False,False,False
95.41,-48.644064,47.148678,0,22,6,2.0,421.8985714285715,0.22614440166729305,2.144961020903331,0.0,False,False,False,True,False,False,False
299.57,-48.579878,47.177834,0,12,0,2.0,407.0581818181818,0.7359390214487989,7.452077261374002,0.0,False,True,False,False,False,False,True
916.37,-48.635169,47.165773,0,20,0,3.0,402.3847826086957,2.277347552904693,6.211700925656425,0.0,False,True,False,False,True,False,False
34.97,22.241823,111.910535,0,13,0,1.0,0.0,0.0,0.0,0.0,False,True,False,True,False,False,False
351.26,22.329389,111.890863,0,5,1,2.0,34.97,10.04460966542751,9.945041326350404,0.0,False,False,False,False,False,False,False
187.93,22.299949,111.839253,0,1,2,2.0,193.115,0.9731507133055434,6.23713751318815,0.0,True,False,False,True,False,False,False
210.3,22.329286,111.832653,0,19,2,2.0,191.38666666666668,1.09882262783893,3.33202734439095,0.0,False,True,False,False,False,False,False
170.71,22.249446,111.870017,0,14,3,2.0,196.115,0.8704586594600107,9.674380392823712,0.0,False,True,False,True,False,False,False
433.79,22.311552,111.849785,0,5,4,2.0,191.03400000000002,2.270747615607693,7.212813054486509,0.0,True,False,False,False,False,False,False
377.37,22.242648,111.89072,0,8,4,3.0,231.49333333333334,1.6301549360672734,8.743223899835405,0.0,True,False,False,False,False,False,False
186.63,22.25779,111.900105,0,7,5,2.0,252.33285714285714,0.7396183046203144,1.9410760344360982,0.0,False,False,False,False,False,False,True
470.28,22.318633,111.906108,0,20,5,2.0,244.12,1.9264296247747008,6.793566991441845,0.0,False,False,False,False,False,False,False
99.52,22.290206,111.869063,0,14,6,2.0,269.24888888888887,0.3696208382166026,4.951301748025726,0.0,False,False,False,True,False,False,False
2577.27,22.291608,111.90517,0,5,0,2.0,252.276,10.21607287256814,3.7181499431262663,0.0,False,False,False,False,True,False,False
137.24,22.317675,111.824341,0,3,1,2.0,463.63909090909095,0.29600610192489063,8.805999188702508,0.0,False,False,True,False,False,False,False
107.92,22.298773,111.835431,0,2,2,2.0,436.4391666666667,0.24727386596451967,2.3914733504084227,0.0,False,True,False,True,False,False,False
6.12,22.250859,111.855106,0,8,2,2.0,411.1684615384616,0.01488441009580576,5.699473006231496,0.0,False,True,True,False,False,False,False
236.7,22.267924,111.874475,0,23,2,3.0,382.2364285714286,0.6192502396609428,2.7520262643990527,0.0,False,False,False,False,False,False,False
22.0,22.319772,111.877525,0,23,3,2.0,372.534,0.0590550124283958,5.773767913939715,0.0,False,False,False,False,False,False,False
317.03,22.240295,111.878429,0,9,4,2.0,350.625625,0.9041837715084285,8.837928673653687,0.0,False,False,False,False,False,False,True
2492.34,22.326293,111.840031,0,22,4,3.0,348.64941176470586,7.1485564463880795,10.346548102060453,0.0,True,False,False,False,True,False,False
