tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
c29ec3a9-853,2026-02-10 22:16:30.899101,user_449,15.2,entertainment,8b2d158a,Biometric,51.174988,-46.206618,151.194.52.147,0
58bffbef-415,2026-01-21 06:17:26.728773,user_230,5149.17,tech,e95f176c,Password,24.432879,-90.502423,193.104.169.173,1
14559383-e44,2026-01-19 19:04:57.863552,user_459,21.58,grocery,5628ddcd,PIN,-60.183841,102.534431,123.216.176.205,0
f19e24ab-090,2026-01-19 14:01:31.354998,user_120,102.63,food,ed7bf656,Password,43.77035,155.725298,29.95.20.52,0
de4f495b-118,2026-02-11 06:27:23.435931,user_260,40.04,grocery,22498f66,Password,42.814288,140.785858,3.247.55.181,0
6ccbeb85-158,2026-01-12 02:19:30.398738,user_297,258.9,utilities,86879aa9,PIN,-23.608431,139.910264,59.151.67.45,0
9b8cfe0e-ab3,2026-02-03 19:38:38.209604,user_178,846.02,tech,716fda0a,Biometric,62.345269,140.13131,166.111.74.137,0
3fbac7d4-4db,2026-02-15 15:20:11.535100,user_199,191.83,utilities,a8149562,PIN,13.733526,-27.473918,210.220.103.131,0
a03587be-ea8,2026-02-07 06:29:44.671332,user_186,2932.9,tech,4f6e274b,Biometric,17.488217,101.300215,141.104.152.189,0
042973a9-258,2026-01-20 12:43:31.354998,user_120,33.35,entertainment,341c6494,Password,43.844586,155.733213,180.79.124.17,0
f61962af-d5b,2026-01-11 17:16:47.022249,user_200,73.58,grocery,a9e27ba9,Biometric,71.777732,-99.278354,53.51.162.83,0
3d7f7a91-36c,2026-02-08 13:18:39.627240,user_12,98.86,grocery,3f22faf8,Biometric,43.994961,32.358343,191.66.23.12,0
04b7bb51-3df,2026-02-02 10:13:36.887313,user_415,399.57,utilities,9620bee6,Password,-35.484418,-96.591621,134.92.236.175,0
8ea54843-b00,2026-02-08 21:33:14.658632,user_143,125.66,grocery,4944051b,PIN,72.820482,86.67369,21.37.255.42,0
5f056ef9-1b9,2026-01-19 05:15:44.745257,user_72,47.1,grocery,b6aae05b,Biometric,78.23646,-51.588199,62.192.74.133,0
da242350-033,2026-01-11 03:55:35.706939,user_116,96.47,food,ab8ddeb4,Password,80.419062,84.005489,80.206.201.16,0
f4352c2e-237,2026-01-24 17:39:02.163391,user_167,77.32,food,66132e69,Password,-28.626623,42.175544,50.144.139.175,0
a87ec290-061,2026-02-06 10:39:41.113831,user_389,305.84,utilities,f3d04ffb,PIN,-3.094696,-22.939965,85.228.253.195,0
0806998b-fe1,2026-02-03 02:36:15.905802,user_408,157.49,grocery,8dab66d3,Password,25.263398,-11.139069,8.149.105.249,0
eb1c6feb-960,2026-02-12 10:11:58.444182,user_471,173.82,tech,17d5b563,Password,-69.863266,113.715606,5.171.149.75,0
66c62fc8-7ef,2026-01-28 14:49:26.598156,user_319,62.14,food,0ec0713d,Biometric,-9.307025,-102.524879,143.41.101.35,0
22963760-7a7,2026-01-29 17:04:12.362995,user_424,75.17,food,090d9655,PIN,-49.722983,-83.947826,38.59.191.112,0
33c33d8c-036,2026-01-10 15:02:04.555299,user_360,31.88,food,762cdfbc,PIN,-41.671111,115.381903,164.131.121.170,0
c5bf163c-384,2026-01-11 02:41:21.581022,user_163,81.51,grocery,afa415e5,PIN,86.900679,99.920581,129.194.130.243,0
4a823ba1-145,2026-02-09 01:45:52.159266,user_226,57.34,entertainment,dcb51c53,Biometric,55.800174,74.203433,114.132.169.200,0
efd4a45f-9e5,2026-01-08 05:57:42.516560,user_216,1257.04,tech,c24369e7,Password,-53.035064,-159.398254,112.72.190.216,0
b6c02711-f94,2026-01-12 16:54:30.398738,user_297,334.67,utilities,86879aa9,Password,-23.526468,139.908249,125.192.47.242,0
f636d085-90f,2026-01-22 18:50:09.930987,user_76,1277.7,tech,f1578470,Biometric,66.744193,-169.495844,148.26.20.232,0
c12d2090-69c,2026-01-19 08:56:13.259500,user_108,93.43,grocery,b4fb0eb9,Password,36.148506,-23.623063,63.199.40.247,0
198aed06-5bf,2026-01-17 10:51:34.931056,user_134,463.95,entertainment,df615a5c,Biometric,26.537055,-127.155488,14.10.158.7,0
27bb607f-563,2026-01-14 19:11:39.473863,user_439,498.48,entertainment,53ea4919,Biometric,71.943592,-158.324356,26.121.75.55,0
0111c814-0e4,2026-01-29 21:11:59.567986,user_447,313.83,entertainment,4b8c031f,PIN,-32.318431,-79.514316,107.255.58.142,0
e58a2bf7-397,2026-02-12 12:52:27.863178,user_211,192.09,utilities,7b07fd31,PIN,51.5527,44.754641,200.39.227.73,0
77d5415f-be5,2026-02-09 17:01:02.390931,user_292,346.28,entertainment,92a81713,PIN,-26.782714,59.78976,19.68.70.198,0
a8c7916a-142,2026-01-31 17:56:03.357329,user_454,487.18,entertainment,91519998,Password,-4.675994,12.612034,34.200.95.229,0
ec4b8bb4-1a2,2026-02-04 14:26:00.808515,user_61,214.28,utilities,4bb00f20,Password,-56.506079,-18.800919,10.167.241.120,0
e1ef901f-81c,2026-01-15 01:36:39.473863,user_439,74.28,entertainment,53ea4919,Password,71.977175,-158.313957,218.199.46.170,0
6e6d605a-670,2026-02-07 18:20:59.239397,user_262,181.94,tech,62e7c1a6,Biometric,-37.75324,14.588865,71.88.51.236,0
9440dce1-37a,2026-01-22 10:21:33.324433,user_16,3942.17,travel,a4161293,Password,40.7128,-74.006,82.207.119.252,1
a287dd10-7c6,2026-01-20 18:32:31.354998,user_120,85.39,utilities,ed7bf656,Biometric,43.783949,155.80936,152.108.107.77,0
1538c711-6a9,2026-01-24 18:55:05.023869,user_111,306.15,utilities,49e2623d,PIN,-74.034492,-90.926933,62.80.10.159,0
d441b7f0-52a,2026-01-31 19:23:14.734771,user_344,179.3,grocery,d6b361e4,PIN,-68.904251,88.830672,6.65.57.161,0
03cacbba-27c,2026-01-26 18:31:38.531562,user_228,141.81,grocery,cd180a82,PIN,-39.877325,86.410972,108.39.0.33,0
40459b31-263,2026-02-04 08:15:12.482542,user_460,158.32,entertainment,cab63107,Biometric,-53.367085,-95.394356,7.36.161.142,0
3e8b8467-120,2026-02-12 01:56:19.906408,user_75,373.07,utilities,0ff0a55c,Password,19.458783,-2.350221,215.130.181.8,0
5df323f5-4cd,2026-02-10 18:57:10.590088,user_174,38.88,grocery,a867a096,Biometric,25.173642,121.128015,68.183.16.146,0
1c20e230-df1,2026-02-15 16:36:05.739972,user_293,152.52,grocery,28e333b6,Biometric,-73.299272,178.501857,209.2.151.14,0
add5901e-615,2026-02-09 09:04:59.172522,user_309,184.45,grocery,b99b2b5a,PIN,-48.336957,-32.027807,39.203.77.92,0
1f1c0b97-c9b,2026-02-13 03:55:58.444182,user_471,88.84,utilities,17d5b563,Biometric,-69.870097,113.672302,143.232.5.40,0
01a380e5-68a,2026-02-14 15:02:03.181063,user_220,339.11,utilities,2ff3cde4,Biometric,-51.484784,-23.629275,33.145.134.252,0
c852aaa4-ee4,2026-01-15 02:24:44.931478,user_385,5421.9,tech,d1151fff,Password,-81.348403,61.42418,161.252.122.166,1
9485709a-d08,2026-02-08 19:57:56.669321,user_468,121.67,food,a6a5f0ff,PIN,-62.777637,77.426696,162.0.204.13,0
f2b10b8d-d8d,2026-02-11 22:42:25.994217,user_154,267.63,utilities,19597b5a,PIN,55.055546,45.00958,41.39.38.155,0
7c77bbed-b9e,2026-01-26 13:52:12.786877,user_437,53.65,entertainment,4eed4124,PIN,-5.691045,38.201282,45.135.224.246,0
0b969596-f80,2026-01-13 20:29:40.017878,user_54,361.1,utilities,df0f06cb,Biometric,-30.266565,-72.811553,113.65.128.202,0
c17036d2-32b,2026-02-13 07:58:53.297443,user_132,16.99,entertainment,889b78d5,Password,-68.408454,-3.588876,70.162.28.251,0
ffda04da-db9,2026-02-11 02:28:30.899101,user_449,391.07,utilities,8b2d158a,PIN,51.123186,-46.206026,169.198.160.222,0
fbb7ce92-f2e,2026-01-16 22:00:01.708275,user_151,2552.46,tech,9c2e58de,PIN,-27.261241,73.159522,37.127.198.196,0
2815209f-3b4,2026-02-08 17:46:51.854782,user_193,147.86,entertainment,f4488385,Biometric,83.083189,-131.509207,39.105.253.183,0
ab23e531-965,2026-01-14 00:53:17.797717,user_45,56.59,food,57c700aa,Password,-16.906819,-28.763591,83.244.216.58,0
5c74e1da-809,2026-02-03 12:21:44.960655,user_28,1057.26,tech,693dffbc,PIN,36.963415,38.540939,49.151.206.63,0
ffd3b087-ce8,2026-01-17 08:50:58.011543,user_481,94.57,food,e1b41171,Biometric,50.280786,44.790787,222.128.231.104,0
d1498761-a91,2026-01-18 05:46:48.857810,user_103,2127.91,tech,fe716b14,Password,-49.942185,122.209349,11.103.35.73,0
1ac4de35-32a,2026-02-06 09:07:55.219140,user_396,136.53,utilities,93f37596,Password,25.374559,-66.24275,122.212.90.21,0
4592796f-63c,2026-02-12 06:51:19.906408,user_75,359.19,entertainment,63b4c08b,PIN,19.412897,-2.368709,40.2.88.238,0
752d7125-270,2026-02-09 23:18:25.292732,user_90,83.93,utilities,c64ee6e3,PIN,-42.672088,100.104372,62.59.190.158,0
0dfdb74f-ca6,2026-01-15 04:44:43.072569,user_494,302.51,entertainment,ba92992e,Biometric,-53.878439,-18.670239,24.145.60.133,0
db9c26cb-36f,2026-02-04 01:28:09.406405,user_413,282.92,utilities,495743a2,Password,-85.536285,135.366221,199.230.67.123,0
a09c7993-9e4,2026-01-18 05:18:34.931056,user_134,132.42,utilities,df615a5c,Password,26.500702,-127.152579,156.201.39.234,0
3acbaf63-f14,2026-01-20 12:09:30.242597,user_170,69.49,entertainment,8fca7b6a,Password,59.382911,-147.786333,113.180.102.8,0
bf6f6cc4-64a,2026-01-11 19:46:28.578078,user_43,2143.96,tech,a9d3d7c7,PIN,74.237066,171.086482,195.39.221.104,0
a14c8086-d0d,2026-01-29 22:23:59.567986,user_447,1264.0,tech,9e825aae,PIN,-32.381457,-79.55975,51.58.186.120,0
62a39105-d55,2026-02-10 12:22:53.003659,user_184,26.17,entertainment,67b03283,Biometric,18.527329,163.690414,74.189.184.182,0
736f82ff-cf1,2026-01-19 06:30:33.781018,user_353,44.21,grocery,6bcd5ce7,Biometric,-50.832818,-145.990314,36.46.251.181,0
0ba42309-8e7,2026-02-12 09:38:44.895396,user_118,326.27,utilities,83bc9478,Biometric,17.502616,115.341636,57.97.134.93,0
d625e7cd-af7,2026-01-26 01:07:54.207300,user_341,118.64,grocery,d226a8b3,Password,-5.565599,-171.56697,65.182.120.228,0
67f2a7fb-9a4,2026-01-21 23:09:18.266963,user_50,21.33,entertainment,ae9bec36,PIN,7.863444,-158.551129,146.230.145.45,0
2a6e2c7c-183,2026-01-27 01:25:45.375140,user_371,67.99,entertainment,a84554c3,PIN,-47.013996,-2.299944,57.90.195.166,0
49e30733-ee5,2026-01-25 09:25:28.153980,user_71,516.26,tech,c715b2b9,PIN,37.445155,61.600424,81.250.63.10,0
8563c5b4-f35,2026-01-31 01:46:07.948431,user_91,31.93,entertainment,91e1aa96,PIN,-17.972736,-6.988377,51.56.86.159,0
c65fad0a-60e,2026-01-11 01:44:24.604791,user_433,94.45,food,69be173a,Password,-78.230869,-55.742098,145.98.73.28,0
11c00766-844,2026-02-03 04:01:00.897316,user_246,105.66,food,d4d60735,Biometric,26.141406,90.014464,23.226.248.120,0
067d8b79-1b4,2026-02-18 07:13:43.584006,user_359,194.6,entertainment,979c30cf,Biometric,7.946754,-118.868723,197.210.240.83,0
c0e4f44d-010,2026-02-01 13:23:49.991940,user_421,1677.71,tech,f99cea5c,Password,-16.954113,101.226356,95.31.81.198,0
dc934c4f-c3e,2026-01-12 18:54:33.857918,user_21,285.11,entertainment,1ca35cfb,Password,-89.882695,141.514846,119.176.2.225,0
4f586137-e84,2026-01-08 07:42:42.516560,user_216,281.64,utilities,c24369e7,Password,-53.02762,-159.459834,140.237.98.232,0
097703b3-ef2,2026-01-18 18:20:48.857810,user_103,804.95,tech,fe716b14,PIN,-49.90356,122.190489,19.77.239.23,0
12ea1618-e28,2026-01-10 04:47:52.256396,user_320,46.28,food,3e2bf9c9,Password,21.818527,119.23676,29.138.59.149,0
0958f5b5-fe2,2026-01-09 17:01:10.884048,user_469,111.67,grocery,d883e3f8,PIN,-29.433041,-92.671319,124.24.49.109,0
449ee4c0-17c,2026-02-06 14:42:51.369056,user_196,177.49,grocery,3f6c21f7,Password,-67.396576,90.849657,37.131.43.153,0
5b4ee0c5-cf6,2026-01-15 12:42:05.944952,user_192,429.12,tech,81e0d489,Password,-8.681701,-32.582973,59.16.94.96,0
3b7c1560-3a3,2026-02-02 00:49:17.259279,user_475,139.19,food,2751ab86,Password,15.474596,127.005311,116.217.62.115,0
683b729a-baf,2026-01-11 13:04:44.920483,user_348,155.22,grocery,450f69ee,Password,-88.576111,-14.505196,197.94.169.107,0
3a9368d1-296,2026-02-05 05:38:33.172370,user_122,158.36,utilities,a5d04d53,PIN,-29.671806,-119.067865,134.248.47.57,0
06c99a0a-ae0,2026-02-05 03:57:36.960560,user_465,80.89,food,a39c3bd5,Password,80.823059,-132.345447,163.191.7.204,0
0052b9cc-e82,2026-02-04 02:07:09.406405,user_413,38.57,food,495743a2,Biometric,-85.473189,135.302766,209.197.216.207,0
cc060bbf-b1d,2026-01-11 10:54:01.778563,user_243,315.29,entertainment,932cae01,Biometric,51.066355,40.498389,139.134.245.209,0
faddc9f0-677,2026-01-29 04:15:26.800824,user_335,2057.16,tech,9ea9f508,PIN,-64.143818,101.5149,56.178.220.127,0
bd5ced10-f50,2026-02-11 03:04:10.590088,user_174,2857.23,tech,9f294a8b,PIN,25.177279,121.187957,157.53.9.9,0
74558592-fe9,2026-02-03 08:38:03.738357,user_109,69.47,food,96fc734d,PIN,31.92291,-141.806109,116.218.226.105,0
e9bce624-b1c,2026-01-15 07:45:39.473863,user_439,292.48,entertainment,53ea4919,Password,71.959353,-158.327665,111.236.202.27,0
edd92249-26f,2026-01-06 17:37:38.888280,user_285,1100.76,tech,e0723d96,Password,16.53566,85.914548,219.42.249.158,0
db9a437a-604,2026-02-04 15:04:46.739529,user_57,342.49,entertainment,587ef344,Biometric,-42.06101,131.682743,47.151.42.5,0
dda23bfd-274,2026-01-29 12:51:20.280800,user_2,37.9,entertainment,b38a088c,Password,-82.844442,121.321085,28.106.169.133,0
17ad582e-a9e,2026-02-18 02:05:22.102037,user_7,29.66,food,4a15544d,Biometric,-71.34611,-155.386991,120.160.60.193,0
3dce1890-f57,2026-01-14 10:36:09.095809,user_398,2820.8,tech,6d84414d,Password,28.414239,65.137426,124.205.147.142,0
c3ddff02-e50,2026-01-15 02:53:13.821448,user_3,61.86,entertainment,de8a774b,PIN,-30.811932,61.130393,28.127.29.88,0
6e3013a1-088,2026-02-03 17:33:44.960655,user_28,1416.26,tech,0dde29a6,Biometric,36.994461,38.533459,87.73.29.42,0
7a49f42b-19e,2026-02-15 01:48:27.806837,user_452,67.54,food,3dbc3093,PIN,5.96202,133.526048,218.56.197.70,0
1e523ceb-201,2026-01-25 02:09:50.783596,user_394,35.14,food,94fb09f0,PIN,9.037625,64.073212,211.226.203.251,0
064579c8-56c,2026-02-11 15:09:05.345297,user_223,1872.36,tech,56ab087a,PIN,-0.741306,-108.38448,44.7.213.12,0
c0078f90-5ef,2026-01-19 23:27:40.358317,user_106,188.57,entertainment,2834e4c0,Password,77.878121,-66.694454,122.107.7.28,0
97b0056d-d1d,2026-01-21 19:06:27.694078,user_203,105.87,utilities,822c4d32,Password,51.346137,-129.845204,15.42.111.176,0
4bc4bb44-f04,2026-01-14 22:05:50.962361,user_298,438.66,entertainment,e723ada3,Biometric,61.442734,-119.716505,148.248.87.161,0
d8d20bb0-014,2026-01-12 07:50:01.576544,user_218,316.3,utilities,a3925731,Biometric,-9.114209,-114.539649,215.152.67.215,0
79b62e01-21d,2026-01-14 23:34:48.684722,user_181,368.41,utilities,c3a00c6f,Biometric,70.871838,-150.603349,134.86.240.37,0
652690fc-fc4,2026-01-20 02:49:50.022207,user_346,303.02,utilities,a921cb4c,PIN,-28.753494,11.06084,41.168.153.53,0
9ab5d01b-204,2026-01-22 21:41:41.903864,user_26,259.68,utilities,dc1110c1,Biometric,58.734514,-56.421663,172.112.38.63,0
ec85cb81-9f0,2026-01-29 11:39:18.762812,user_191,66.04,grocery,780b3657,Biometric,78.358673,-10.278585,104.219.135.112,0
148845ca-aab,2026-02-07 02:08:54.915420,user_84,195.17,entertainment,41992fdf,Biometric,-84.517548,153.53168,161.199.2.11,0
0e2d90cd-bff,2026-02-11 07:44:14.387712,user_24,192.53,utilities,337ea2df,Password,-33.100656,109.521357,84.232.179.125,0
1206994d-6a4,2026-01-10 05:57:22.664006,user_400,1176.71,tech,2a5fda18,PIN,-67.883655,19.658406,171.214.180.140,0
c9ac0911-420,2026-01-16 05:19:39.473863,user_439,9.0,food,53ea4919,PIN,71.931242,-158.387107,120.167.187.138,0
dafc8621-167,2026-01-27 18:22:37.139092,user_416,136.27,tech,1db14bfc,Password,-72.230228,-13.502478,112.192.3.247,0
83120665-8e5,2026-02-11 07:08:30.899101,user_449,182.31,utilities,8b2d158a,Password,51.106729,-46.202692,76.93.172.39,0
aa7f97c6-4d8,2026-01-19 01:31:34.931056,user_134,270.52,utilities,b1aa0f6a,Password,26.453083,-127.131458,194.52.118.174,0
f33a86db-afc,2026-01-28 15:11:42.630442,user_141,1835.05,tech,a881bfd3,PIN,-10.537604,-21.450202,220.244.196.211,0
ac81ae9b-325,2026-02-16 08:21:45.256610,user_256,289.54,entertainment,3f779cae,Biometric,-25.099948,70.407837,204.150.175.53,0
432c9b31-aa5,2026-02-14 22:05:40.201513,user_390,2165.69,tech,695e5ea9,PIN,-64.433177,-107.208914,15.230.144.149,0
faa13694-f1a,2026-01-16 19:48:41.722955,user_40,116.41,grocery,902059e4,PIN,-70.522035,-174.999148,23.215.35.120,0
db27f241-69a,2026-01-22 13:59:11.489700,user_294,116.09,food,4b87959f,PIN,-6.543781,-116.95218,219.156.16.6,0
6b42fd7e-b98,2026-01-08 08:39:42.516560,user_216,1674.07,tech,9d8776a0,PIN,-53.020459,-159.480749,72.221.59.40,0
c5a859cf-126,2026-01-16 21:12:10.819729,user_144,306.53,entertainment,a2f963a3,Password,-28.193104,145.927382,199.69.189.171,0
69210f59-055,2026-01-07 15:28:48.560501,user_332,10.46,grocery,7ce40679,Password,88.979684,151.018964,100.148.228.121,0
65cb6c63-fbe,2026-01-06 13:12:51.253447,user_466,185.23,entertainment,0053f649,PIN,4.040472,-42.186208,172.248.246.173,0
a358e201-102,2026-01-20 20:16:50.022207,user_346,408.69,entertainment,9e5d9c7a,PIN,-28.755033,11.067305,142.75.69.243,0
308887f9-27d,2026-01-18 01:37:32.996475,user_138,167.47,grocery,e6b5a92c,PIN,88.986136,-175.001311,39.114.148.190,0
9b887152-6fb,2026-02-05 01:56:00.808515,user_61,123.21,grocery,6ba25efe,PIN,-56.550346,-18.732219,115.7.68.93,0
9c077c09-a02,2026-01-27 14:00:49.686415,user_1,2986.39,tech,3b8faa18,Password,23.24897,-162.895983,154.124.36.182,0
461f4c06-6f3,2026-01-28 19:06:42.630442,user_141,115.26,food,a881bfd3,PIN,-10.545646,-21.522939,79.154.183.182,0
93d0d346-c81,2026-02-13 06:53:05.973792,user_104,1008.19,tech,61607459,Password,59.839566,43.435535,142.153.115.187,0
57e1d096-fa3,2026-01-20 15:41:37.332903,user_237,254.06,utilities,b43bd27f,PIN,60.764456,-116.743665,73.140.63.37,0
ce172f75-a29,2026-01-30 00:59:18.762812,user_191,2051.18,tech,780b3657,Password,78.320252,-10.23558,61.17.215.118,0
616ab234-2cc,2026-02-07 20:21:35.207343,user_330,198.65,utilities,2332a50e,PIN,89.339716,-153.981502,215.177.90.207,0
9ae22856-429,2026-01-19 15:27:58.530973,user_336,184.96,grocery,90a3fbbf,Biometric,5.193827,-36.460278,171.72.148.74,0
efb03458-2a5,2026-02-15 07:38:29.661507,user_56,121.92,utilities,e08596db,Password,53.915449,-2.245802,97.122.230.11,0
c2f8e4f9-6a1,2026-01-11 18:34:13.706174,user_325,120.15,utilities,5c11ab6d,Biometric,-3.66042,-28.032558,122.105.7.254,0
c29743ab-474,2026-01-20 02:33:55.428118,user_303,52.33,grocery,081fc6dc,Password,-73.822378,-142.908559,203.237.224.90,0
8ac8f037-bac,2026-02-01 01:09:35.558683,user_264,28.4,grocery,09f64405,PIN,46.696171,35.504059,19.157.106.18,0
1dbbcbc3-e24,2026-02-08 07:20:34.061008,user_479,34.3,food,26b07ff6,PIN,-19.355384,56.041994,78.62.120.64,0
41ebc759-6d1,2026-02-05 05:19:04.785393,user_6,357.4,utilities,5c941cf0,PIN,-11.301589,157.496937,65.145.195.235,0
7a995fba-7fe,2026-02-05 14:06:33.172370,user_122,1507.41,tech,a5d04d53,Password,-29.659913,-119.116827,85.95.85.80,0
9805629a-590,2026-01-07 13:01:13.616738,user_88,2820.88,tech,11a72609,PIN,3.182324,106.017333,131.146.0.165,0
637efd17-e8e,2026-01-16 19:17:47.764741,user_366,64.99,entertainment,9342a09f,Password,47.111239,98.555261,138.174.123.8,0
7a99cb22-87d,2026-01-04 20:38:54.087528,user_450,1124.45,tech,7c13f47a,PIN,12.706167,12.844085,204.106.195.99,0
93be9d51-5b3,2026-02-12 00:23:10.590088,user_174,149.47,tech,a867a096,Password,25.157622,121.145631,73.185.115.144,0
4435d8d0-bac,2026-01-16 14:58:47.026976,user_391,65.3,utilities,3f5fbf4f,Password,-22.947704,-101.470801,200.241.7.154,0
6996bc94-1dc,2026-02-18 09:35:53.704527,user_114,51.52,grocery,dc4ad56b,Password,-3.499883,144.092039,110.89.113.187,0
3763a3b1-05c,2026-01-11 03:36:35.113819,user_455,372.04,entertainment,4f1e1a37,Password,61.125448,-78.922101,109.47.27.140,0
89020a97-128,2026-02-13 02:34:55.914232,user_254,40.66,food,dc8a4922,Password,27.967224,43.126076,162.205.168.12,0
a86bbcdb-583,2026-01-17 05:02:46.700626,user_83,127.49,grocery,3f4df561,PIN,84.965378,-158.343835,159.87.87.73,0
b8b32bad-3a3,2026-02-19 08:05:29.883051,user_214,499.65,entertainment,62dbc850,PIN,-75.745829,32.833139,22.66.18.75,0
fa0c0499-5be,2026-01-13 14:03:27.180531,user_324,107.45,utilities,9aba0f15,PIN,-58.475829,77.095469,26.27.107.119,0
90779aec-114,2026-02-07 07:36:55.219140,user_396,201.45,utilities,7c3f1add,Password,25.345055,-66.246329,203.165.99.115,0
44f984a1-739,2026-02-14 11:00:06.182256,user_78,21.86,food,77a6e17c,PIN,-16.695621,53.970929,132.180.17.79,0
377139d3-ace,2026-01-16 23:00:19.589531,user_51,44.28,food,cf8ebc5a,Password,76.649461,-96.976927,197.210.254.171,0
8717be6d-b5e,2026-02-11 09:08:32.243935,user_296,120.03,grocery,aa0217d0,Password,57.412545,72.817949,54.186.183.201,0
76883ea9-a72,2026-01-23 02:24:53.301629,user_131,337.61,entertainment,b15516bc,Password,-51.325775,40.114973,211.84.144.206,0
f2b50570-5d6,2026-01-24 19:41:12.036199,user_150,100.51,food,f0b6f83f,Biometric,-19.627633,133.861999,2.164.55.111,0
cbe64a16-07d,2026-02-06 00:00:26.365841,user_64,4051.52,tech,17e8392a,Password,-44.475721,173.693516,66.191.224.101,1
3fce807b-f4c,2026-02-07 01:53:51.369056,user_196,175.23,grocery,3f6c21f7,Biometric,-67.382556,90.89706,73.90.145.143,0
a0d6de0f-2a8,2026-01-14 19:06:00.583231,user_158,160.65,grocery,8de08fc2,PIN,61.534454,-69.810765,121.29.81.98,0
f6280c5f-392,2026-01-31 06:13:38.754994,user_261,154.3,utilities,0d18ab95,PIN,8.226165,36.506421,213.123.39.166,0
e35265ce-0a1,2026-01-18 06:12:44.993537,user_128,97.75,grocery,0b2c782a,Biometric,32.196165,-7.273341,22.124.180.130,0
70fe1138-a2f,2026-02-19 00:34:53.704527,user_114,1890.62,tech,dc4ad56b,Biometric,-3.501397,144.088174,118.212.1.108,0
eb6e803d-c33,2026-02-14 08:32:54.148607,user_248,113.52,food,9780c215,Password,53.166617,-129.854803,54.84.246.112,0
78d0d02f-00a,2026-01-17 13:54:46.700626,user_83,37.01,grocery,3f4df561,PIN,84.975716,-158.351397,68.25.115.125,0
05c2f0ab-d84,2026-01-24 23:21:25.862484,user_140,46.76,food,7bb38605,PIN,-8.926874,-73.009695,5.26.16.122,0
d460f4be-40d,2026-01-08 16:19:45.006307,user_74,154.13,utilities,36c59dac,Password,-27.922917,25.612159,155.245.104.129,0
7d745b8c-290,2026-02-23 01:00:35.647646,user_482,171.9,grocery,b6dcbd05,PIN,-9.804024,-137.569627,155.131.47.161,0
a115426c-359,2026-02-13 12:38:53.658420,user_339,2717.72,tech,b139c476,PIN,-78.604988,-56.657768,36.60.252.228,0
